country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Colombia,someone accepting a bribe in the course of their duties,,,,-1.1818683
Colombia,homosexuality,,,,-0.38341206
Colombia,prostitution,,,,-0.79788005
Colombia,abortion,,,,-1.2225592
Colombia,divorce,,,,-0.6206214
Colombia,sex before marriage,,,,-0.5042593
Colombia,suicide,,,,-0.77021873
Colombia,euthanasia,,,,-0.8438307
Colombia,for a man to beat his wife,,,,-0.76504135
Colombia,parents beating children,,,,-0.8333047
Colombia,violence against other people,,,,-0.82503855
Colombia,"terrorism as a political, ideological or religious mean",,,,-0.83169526
Colombia,having casual sex,,,,-0.691254
Colombia,political violence,,,,-0.67393506
Colombia,death penalty,,,,-0.8086008
Germany,claiming government benefits to which you are not entitled,,,,-0.40951377
Germany,avoiding a fare on public transport,,,,-0.09262981
Germany,stealing property,,,,-0.6192644
Germany,cheating on taxes,,,,-0.72519714
Germany,someone accepting a bribe in the course of their duties,,,,-0.77915955
Germany,homosexuality,,,,-0.016153812
Germany,prostitution,,,,-0.08523884
Germany,abortion,,,,-0.17092581
Germany,divorce,,,,-0.021049976
Germany,sex before marriage,,,,0.08650646
Germany,suicide,,,,-0.35530168
Germany,euthanasia,,,,-0.08885431
Germany,for a man to beat his wife,,,,-0.34255275
Germany,parents beating children,,,,-0.38640243
Germany,violence against other people,,,,-0.37155914
Germany,"terrorism as a political, ideological or religious mean",,,,-0.36914435
Germany,having casual sex,,,,-0.070986174
Germany,political violence,,,,-0.35669297
Germany,death penalty,,,,-0.38783178
Iran,claiming government benefits to which you are not entitled,,,,-0.97039384
Iran,avoiding a fare on public transport,,,,-0.64874554
Iran,stealing property,,,,-1.1815739
Iran,cheating on taxes,,,,-1.2327489
Iran,someone accepting a bribe in the course of their duties,,,,-1.3281059
Iran,homosexuality,,,,-1.4673455
Iran,prostitution,,,,-1.300853
Iran,abortion,,,,-1.1963855
Iran,divorce,,,,-0.60962266
Iran,sex before marriage,,,,-1.3603368
Iran,suicide,,,,-0.8960122
Iran,euthanasia,,,,-1.1981447
Iran,for a man to beat his wife,,,,-1.0276229
Iran,parents beating children,,,,-1.1521229
Iran,violence against other people,,,,-1.0388932
Iran,"terrorism as a political, ideological or religious mean",,,,-1.0405608
Iran,having casual sex,,,,-1.4970394
Iran,political violence,,,,-0.8871325
Iran,death penalty,,,,-1.0790108
Japan,claiming government benefits to which you are not entitled,,,,-1.1042266
Japan,avoiding a fare on public transport,,,,-0.65429467
Japan,stealing property,,,,-1.1852542
Japan,cheating on taxes,,,,-1.3265334
Japan,someone accepting a bribe in the course of their duties,,,,-1.3904655
Japan,homosexuality,,,,-0.94645166
Japan,prostitution,,,,-1.011024
Japan,abortion,,,,-1.0932006
Japan,divorce,,,,-0.75750494
Japan,sex before marriage,,,,-0.8762951
Japan,suicide,,,,-0.90869313
Japan,euthanasia,,,,-0.856468
Japan,for a man to beat his wife,,,,-1.0040494
Japan,parents beating children,,,,-1.0881852
Japan,violence against other people,,,,-1.0723878
Japan,"terrorism as a political, ideological or religious mean",,,,-1.0769277
Japan,having casual sex,,,,-1.0797306
Japan,political violence,,,,-1.0021651
Japan,death penalty,,,,-0.92750514
Kazakhstan,claiming government benefits to which you are not entitled,,,,-0.9765506
Kazakhstan,avoiding a fare on public transport,,,,-0.632212
Kazakhstan,stealing property,,,,-1.1327991
Kazakhstan,cheating on taxes,,,,-1.2843021
Kazakhstan,someone accepting a bribe in the course of their duties,,,,-1.298185
Kazakhstan,homosexuality,,,,-1.4801266
Kazakhstan,prostitution,,,,-1.2173185
Kazakhstan,abortion,,,,-1.344634
Kazakhstan,divorce,,,,-0.682872
Kazakhstan,sex before marriage,,,,-1.2264864
Kazakhstan,suicide,,,,-0.91240263
Kazakhstan,euthanasia,,,,-1.1641585
Kazakhstan,for a man to beat his wife,,,,-1.0006951
Kazakhstan,parents beating children,,,,-1.1912379
Kazakhstan,violence against other people,,,,-1.0223699
Kazakhstan,"terrorism as a political, ideological or religious mean",,,,-1.0383558
Kazakhstan,having casual sex,,,,-1.4477732
Kazakhstan,political violence,,,,-0.84262294
Kazakhstan,death penalty,,,,-1.0332327
South Korea,claiming government benefits to which you are not entitled,,,,-1.112621
South Korea,avoiding a fare on public transport,,,,-0.7282812
South Korea,stealing property,,,,-1.2063956
South Korea,cheating on taxes,,,,-1.2926648
South Korea,someone accepting a bribe in the course of their duties,,,,-1.369431
South Korea,homosexuality,,,,-1.1196597
South Korea,prostitution,,,,-1.1354922
South Korea,abortion,,,,-0.9934467
South Korea,divorce,,,,-0.7295116
South Korea,sex before marriage,,,,-1.0991676
South Korea,suicide,,,,-0.9114749
South Korea,euthanasia,,,,-1.0226872
South Korea,for a man to beat his wife,,,,-1.0889571
South Korea,parents beating children,,,,-1.138441
South Korea,violence against other people,,,,-1.0921983
South Korea,"terrorism as a political, ideological or religious mean",,,,-1.1325833
South Korea,having casual sex,,,,-1.3110834
South Korea,political violence,,,,-1.0006492
South Korea,death penalty,,,,-0.95707875
Kyrgyzstan,claiming government benefits to which you are not entitled,,,,-1.079673
Kyrgyzstan,avoiding a fare on public transport,,,,-0.7442732
Kyrgyzstan,stealing property,,,,-1.2150494
Kyrgyzstan,cheating on taxes,,,,-1.3732927
Kyrgyzstan,someone accepting a bribe in the course of their duties,,,,-1.4227588
Kyrgyzstan,homosexuality,,,,-1.4395233
Kyrgyzstan,prostitution,,,,-1.2582395
Kyrgyzstan,abortion,,,,-1.3434889
Kyrgyzstan,divorce,,,,-0.7230961
Kyrgyzstan,sex before marriage,,,,-1.2606839
Kyrgyzstan,suicide,,,,-0.96538925
Kyrgyzstan,euthanasia,,,,-1.1719083
Kyrgyzstan,for a man to beat his wife,,,,-1.1596222
Kyrgyzstan,parents beating children,,,,-1.2818017
Kyrgyzstan,violence against other people,,,,-1.1207585
Kyrgyzstan,"terrorism as a political, ideological or religious mean",,,,-1.1836542
Kyrgyzstan,having casual sex,,,,-1.5276892
Kyrgyzstan,political violence,,,,-0.9465028
Kyrgyzstan,death penalty,,,,-1.0757339
Lebanon,claiming government benefits to which you are not entitled,,,,-1.0434264
Lebanon,avoiding a fare on public transport,,,,-0.64150506
Lebanon,stealing property,,,,-1.3213326
Lebanon,cheating on taxes,,,,-1.423283
Lebanon,someone accepting a bribe in the course of their duties,,,,-1.471297
Lebanon,homosexuality,,,,-1.6410501
Lebanon,prostitution,,,,-1.4545128
Lebanon,abortion,,,,-1.3448095
Lebanon,divorce,,,,-0.60500747
Lebanon,sex before marriage,,,,-1.5028845
Lebanon,suicide,,,,-1.0048441
Lebanon,euthanasia,,,,-1.2363963
Lebanon,for a man to beat his wife,,,,-1.158766
Lebanon,parents beating children,,,,-1.3228847
Lebanon,violence against other people,,,,-1.0869939
Lebanon,"terrorism as a political, ideological or religious mean",,,,-1.0175948
Lebanon,having casual sex,,,,-1.6526964
Lebanon,political violence,,,,-0.9257743
Lebanon,death penalty,,,,-1.1818113
Mexico,claiming government benefits to which you are not entitled,,,,-1.0768307
Mexico,avoiding a fare on public transport,,,,-0.6180065
Mexico,stealing property,,,,-1.2084894
Mexico,cheating on taxes,,,,-1.2891823
Mexico,someone accepting a bribe in the course of their duties,,,,-1.3475325
Mexico,homosexuality,,,,-0.7645419
Mexico,prostitution,,,,-0.99241304
Mexico,abortion,,,,-1.183738
Mexico,divorce,,,,-0.742922
Mexico,sex before marriage,,,,-0.72301257
Mexico,suicide,,,,-0.9373538
Mexico,euthanasia,,,,-0.94487274
Mexico,for a man to beat his wife,,,,-0.95133555
Mexico,parents beating children,,,,-1.0553973
Mexico,violence against other people,,,,-1.0118147
Mexico,"terrorism as a political, ideological or religious mean",,,,-1.0152333
Mexico,having casual sex,,,,-0.983148
Mexico,political violence,,,,-0.8924964
Mexico,death penalty,,,,-0.9598635
Pakistan,claiming government benefits to which you are not entitled,,,,-1.286652
Pakistan,avoiding a fare on public transport,,,,-1.7615986
Pakistan,stealing property,,,,-2.1398196
Pakistan,cheating on taxes,,,,-2.2305074
Pakistan,someone accepting a bribe in the course of their duties,,,,-2.259943
Pakistan,homosexuality,,,,-2.5234091
Pakistan,prostitution,,,,-2.397363
Pakistan,abortion,,,,-2.4940767
Pakistan,divorce,,,,-1.6075481
Pakistan,sex before marriage,,,,-2.254806
Pakistan,suicide,,,,-1.8074548
Pakistan,euthanasia,,,,-2.2954648
Pakistan,for a man to beat his wife,,,,-1.9738617
Pakistan,parents beating children,,,,-2.1596005
Pakistan,violence against other people,,,,-2.0429919
Pakistan,"terrorism as a political, ideological or religious mean",,,,-1.8961207
Pakistan,having casual sex,,,,-2.4908333
Pakistan,political violence,,,,-1.8589535
Pakistan,death penalty,,,,-1.9737494
Peru,claiming government benefits to which you are not entitled,,,,-1.1037594
Peru,avoiding a fare on public transport,,,,-0.583943
Peru,stealing property,,,,-1.1818911
Peru,cheating on taxes,,,,-1.3114793
Peru,someone accepting a bribe in the course of their duties,,,,-1.3336811
Peru,homosexuality,,,,-0.61143386
Peru,prostitution,,,,-1.0061066
Peru,abortion,,,,-1.4378501
Peru,divorce,,,,-0.8307228
Peru,sex before marriage,,,,-0.7189841
Peru,suicide,,,,-0.99649775
Peru,euthanasia,,,,-1.0577457
Peru,for a man to beat his wife,,,,-0.95263416
Peru,parents beating children,,,,-1.0331042
Peru,violence against other people,,,,-1.0458364
Peru,"terrorism as a political, ideological or religious mean",,,,-0.9864295
Peru,having casual sex,,,,-0.9456784
Peru,political violence,,,,-0.8895343
Peru,death penalty,,,,-0.9596542
Romania,claiming government benefits to which you are not entitled,,,,-1.00408
Romania,avoiding a fare on public transport,,,,-0.55489653
Romania,stealing property,,,,-1.1200093
Romania,cheating on taxes,,,,-1.2556103
Romania,someone accepting a bribe in the course of their duties,,,,-1.2872609
Romania,homosexuality,,,,-1.0276749
Romania,prostitution,,,,-1.0649993
Romania,abortion,,,,-1.305659
Romania,divorce,,,,-0.63582957
Romania,sex before marriage,,,,-0.7900632
Romania,suicide,,,,-0.9155238
Romania,euthanasia,,,,-0.9083463
Romania,for a man to beat his wife,,,,-0.9117938
Romania,parents beating children,,,,-1.0712717
Romania,violence against other people,,,,-0.9661021
Romania,"terrorism as a political, ideological or religious mean",,,,-0.9317728
Romania,having casual sex,,,,-1.0700836
Romania,political violence,,,,-0.8207284
Romania,death penalty,,,,-0.92617387
Russia,claiming government benefits to which you are not entitled,,,,-0.8699797
Russia,avoiding a fare on public transport,,,,-0.5463995
Russia,stealing property,,,,-0.9070765
Russia,cheating on taxes,,,,-1.042792
Russia,someone accepting a bribe in the course of their duties,,,,-1.133039
Russia,homosexuality,,,,-1.2028933
Russia,prostitution,,,,-0.8992933
Russia,abortion,,,,-0.90005434
Russia,divorce,,,,-0.5175823
Russia,sex before marriage,,,,-0.75830346
Russia,suicide,,,,-0.74132043
Russia,euthanasia,,,,-0.9490074
Russia,for a man to beat his wife,,,,-0.85571796
Russia,parents beating children,,,,-0.9626576
Russia,violence against other people,,,,-0.7607611
Russia,"terrorism as a political, ideological or religious mean",,,,-0.89476967
Russia,having casual sex,,,,-1.0334706
Russia,political violence,,,,-0.6531461
Russia,death penalty,,,,-0.87807626
Turkey,claiming government benefits to which you are not entitled,,,,-0.9754809
Turkey,avoiding a fare on public transport,,,,-0.6028122
Turkey,stealing property,,,,-1.2632887
Turkey,cheating on taxes,,,,-1.327419
Turkey,someone accepting a bribe in the course of their duties,,,,-1.3424056
Turkey,homosexuality,,,,-1.4933903
Turkey,prostitution,,,,-1.3543618
Turkey,abortion,,,,-1.2594934
Turkey,divorce,,,,-0.6096144
Turkey,sex before marriage,,,,-1.3757942
Turkey,suicide,,,,-0.9146242
Turkey,euthanasia,,,,-1.1008813
Turkey,for a man to beat his wife,,,,-1.0542495
Turkey,parents beating children,,,,-1.1917008
Turkey,violence against other people,,,,-1.024026
Turkey,"terrorism as a political, ideological or religious mean",,,,-0.9980108
Turkey,having casual sex,,,,-1.4894981
Turkey,political violence,,,,-0.8568381
Turkey,death penalty,,,,-1.0541074
Ukraine,claiming government benefits to which you are not entitled,,,,-0.8792906
Ukraine,avoiding a fare on public transport,,,,-0.48312148
Ukraine,stealing property,,,,-0.929066
Ukraine,cheating on taxes,,,,-1.1058514
Ukraine,someone accepting a bribe in the course of their duties,,,,-1.1518722
Ukraine,homosexuality,,,,-1.1331055
Ukraine,prostitution,,,,-0.9737236
Ukraine,abortion,,,,-1.0503447
Ukraine,divorce,,,,-0.533311
Ukraine,sex before marriage,,,,-0.7582799
Ukraine,suicide,,,,-0.7537122
Ukraine,euthanasia,,,,-0.90468836
Ukraine,for a man to beat his wife,,,,-0.8229388
Ukraine,parents beating children,,,,-0.949076
Ukraine,violence against other people,,,,-0.7575577
Ukraine,"terrorism as a political, ideological or religious mean",,,,-0.8667318
Ukraine,having casual sex,,,,-1.0297549
Ukraine,political violence,,,,-0.61989135
Ukraine,death penalty,,,,-0.868508
Egypt,claiming government benefits to which you are not entitled,,,,-1.0215966
Egypt,avoiding a fare on public transport,,,,-0.68472195
Egypt,stealing property,,,,-1.274183
Egypt,cheating on taxes,,,,-1.4450543
Egypt,someone accepting a bribe in the course of their duties,,,,-1.4043915
Egypt,homosexuality,,,,-1.5327525
Egypt,prostitution,,,,-1.3810657
Egypt,abortion,,,,-1.333669
Egypt,divorce,,,,-0.7449153
Egypt,sex before marriage,,,,-1.3695867
Egypt,suicide,,,,-1.0155325
Egypt,euthanasia,,,,-1.2738246
Egypt,for a man to beat his wife,,,,-1.1548468
Egypt,parents beating children,,,,-1.2452108
Egypt,violence against other people,,,,-1.0880518
Egypt,"terrorism as a political, ideological or religious mean",,,,-0.99467754
Egypt,having casual sex,,,,-1.5060745
Egypt,political violence,,,,-0.8960514
Egypt,death penalty,,,,-1.0426923
United States of America,claiming government benefits to which you are not entitled,,,,-0.97749984
United States of America,avoiding a fare on public transport,,,,-0.70599127
United States of America,stealing property,,,,-1.2202442
United States of America,cheating on taxes,,,,-1.3133165
United States of America,someone accepting a bribe in the course of their duties,,,,-1.4039643
United States of America,homosexuality,,,,-0.8801214
United States of America,prostitution,,,,-1.0272774
United States of America,abortion,,,,-1.0159924
United States of America,divorce,,,,-0.7442628
United States of America,sex before marriage,,,,-0.8278572
United States of America,suicide,,,,-0.9012477
United States of America,euthanasia,,,,-0.9274561
United States of America,for a man to beat his wife,,,,-1.114745
United States of America,parents beating children,,,,-1.1457317
United States of America,violence against other people,,,,-1.113083
United States of America,"terrorism as a political, ideological or religious mean",,,,-1.0031768
United States of America,having casual sex,,,,-1.108067
United States of America,political violence,,,,-1.0102167
United States of America,death penalty,,,,-0.98014104
Mongolia,claiming government benefits to which you are not entitled,,,,-1.2180645
Mongolia,avoiding a fare on public transport,,,,-0.8516582
Mongolia,stealing property,,,,-1.3628254
Mongolia,cheating on taxes,,,,-1.519173
Mongolia,someone accepting a bribe in the course of their duties,,,,-1.5430421
Mongolia,homosexuality,,,,-1.6184
Mongolia,prostitution,,,,-1.4517299
Mongolia,abortion,,,,-1.5663599
Mongolia,divorce,,,,-0.9494468
Mongolia,sex before marriage,,,,-1.4171108
Mongolia,suicide,,,,-1.1952717
Mongolia,euthanasia,,,,-1.3339593
Mongolia,for a man to beat his wife,,,,-1.282129
Mongolia,parents beating children,,,,-1.3812077
Mongolia,violence against other people,,,,-1.2512903
Mongolia,"terrorism as a political, ideological or religious mean",,,,-1.247291
Mongolia,having casual sex,,,,-1.5585754
Mongolia,political violence,,,,-1.119164
Mongolia,death penalty,,,,-1.1605809
Nicaragua,claiming government benefits to which you are not entitled,,,,-1.1328672
Nicaragua,avoiding a fare on public transport,,,,-0.60295236
Nicaragua,stealing property,,,,-1.2280602
Nicaragua,cheating on taxes,,,,-1.3365119
Nicaragua,someone accepting a bribe in the course of their duties,,,,-1.3423808
Nicaragua,homosexuality,,,,-0.7540423
Nicaragua,prostitution,,,,-1.0413734
Nicaragua,abortion,,,,-1.3961502
Nicaragua,divorce,,,,-0.7954394
Nicaragua,sex before marriage,,,,-0.74696463
Nicaragua,suicide,,,,-0.9520499
Nicaragua,euthanasia,,,,-1.0977273
Nicaragua,for a man to beat his wife,,,,-0.987552
Nicaragua,parents beating children,,,,-1.0902526
Nicaragua,violence against other people,,,,-1.0648383
Nicaragua,"terrorism as a political, ideological or religious mean",,,,-1.0540978
Nicaragua,having casual sex,,,,-1.0232682
Nicaragua,political violence,,,,-0.8704759
Nicaragua,death penalty,,,,-1.0553291
Morocco,claiming government benefits to which you are not entitled,,,,-1.0251905
Morocco,avoiding a fare on public transport,,,,-0.7409067
Morocco,stealing property,,,,-1.3725704
Morocco,cheating on taxes,,,,-1.4413476
Morocco,someone accepting a bribe in the course of their duties,,,,-1.502527
Morocco,homosexuality,,,,-1.6188519
Morocco,prostitution,,,,-1.3736801
Morocco,abortion,,,,-1.4896818
Morocco,divorce,,,,-0.78831995
Morocco,sex before marriage,,,,-1.3864925
Morocco,suicide,,,,-1.0850819
Morocco,euthanasia,,,,-1.2786028
Morocco,for a man to beat his wife,,,,-1.2157226
Morocco,parents beating children,,,,-1.3774307
Morocco,violence against other people,,,,-1.1922395
Morocco,"terrorism as a political, ideological or religious mean",,,,-1.119909
Morocco,having casual sex,,,,-1.5663426
Morocco,political violence,,,,-1.0503641
Morocco,death penalty,,,,-1.179671
Venezuela,claiming government benefits to which you are not entitled,,,,-0.82752955
Venezuela,avoiding a fare on public transport,,,,-0.31224996
Venezuela,stealing property,,,,-0.8804348
Venezuela,cheating on taxes,,,,-1.0122641
Venezuela,someone accepting a bribe in the course of their duties,,,,-1.1013553
Venezuela,homosexuality,,,,-0.33759204
Venezuela,prostitution,,,,-0.77540004
Venezuela,abortion,,,,-1.1177723
Venezuela,divorce,,,,-0.45108184
Venezuela,sex before marriage,,,,-0.28726158
Venezuela,suicide,,,,-0.6615407
Venezuela,euthanasia,,,,-0.81952393
Venezuela,for a man to beat his wife,,,,-0.66817296
Venezuela,parents beating children,,,,-0.6822158
Venezuela,violence against other people,,,,-0.6796837
Venezuela,"terrorism as a political, ideological or religious mean",,,,-0.7625948
Venezuela,having casual sex,,,,-0.5777868
Venezuela,political violence,,,,-0.58369875
Venezuela,death penalty,,,,-0.73259133
Iraq,claiming government benefits to which you are not entitled,,,,-1.0894691
Iraq,avoiding a fare on public transport,,,,-0.66784394
Iraq,stealing property,,,,-1.1976993
Iraq,cheating on taxes,,,,-1.336252
Iraq,someone accepting a bribe in the course of their duties,,,,-1.3555504
Iraq,homosexuality,,,,-1.5105474
Iraq,prostitution,,,,-1.2945515
Iraq,abortion,,,,-1.2458719
Iraq,divorce,,,,-0.72571003
Iraq,sex before marriage,,,,-1.2021277
Iraq,suicide,,,,-0.9134737
Iraq,euthanasia,,,,-1.1872728
Iraq,for a man to beat his wife,,,,-1.0427231
Iraq,parents beating children,,,,-1.1661938
Iraq,violence against other people,,,,-0.9916813
Iraq,"terrorism as a political, ideological or religious mean",,,,-0.96475446
Iraq,having casual sex,,,,-1.3984993
Iraq,political violence,,,,-0.82064325
Iraq,death penalty,,,,-1.0926149
Tajikistan,claiming government benefits to which you are not entitled,,,,-1.0391332
Tajikistan,avoiding a fare on public transport,,,,-0.9677669
Tajikistan,stealing property,,,,-1.4510137
Tajikistan,cheating on taxes,,,,-1.5631379
Tajikistan,someone accepting a bribe in the course of their duties,,,,-1.6608219
Tajikistan,homosexuality,,,,-1.7718017
Tajikistan,prostitution,,,,-1.5832233
Tajikistan,abortion,,,,-1.6237962
Tajikistan,divorce,,,,-0.8937001
Tajikistan,sex before marriage,,,,-1.5650731
Tajikistan,suicide,,,,-1.1697549
Tajikistan,euthanasia,,,,-1.4872079
Tajikistan,for a man to beat his wife,,,,-1.3743045
Tajikistan,parents beating children,,,,-1.518418
Tajikistan,violence against other people,,,,-1.3667666
Tajikistan,"terrorism as a political, ideological or religious mean",,,,-1.3395188
Tajikistan,having casual sex,,,,-1.7638047
Tajikistan,political violence,,,,-1.2231584
Tajikistan,death penalty,,,,-1.2821225
Guatemala,claiming government benefits to which you are not entitled,,,,-1.1855342
Guatemala,avoiding a fare on public transport,,,,-0.6674096
Guatemala,stealing property,,,,-1.261716
Guatemala,cheating on taxes,,,,-1.363823
Guatemala,someone accepting a bribe in the course of their duties,,,,-1.3808799
Guatemala,homosexuality,,,,-0.79353034
Guatemala,prostitution,,,,-1.1540226
Guatemala,abortion,,,,-1.477199
Guatemala,divorce,,,,-0.93627805
Guatemala,sex before marriage,,,,-0.8969018
Guatemala,suicide,,,,-1.0270582
Guatemala,euthanasia,,,,-1.1573359
Guatemala,for a man to beat his wife,,,,-1.0721136
Guatemala,parents beating children,,,,-1.1457049
Guatemala,violence against other people,,,,-1.0920262
Guatemala,"terrorism as a political, ideological or religious mean",,,,-1.0604277
Guatemala,having casual sex,,,,-1.173939
Guatemala,political violence,,,,-0.925611
Guatemala,death penalty,,,,-1.0541979
Malaysia,claiming government benefits to which you are not entitled,,,,-1.1632185
Malaysia,avoiding a fare on public transport,,,,-1.1856952
Malaysia,stealing property,,,,-1.7056303
Malaysia,cheating on taxes,,,,-1.7685201
Malaysia,someone accepting a bribe in the course of their duties,,,,-1.819957
Malaysia,homosexuality,,,,-1.9991686
Malaysia,prostitution,,,,-1.8638518
Malaysia,abortion,,,,-1.9833616
Malaysia,divorce,,,,-1.0638396
Malaysia,sex before marriage,,,,-1.8180351
Malaysia,suicide,,,,-1.3291954
Malaysia,euthanasia,,,,-1.5381286
Malaysia,for a man to beat his wife,,,,-1.5464133
Malaysia,parents beating children,,,,-1.7007816
Malaysia,violence against other people,,,,-1.5303302
Malaysia,"terrorism as a political, ideological or religious mean",,,,-1.3832682
Malaysia,having casual sex,,,,-1.993836
Malaysia,political violence,,,,-1.3848166
Malaysia,death penalty,,,,-1.4329513
universal,claiming government benefits to which you are not entitled,,,,-1.0857285
universal,avoiding a fare on public transport,,,,-0.59286326
universal,stealing property,,,,-1.356862
universal,cheating on taxes,,,,-1.2034051
universal,someone accepting a bribe in the course of their duties,,,,-1.3609123
universal,homosexuality,,,,-0.94189405
universal,prostitution,,,,-1.1272022
universal,abortion,,,,-1.140425
universal,divorce,,,,-0.8697715
universal,sex before marriage,,,,-0.82787573
universal,suicide,,,,-1.0430633
universal,euthanasia,,,,-0.847617
universal,for a man to beat his wife,,,,-0.9634417
universal,parents beating children,,,,-1.0843041
universal,violence against other people,,,,-1.0436865
universal,"terrorism as a political, ideological or religious mean",,,,-0.9150983
universal,having casual sex,,,,-0.9704002
universal,political violence,,,,-0.9395097
universal,death penalty,,,,-1.069761
