country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Bangladesh,stealing property,-0.8768518518518518,,,-2.0070465
Bangladesh,cheating on taxes,-0.8442592592592593,,,-2.1676562
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,,,-2.1538177
Bangladesh,homosexuality,-0.8472222222222223,,,-1.7863338
Bangladesh,prostitution,-0.8666666666666667,,,-1.9091488
Bangladesh,abortion,-0.7729629629629629,,,-1.7526687
Bangladesh,divorce,-0.74,,,-1.1991224
Bangladesh,sex before marriage,-0.8877777777777777,,,-1.4518646
Bangladesh,suicide,-0.8,,,-1.8010699
Bangladesh,euthanasia,-0.605,,,-1.6929185
Bangladesh,for a man to beat his wife,-0.7966666666666666,,,-2.0729003
Bangladesh,parents beating children,-0.7431481481481481,,,-1.9656261
Bangladesh,violence against other people,-0.8235185185185184,,,-1.963681
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,,,-1.9643157
Bangladesh,having casual sex,-0.8914814814814813,,,-1.8709882
Bangladesh,political violence,-0.8331481481481481,,,-1.8710312
Bangladesh,death penalty,-0.6105555555555555,,,-1.4477217
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,,,-1.7495987
Armenia,avoiding a fare on public transport,-0.9092821216278006,,,-1.5962322
Armenia,stealing property,-0.9697135559204526,,,-1.8860155
Armenia,cheating on taxes,-0.8521564327485379,,,-2.0077822
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,,,-1.9672899
Armenia,homosexuality,-0.9171250458379172,,,-1.5131042
Armenia,prostitution,-0.9198753208654199,,,-1.72988
Armenia,abortion,-0.6698306346547553,,,-1.5084553
Armenia,divorce,-0.4196814876185216,,,-0.86429006
Armenia,sex before marriage,-0.6679608060639673,,,-0.9973251
Armenia,suicide,-0.9302474207979551,,,-1.6834457
Armenia,euthanasia,-0.675446049277825,,,-1.4060867
Armenia,for a man to beat his wife,-0.9453103636860815,,,-1.929274
Armenia,parents beating children,-0.7974822112753147,,,-1.8144581
Armenia,violence against other people,-0.9399744572158365,,,-1.8306242
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,,,-1.8765337
Armenia,having casual sex,-0.8479338842975207,,,-1.5697162
Armenia,political violence,-0.958943201693823,,,-1.7436857
Armenia,death penalty,-0.630057803468208,,,-1.2565187
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,,,-1.6557922
Bolivia,avoiding a fare on public transport,-0.34174174174174177,,,-1.4678835
Bolivia,stealing property,-0.876937984496124,,,-1.7743683
Bolivia,cheating on taxes,-0.7693899782135076,,,-1.8910475
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,,,-1.8871768
Bolivia,homosexuality,-0.48853427895981083,,,-1.1437132
Bolivia,prostitution,-0.6001357773251866,,,-1.5520277
Bolivia,abortion,-0.7176380702903296,,,-1.3073288
Bolivia,divorce,-0.3368519434823245,,,-0.68146056
Bolivia,sex before marriage,-0.3602865916069601,,,-0.6587952
Bolivia,suicide,-0.7428934150245625,,,-1.5459168
Bolivia,euthanasia,-0.5116232059834244,,,-1.233461
Bolivia,for a man to beat his wife,-0.8335495028102032,,,-1.9079056
Bolivia,parents beating children,-0.6444877204370876,,,-1.724466
Bolivia,violence against other people,-0.7770167427701674,,,-1.7387375
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,,,-1.7848389
Bolivia,having casual sex,-0.6392156862745098,,,-1.2693056
Bolivia,political violence,-0.7647254023560643,,,-1.6760862
Bolivia,death penalty,-0.411288534043025,,,-1.18134
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,,,-1.8326126
Brazil,avoiding a fare on public transport,-0.4337971128094585,,,-1.624086
Brazil,stealing property,-0.8842030939084666,,,-1.9634262
Brazil,cheating on taxes,-0.5564663023679417,,,-2.092564
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,,,-2.0933533
Brazil,homosexuality,-0.12291574442968865,,,-0.95233613
Brazil,prostitution,-0.5085097550850975,,,-1.5838104
Brazil,abortion,-0.6652752931822699,,,-1.3308289
Brazil,divorce,0.16034676725564156,,,-0.6842085
Brazil,sex before marriage,0.09229720518064073,,,-0.5338167
Brazil,suicide,-0.7657335715703791,,,-1.6188339
Brazil,euthanasia,-0.5117991056071552,,,-1.2510637
Brazil,for a man to beat his wife,-0.9167946748591911,,,-2.0190778
Brazil,parents beating children,-0.24799177430756375,,,-1.8149261
Brazil,violence against other people,-0.8352820906012395,,,-1.94653
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,,,-1.9138016
Brazil,having casual sex,-0.2257383966244726,,,-1.202277
Brazil,political violence,-0.8457267499504263,,,-1.8071549
Brazil,death penalty,-0.3047107930828861,,,-1.3094908
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,,,-1.8738569
Myanmar,avoiding a fare on public transport,-0.5197252390234847,,,-1.6835159
Myanmar,stealing property,-0.8913909739597814,,,-1.9430525
Myanmar,cheating on taxes,-0.8618518518518518,,,-2.0991228
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,,,-2.03412
Myanmar,homosexuality,-0.8396812158280048,,,-1.4741179
Myanmar,prostitution,-0.8113242516912241,,,-1.7498064
Myanmar,abortion,-0.9088128996385876,,,-1.5884571
Myanmar,divorce,-0.6781673158968651,,,-0.91156465
Myanmar,sex before marriage,-0.8601372658133926,,,-0.8791046
Myanmar,suicide,-0.9201186173663237,,,-1.7129987
Myanmar,euthanasia,-0.7896494156928213,,,-1.4635727
Myanmar,for a man to beat his wife,-0.8813826336762117,,,-2.0171847
Myanmar,parents beating children,-0.1024074074074074,,,-1.8832579
Myanmar,violence against other people,-0.9025113520526362,,,-1.905391
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,,,-1.8890305
Myanmar,having casual sex,-0.9141877490501343,,,-1.5947907
Myanmar,political violence,-0.9036233898619219,,,-1.7943666
Myanmar,death penalty,-0.3483709273182957,,,-1.3258803
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,,,-1.8018172
Chile,avoiding a fare on public transport,-0.5171862509992007,,,-1.6425412
Chile,stealing property,-0.7746320638130547,,,-1.9546814
Chile,cheating on taxes,-0.6836999435984208,,,-2.0728765
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,,,-2.0613542
Chile,homosexuality,-0.04060974157437181,,,-0.86472166
Chile,prostitution,-0.43067426400759734,,,-1.6089739
Chile,abortion,-0.36237897648686035,,,-1.2790161
Chile,divorce,0.1955828779599271,,,-0.65955985
Chile,sex before marriage,0.22140091517071456,,,-0.50973684
Chile,suicide,-0.5211169284467714,,,-1.5971329
Chile,euthanasia,-0.2914447994320199,,,-1.2477299
Chile,for a man to beat his wife,-0.8116187253243091,,,-2.0341184
Chile,parents beating children,-0.7737332883945625,,,-1.850145
Chile,violence against other people,-0.7685653297382317,,,-1.9034458
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,,,-1.905391
Chile,having casual sex,-0.21577060931899644,,,-1.1813093
Chile,political violence,-0.6974236749517649,,,-1.803592
Chile,death penalty,-0.27726284471907536,,,-1.298158
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,,,-1.697443
Taiwan,avoiding a fare on public transport,-0.7245389297719633,,,-1.5781295
Taiwan,stealing property,-0.9058780775869901,,,-1.9482925
Taiwan,cheating on taxes,-0.8337421640774052,,,-2.1036258
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,,,-2.0037062
Taiwan,homosexuality,-0.25520123557735985,,,-1.1172991
Taiwan,prostitution,-0.5201235577359862,,,-1.6525803
Taiwan,abortion,-0.4676115199418552,,,-1.3912051
Taiwan,divorce,-0.1078404651585355,,,-0.7226471
Taiwan,sex before marriage,-0.07240846733896612,,,-0.7174851
Taiwan,suicide,-0.5982556554919596,,,-1.686104
Taiwan,euthanasia,0.13128009448532751,,,-1.2087282
Taiwan,for a man to beat his wife,-0.8689924593440538,,,-1.9391037
Taiwan,parents beating children,-0.2782774597983102,,,-1.8634655
Taiwan,violence against other people,-0.8608158444626147,,,-1.8720306
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972925,,,-1.8749771
Taiwan,having casual sex,-0.4810575088579994,,,-1.4957718
Taiwan,political violence,-0.8544562551103843,,,-1.7786974
Taiwan,death penalty,0.3251500272776868,,,-1.2397854
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,,,-1.8908997
Colombia,avoiding a fare on public transport,-0.40804093567251465,,,-1.6261765
Colombia,stealing property,-0.8697368421052631,,,-1.9491243
Colombia,cheating on taxes,-0.7660818713450291,,,-2.082611
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,,,-2.0656388
Colombia,homosexuality,-0.3195906432748538,,,-1.1298412
Colombia,prostitution,-0.5347953216374269,,,-1.6470487
Colombia,abortion,-0.6992690058479533,,,-1.4190662
Colombia,divorce,-0.17660818713450294,,,-0.88287526
Colombia,sex before marriage,-0.1,,,-0.71784514
Colombia,suicide,-0.7504385964912281,,,-1.6171662
Colombia,euthanasia,-0.37573099415204675,,,-1.3183577
Colombia,for a man to beat his wife,-0.8771929824561403,,,-2.0135605
Colombia,parents beating children,-0.423391812865497,,,-1.8499739
Colombia,violence against other people,-0.8258771929824562,,,-1.9133346
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,,,-1.906201
Colombia,having casual sex,-0.4067251461988304,,,-1.30428
Colombia,political violence,-0.8049707602339182,,,-1.7873094
Colombia,death penalty,-0.3416666666666667,,,-1.3224134
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,,,-1.740617
Germany,avoiding a fare on public transport,-0.8156648451730419,,,-1.6564802
Germany,stealing property,-0.9639325189063409,,,-1.9453125
Germany,cheating on taxes,-0.8850877192982457,,,-2.040256
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,,,-2.0221665
Germany,homosexuality,0.5235531628532974,,,-1.2516512
Germany,prostitution,-0.1178360606739894,,,-1.7101223
Germany,abortion,-0.008708708708708709,,,-1.4578187
Germany,divorce,0.42174909440378505,,,-0.98571455
Germany,sex before marriage,0.6717037037037037,,,-0.8692993
Germany,suicide,-0.2951412951412951,,,-1.6027788
Germany,euthanasia,0.3619686800894854,,,-1.3376983
Germany,for a man to beat his wife,-0.9762788328603653,,,-1.9439148
Germany,parents beating children,-0.8869908015768725,,,-1.8266418
Germany,violence against other people,-0.928503684248924,,,-1.8994019
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,,,-1.8590286
Germany,having casual sex,-0.20568018732532667,,,-1.4469011
Germany,political violence,-0.9418511213383007,,,-1.8211164
Germany,death penalty,-0.6609347442680776,,,-1.2875382
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,,,-1.8367567
Iran,avoiding a fare on public transport,-0.6190902311707681,,,-1.6170046
Iran,stealing property,-0.8978015448603686,,,-1.8467528
Iran,cheating on taxes,-0.7039026938288188,,,-1.9284989
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,,,-1.9641848
Iran,homosexuality,-0.8662192393736017,,,-1.51292
Iran,prostitution,,,,-1.7183788
Iran,abortion,-0.6156477762903466,,,-1.5136182
Iran,divorce,-0.4104855525767054,,,-1.0578871
Iran,sex before marriage,-0.723410576351753,,,-1.2765415
Iran,suicide,-0.8920041536863966,,,-1.6453356
Iran,euthanasia,-0.5389830508474577,,,-1.4638364
Iran,for a man to beat his wife,-0.8895560002964941,,,-1.908644
Iran,parents beating children,-0.7320872274143303,,,-1.7537521
Iran,violence against other people,-0.8205299487864618,,,-1.7714437
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,,,-1.7973267
Iran,having casual sex,,,,-1.6396179
Iran,political violence,-0.7835497835497837,,,-1.710057
Iran,death penalty,0.3026355196166517,,,-1.2202041
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,,,-1.7837877
Japan,avoiding a fare on public transport,-0.9280455153949129,,,-1.6350921
Japan,stealing property,-0.9762740183792816,,,-1.9728882
Japan,cheating on taxes,-0.9428141459744168,,,-2.0911887
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,,,-2.0557876
Japan,homosexuality,0.2689290275497172,,,-0.9006931
Japan,prostitution,-0.7829020411649158,,,-1.5007277
Japan,abortion,-0.13991769547325103,,,-1.2262115
Japan,divorce,0.2895273565664628,,,-0.7076279
Japan,sex before marriage,0.3051343442404895,,,-0.5454462
Japan,suicide,-0.6203407880724175,,,-1.548639
Japan,euthanasia,0.15189077517290933,,,-1.1351244
Japan,for a man to beat his wife,-0.9408076247805367,,,-1.996805
Japan,parents beating children,-0.9331159602039965,,,-1.8914381
Japan,violence against other people,-0.9318429205392281,,,-1.9773209
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,,,-1.8872402
Japan,having casual sex,-0.6296296296296297,,,-1.2697874
Japan,political violence,-0.9140671994500301,,,-1.8410507
Japan,death penalty,0.289254686785551,,,-1.3457702
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,,,-1.7923737
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,,,-1.6010725
Kazakhstan,stealing property,-0.7350981451467675,,,-1.8666576
Kazakhstan,cheating on taxes,-0.5674734140080675,,,-1.9666992
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,,,-1.9289812
Kazakhstan,homosexuality,-0.7287382952022396,,,-1.5698792
Kazakhstan,prostitution,-0.6713886479714753,,,-1.75403
Kazakhstan,abortion,-0.44277728743748157,,,-1.5778824
Kazakhstan,divorce,-0.17516110134739307,,,-0.9686613
Kazakhstan,sex before marriage,-0.2135989691743483,,,-1.1966051
Kazakhstan,suicide,-0.7163536776212833,,,-1.6670822
Kazakhstan,euthanasia,-0.38638914396490154,,,-1.4990842
Kazakhstan,for a man to beat his wife,-0.6931306306306306,,,-1.8882704
Kazakhstan,parents beating children,-0.6947902259105578,,,-1.7575563
Kazakhstan,violence against other people,-0.7674418604651163,,,-1.8361146
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,,,-1.8528016
Kazakhstan,having casual sex,-0.5419069588619762,,,-1.6127017
Kazakhstan,political violence,-0.7744220730797912,,,-1.7447189
Kazakhstan,death penalty,-0.4479287650019357,,,-1.283281
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,,,-1.7809827
South Korea,avoiding a fare on public transport,-0.5621597501115574,,,-1.6041591
South Korea,stealing property,-0.7301204819277108,,,-1.9859526
South Korea,cheating on taxes,-0.728157072735386,,,-2.085681
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,,,-2.0739367
South Korea,homosexuality,-0.5039714413208389,,,-0.9555895
South Korea,prostitution,-0.6330209727800089,,,-1.5478102
South Korea,abortion,-0.35296742525658187,,,-1.2546537
South Korea,divorce,-0.0532797858099063,,,-0.81994915
South Korea,sex before marriage,-0.16001784917447567,,,-0.6311184
South Korea,suicide,-0.6260597947344935,,,-1.5802534
South Korea,euthanasia,-0.23676929941990182,,,-1.1991962
South Korea,for a man to beat his wife,-0.7745649263721552,,,-1.9919144
South Korea,parents beating children,-0.6892458723784025,,,-1.7052019
South Korea,violence against other people,-0.7419009370816599,,,-1.9212631
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,,,-1.8905731
South Korea,having casual sex,-0.6635430611334225,,,-1.2838347
South Korea,political violence,-0.6794288264167782,,,-1.8188448
South Korea,death penalty,-0.25783132530120484,,,-1.3062195
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,,,-1.6032823
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,,,-1.562959
Kyrgyzstan,stealing property,-0.8427116062077502,,,-1.7300535
Kyrgyzstan,cheating on taxes,-0.7327224131347843,,,-1.8410008
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,,,-1.8022934
Kyrgyzstan,homosexuality,-0.8928012519561815,,,-1.7664016
Kyrgyzstan,prostitution,-0.8909231812457619,,,-1.8322357
Kyrgyzstan,abortion,-0.8210628019323671,,,-1.6696469
Kyrgyzstan,divorce,-0.7207829591249281,,,-1.2418197
Kyrgyzstan,sex before marriage,-0.7773892773892773,,,-1.774121
Kyrgyzstan,suicide,-0.9068783068783068,,,-1.699646
Kyrgyzstan,euthanasia,-0.7848386780425616,,,-1.6342636
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,,,-1.6458511
Kyrgyzstan,parents beating children,-0.7332569026464125,,,-1.4837143
Kyrgyzstan,violence against other people,-0.8662072925638816,,,-1.7190094
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,,,-1.7043505
Kyrgyzstan,having casual sex,-0.8527583527583528,,,-1.8229204
Kyrgyzstan,political violence,-0.8815202637192167,,,-1.6586931
Kyrgyzstan,death penalty,-0.7450865927223196,,,-1.274263
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,,,-1.8257691
Lebanon,avoiding a fare on public transport,,,,-1.587828
Lebanon,stealing property,-0.784143030983806,,,-1.8834931
Lebanon,cheating on taxes,-0.6530214424951267,,,-1.9842571
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,,,-1.9694198
Lebanon,homosexuality,-0.7024608501118568,,,-0.84337634
Lebanon,prostitution,,,,-1.5816498
Lebanon,abortion,-0.6974074074074075,,,-1.2420164
Lebanon,divorce,-0.3456169737576773,,,-0.75558317
Lebanon,sex before marriage,-0.7149232914923291,,,-0.551988
Lebanon,suicide,-0.7575925925925926,,,-1.5487673
Lebanon,euthanasia,-0.6984801283866704,,,-1.2051607
Lebanon,for a man to beat his wife,-0.7675585284280937,,,-1.9108121
Lebanon,parents beating children,-0.658642499763995,,,-1.8063993
Lebanon,violence against other people,-0.7746296296296296,,,-1.7854176
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,,,-1.8254545
Lebanon,having casual sex,-0.7372222222222223,,,-1.2410123
Lebanon,political violence,-0.785024154589372,,,-1.6568102
Lebanon,death penalty,-0.3698289863380147,,,-1.2444241
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,,,-1.9630276
Mexico,avoiding a fare on public transport,-0.2664471560462264,,,-1.7168747
Mexico,stealing property,-0.7034045008655511,,,-2.0137162
Mexico,cheating on taxes,-0.5600722673893405,,,-2.1592467
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,,,-2.1501055
Mexico,homosexuality,-0.25807512663640547,,,-1.028018
Mexico,prostitution,-0.4177413051973427,,,-1.6493776
Mexico,abortion,-0.4997403946002077,,,-1.369553
Mexico,divorce,-0.10208816705336425,,,-0.86241055
Mexico,sex before marriage,-0.16539738332356962,,,-0.68576336
Mexico,suicide,-0.6069371643046659,,,-1.5941957
Mexico,euthanasia,-0.38491829100216574,,,-1.3467715
Mexico,for a man to beat his wife,-0.7338471419396275,,,-2.0854704
Mexico,parents beating children,-0.5366183574879227,,,-1.9114901
Mexico,violence against other people,-0.6908492938672857,,,-1.960318
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,,,-1.9592394
Mexico,having casual sex,-0.48423955870764385,,,-1.3566542
Mexico,political violence,-0.668483904465213,,,-1.8456819
Mexico,death penalty,-0.41381100726895115,,,-1.4193634
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,,,-1.9986966
Pakistan,avoiding a fare on public transport,-0.7683310841205577,,,-1.820804
Pakistan,stealing property,-0.8251760261033833,,,-1.9490998
Pakistan,cheating on taxes,-0.7849313487942772,,,-2.067572
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,,,-2.117337
Pakistan,homosexuality,-0.8705738705738706,,,-1.6754261
Pakistan,prostitution,-0.8769091012320445,,,-1.8565767
Pakistan,abortion,-0.8245050829320493,,,-1.6936585
Pakistan,divorce,-0.7044929251930775,,,-1.2820737
Pakistan,sex before marriage,-0.8726121849214423,,,-1.3344223
Pakistan,suicide,-0.8767676767676768,,,-1.7154799
Pakistan,euthanasia,-0.8576051779935275,,,-1.6600721
Pakistan,for a man to beat his wife,-0.7912388774811773,,,-2.0100222
Pakistan,parents beating children,-0.4796637127925471,,,-1.8608719
Pakistan,violence against other people,-0.8396066463207867,,,-1.9201838
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,,,-1.8967164
Pakistan,having casual sex,-0.8521937321937322,,,-1.7458315
Pakistan,political violence,-0.8755832037325039,,,-1.8240675
Pakistan,death penalty,-0.399700943179204,,,-1.4325908
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,,,-1.6834075
Peru,avoiding a fare on public transport,-0.6060825488776249,,,-1.5367355
Peru,stealing property,-0.8759764068228919,,,-1.8562088
Peru,cheating on taxes,-0.8095238095238094,,,-1.9521726
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,,,-1.9376478
Peru,homosexuality,-0.5898078529657477,,,-1.0744642
Peru,prostitution,-0.7073369123149503,,,-1.5903381
Peru,abortion,-0.7055393586005831,,,-1.3179989
Peru,divorce,-0.2604974160206718,,,-0.7915724
Peru,sex before marriage,-0.251539788125154,,,-0.660457
Peru,suicide,-0.7972283005105762,,,-1.5344269
Peru,euthanasia,-0.4546225614927905,,,-1.248894
Peru,for a man to beat his wife,-0.8932696136997214,,,-1.9427248
Peru,parents beating children,-0.7998886502823511,,,-1.7519575
Peru,violence against other people,-0.86468567776979,,,-1.8222595
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,,,-1.8457778
Peru,having casual sex,-0.6250738209735931,,,-1.2111527
Peru,political violence,-0.83778922410269,,,-1.7415069
Peru,death penalty,-0.3432062798413854,,,-1.2502716
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,,,-1.7645184
Romania,avoiding a fare on public transport,-0.7974706413730803,,,-1.65103
Romania,stealing property,-0.8951917882225825,,,-1.9185839
Romania,cheating on taxes,-0.7537293192297261,,,-2.0348861
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,,,-2.0115464
Romania,homosexuality,-0.7016794762311416,,,-1.3846143
Romania,prostitution,-0.7857673727238945,,,-1.7262576
Romania,abortion,-0.535727646838758,,,-1.6184616
Romania,divorce,-0.21415994810490221,,,-0.9194853
Romania,sex before marriage,-0.1675213675213675,,,-0.8947342
Romania,suicide,-0.8516680452164321,,,-1.7418365
Romania,euthanasia,-0.748448956570784,,,-1.5207382
Romania,for a man to beat his wife,-0.9133801548712408,,,-1.9792541
Romania,parents beating children,-0.8297795771479982,,,-1.7777812
Romania,violence against other people,-0.9141414141414141,,,-1.9225248
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,,,-1.8842989
Romania,having casual sex,-0.6374170638258106,,,-1.5354322
Romania,political violence,-0.8860256765493674,,,-1.823404
Romania,death penalty,-0.6986944679252372,,,-1.3156478
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,,,-1.8139617
Russia,avoiding a fare on public transport,-0.13414710485133022,,,-1.6296829
Russia,stealing property,-0.7172057082320683,,,-1.9381044
Russia,cheating on taxes,-0.4130628906748309,,,-2.0053513
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,,,-2.0178952
Russia,homosexuality,-0.6434415413037742,,,-1.1670672
Russia,prostitution,-0.566051182377713,,,-1.5989043
Russia,abortion,-0.20514319111630624,,,-1.4036667
Russia,divorce,0.13242708532771713,,,-0.9083403
Russia,sex before marriage,0.12510430708004364,,,-0.77049273
Russia,suicide,-0.6203483768804433,,,-1.5724382
Russia,euthanasia,-0.18698528419063049,,,-1.3638242
Russia,for a man to beat his wife,-0.7480886850152905,,,-1.9843626
Russia,parents beating children,-0.7030314489191403,,,-1.8021834
Russia,violence against other people,-0.7606352807714124,,,-1.8778337
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,,,-1.8734238
Russia,having casual sex,-0.28669573259347336,,,-1.3624008
Russia,political violence,-0.685250162443145,,,-1.800058
Russia,death penalty,-0.20830812663843515,,,-1.2766006
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,,,-1.8998379
Turkey,avoiding a fare on public transport,-0.7562814070351759,,,-1.7098267
Turkey,stealing property,-0.8643002403401738,,,-1.9785095
Turkey,cheating on taxes,-0.8473672001855718,,,-2.0984223
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,,,-2.1110353
Turkey,homosexuality,-0.7606620585884233,,,-1.254953
Turkey,prostitution,-0.8104437911241774,,,-1.689365
Turkey,abortion,-0.650511881281112,,,-1.4508148
Turkey,divorce,-0.24395417904115402,,,-0.96403086
Turkey,sex before marriage,-0.7000941619585687,,,-0.89916706
Turkey,suicide,-0.822110692876063,,,-1.6075653
Turkey,euthanasia,-0.6599283154121863,,,-1.3939087
Turkey,for a man to beat his wife,-0.8213707251608127,,,-2.0594392
Turkey,parents beating children,-0.7570370370370371,,,-1.9116185
Turkey,violence against other people,-0.7877861180613475,,,-1.9017731
Turkey,"terrorism as a political, ideological or religious mean",,,,-1.9319961
Turkey,having casual sex,-0.7008583087097229,,,-1.479443
Turkey,political violence,,,,-1.8082825
Turkey,death penalty,-0.49022939677145283,,,-1.3578107
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,,,-1.9745836
Ukraine,avoiding a fare on public transport,-0.41891290810426113,,,-1.783325
Ukraine,stealing property,-0.7876621657400054,,,-1.8906237
Ukraine,cheating on taxes,-0.5359207266721717,,,-2.0139225
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,,,-2.0403595
Ukraine,homosexuality,-0.6150565152484538,,,-1.7681015
Ukraine,prostitution,-0.567647933392804,,,-1.8612734
Ukraine,abortion,-0.3209549071618037,,,-1.6989987
Ukraine,divorce,0.04044966375589682,,,-1.3350751
Ukraine,sex before marriage,0.09898242368177614,,,-1.6762772
Ukraine,suicide,-0.724904214559387,,,-1.7127548
Ukraine,euthanasia,-0.1813826146475017,,,-1.6297566
Ukraine,for a man to beat his wife,-0.7795626952253458,,,-1.9550186
Ukraine,parents beating children,-0.6781919683054205,,,-1.8535159
Ukraine,violence against other people,-0.7560017849174475,,,-1.8284836
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,,,-1.8582503
Ukraine,having casual sex,-0.3774053382991931,,,-1.8273315
Ukraine,political violence,-0.7410220346929207,,,-1.7480652
Ukraine,death penalty,-0.23094934014474242,,,-1.3766448
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,,,-1.8141419
Egypt,avoiding a fare on public transport,-0.8683127572016461,,,-1.6289947
Egypt,stealing property,-0.9853091585309157,,,-1.8750365
Egypt,cheating on taxes,-0.8805885681946802,,,-1.9926376
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,,,-1.9677551
Egypt,homosexuality,,,,-1.5513964
Egypt,prostitution,,,,-1.7608839
Egypt,abortion,-0.764088138771683,,,-1.6322267
Egypt,divorce,-0.114469633361321,,,-1.0756404
Egypt,sex before marriage,,,,-1.3288494
Egypt,suicide,-0.9743375174337519,,,-1.7395875
Egypt,euthanasia,-0.8726642049904889,,,-1.5364349
Egypt,for a man to beat his wife,-0.6553783002145722,,,-1.917894
Egypt,parents beating children,-0.36122733612273356,,,-1.7862976
Egypt,violence against other people,-0.8870246085011187,,,-1.852533
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,,,-1.8393571
Egypt,having casual sex,,,,-1.6783874
Egypt,political violence,-0.9744292237442922,,,-1.7768965
Egypt,death penalty,0.25301204819277107,,,-1.3006499
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,,,-1.8998425
United States of America,avoiding a fare on public transport,-0.5705261336102457,,,-1.7918183
United States of America,stealing property,-0.8017480096919348,,,-2.0466874
United States of America,cheating on taxes,-0.7533264212890963,,,-2.2283158
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,,,-2.2735534
