country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Bangladesh,stealing property,-0.8768518518518518,,,-3.5320854
Bangladesh,cheating on taxes,-0.8442592592592593,,,-3.6263428
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,,,-3.3248818
Bangladesh,homosexuality,-0.8472222222222223,,,-4.058473
Bangladesh,prostitution,-0.8666666666666667,,,-3.775262
Bangladesh,abortion,-0.7729629629629629,,,-3.828476
Bangladesh,divorce,-0.74,,,-3.1496606
Bangladesh,sex before marriage,-0.8877777777777777,,,-4.0985045
Bangladesh,suicide,-0.8,,,-3.2908351
Bangladesh,euthanasia,-0.605,,,-3.6563945
Bangladesh,for a man to beat his wife,-0.7966666666666666,,,-3.3024402
Bangladesh,parents beating children,-0.7431481481481481,,,-3.77314
Bangladesh,violence against other people,-0.8235185185185184,,,-3.3778367
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,,,-3.5586247
Bangladesh,having casual sex,-0.8914814814814813,,,-3.8644905
Bangladesh,political violence,-0.8331481481481481,,,-3.067681
Bangladesh,death penalty,-0.6105555555555555,,,-3.3698974
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,,,-2.3374617
Armenia,avoiding a fare on public transport,-0.9092821216278006,,,-1.7077528
Armenia,stealing property,-0.9697135559204526,,,-2.7730489
Armenia,cheating on taxes,-0.8521564327485379,,,-2.8731456
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,,,-2.6267407
Armenia,homosexuality,-0.9171250458379172,,,-2.3193686
Armenia,prostitution,-0.9198753208654199,,,-2.923189
Armenia,abortion,-0.6698306346547553,,,-2.8021972
Armenia,divorce,-0.4196814876185216,,,-1.0069462
Armenia,sex before marriage,-0.6679608060639673,,,-1.8616883
Armenia,suicide,-0.9302474207979551,,,-2.7550607
Armenia,euthanasia,-0.675446049277825,,,-1.8548534
Armenia,for a man to beat his wife,-0.9453103636860815,,,-2.2849946
Armenia,parents beating children,-0.7974822112753147,,,-2.8149297
Armenia,violence against other people,-0.9399744572158365,,,-2.6156335
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,,,-2.8468928
Armenia,having casual sex,-0.8479338842975207,,,-2.216059
Armenia,political violence,-0.958943201693823,,,-2.395997
Armenia,death penalty,-0.630057803468208,,,-2.1897013
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,,,-1.8801405
Bolivia,avoiding a fare on public transport,-0.34174174174174177,,,-1.5435717
Bolivia,stealing property,-0.876937984496124,,,-2.2546787
Bolivia,cheating on taxes,-0.7693899782135076,,,-2.67569
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,,,-2.2265654
Bolivia,homosexuality,-0.48853427895981083,,,-1.7531008
Bolivia,prostitution,-0.6001357773251866,,,-2.5038915
Bolivia,abortion,-0.7176380702903296,,,-2.9365897
Bolivia,divorce,-0.3368519434823245,,,-1.0463626
Bolivia,sex before marriage,-0.3602865916069601,,,-1.717733
Bolivia,suicide,-0.7428934150245625,,,-2.606246
Bolivia,euthanasia,-0.5116232059834244,,,-1.7332596
Bolivia,for a man to beat his wife,-0.8335495028102032,,,-2.0280013
Bolivia,parents beating children,-0.6444877204370876,,,-2.42307
Bolivia,violence against other people,-0.7770167427701674,,,-2.0492582
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,,,-2.5096073
Bolivia,having casual sex,-0.6392156862745098,,,-1.9495571
Bolivia,political violence,-0.7647254023560643,,,-2.0020554
Bolivia,death penalty,-0.411288534043025,,,-1.8334348
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,,,-1.9546902
Brazil,avoiding a fare on public transport,-0.4337971128094585,,,-1.6437553
Brazil,stealing property,-0.8842030939084666,,,-2.0578585
Brazil,cheating on taxes,-0.5564663023679417,,,-2.304459
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,,,-2.386221
Brazil,homosexuality,-0.12291574442968865,,,-1.3930441
Brazil,prostitution,-0.5085097550850975,,,-1.9193137
Brazil,abortion,-0.6652752931822699,,,-2.27838
Brazil,divorce,0.16034676725564156,,,-1.1600816
Brazil,sex before marriage,0.09229720518064073,,,-1.4977657
Brazil,suicide,-0.7657335715703791,,,-2.2633328
Brazil,euthanasia,-0.5117991056071552,,,-1.7567536
Brazil,for a man to beat his wife,-0.9167946748591911,,,-2.19982
Brazil,parents beating children,-0.24799177430756375,,,-2.0837197
Brazil,violence against other people,-0.8352820906012395,,,-2.0416236
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,,,-2.5111246
Brazil,having casual sex,-0.2257383966244726,,,-1.7328736
Brazil,political violence,-0.8457267499504263,,,-1.9712766
Brazil,death penalty,-0.3047107930828861,,,-1.930685
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,,,-3.2905128
Myanmar,avoiding a fare on public transport,-0.5197252390234847,,,-2.46771
Myanmar,stealing property,-0.8913909739597814,,,-3.250135
Myanmar,cheating on taxes,-0.8618518518518518,,,-3.3907466
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,,,-3.0557256
Myanmar,homosexuality,-0.8396812158280048,,,-3.6508174
Myanmar,prostitution,-0.8113242516912241,,,-3.4041352
Myanmar,abortion,-0.9088128996385876,,,-3.5931828
Myanmar,divorce,-0.6781673158968651,,,-2.4053156
Myanmar,sex before marriage,-0.8601372658133926,,,-3.6259556
Myanmar,suicide,-0.9201186173663237,,,-3.0129151
Myanmar,euthanasia,-0.7896494156928213,,,-3.2000833
Myanmar,for a man to beat his wife,-0.8813826336762117,,,-3.0462372
Myanmar,parents beating children,-0.1024074074074074,,,-3.3817902
Myanmar,violence against other people,-0.9025113520526362,,,-2.9649997
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,,,-3.2635446
Myanmar,having casual sex,-0.9141877490501343,,,-3.5064583
Myanmar,political violence,-0.9036233898619219,,,-2.7214427
Myanmar,death penalty,-0.3483709273182957,,,-2.9300919
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,,,-1.9207882
Chile,avoiding a fare on public transport,-0.5171862509992007,,,-1.472347
Chile,stealing property,-0.7746320638130547,,,-2.0456367
Chile,cheating on taxes,-0.6836999435984208,,,-2.2540832
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,,,-2.2006166
Chile,homosexuality,-0.04060974157437181,,,-1.3902056
Chile,prostitution,-0.43067426400759734,,,-1.9227817
Chile,abortion,-0.36237897648686035,,,-2.404398
Chile,divorce,0.1955828779599271,,,-0.89786994
Chile,sex before marriage,0.22140091517071456,,,-1.4660759
Chile,suicide,-0.5211169284467714,,,-2.2163053
Chile,euthanasia,-0.2914447994320199,,,-1.6072178
Chile,for a man to beat his wife,-0.8116187253243091,,,-2.1735432
Chile,parents beating children,-0.7737332883945625,,,-2.1280346
Chile,violence against other people,-0.7685653297382317,,,-1.8241842
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,,,-2.2745476
Chile,having casual sex,-0.21577060931899644,,,-1.7928808
Chile,political violence,-0.6974236749517649,,,-1.5992987
Chile,death penalty,-0.27726284471907536,,,-1.9288582
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,,,-2.4558277
Taiwan,avoiding a fare on public transport,-0.7245389297719633,,,-1.8269466
Taiwan,stealing property,-0.9058780775869901,,,-2.645855
Taiwan,cheating on taxes,-0.8337421640774052,,,-2.7309635
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,,,-2.590286
Taiwan,homosexuality,-0.25520123557735985,,,-2.2261436
Taiwan,prostitution,-0.5201235577359862,,,-2.6167731
Taiwan,abortion,-0.4676115199418552,,,-2.6847217
Taiwan,divorce,-0.1078404651585355,,,-1.346237
Taiwan,sex before marriage,-0.07240846733896612,,,-2.0844805
Taiwan,suicide,-0.5982556554919596,,,-2.6640167
Taiwan,euthanasia,0.13128009448532751,,,-2.0921814
Taiwan,for a man to beat his wife,-0.8689924593440538,,,-2.4742708
Taiwan,parents beating children,-0.2782774597983102,,,-2.6915333
Taiwan,violence against other people,-0.8608158444626147,,,-2.4181926
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972925,,,-2.5190823
Taiwan,having casual sex,-0.4810575088579994,,,-2.2003207
Taiwan,political violence,-0.8544562551103843,,,-2.2184243
Taiwan,death penalty,0.3251500272776868,,,-2.359593
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,,,-2.1347861
Colombia,avoiding a fare on public transport,-0.40804093567251465,,,-1.6888969
Colombia,stealing property,-0.8697368421052631,,,-2.323173
Colombia,cheating on taxes,-0.7660818713450291,,,-2.585424
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,,,-2.3667195
Colombia,homosexuality,-0.3195906432748538,,,-2.0998206
Colombia,prostitution,-0.5347953216374269,,,-2.381841
Colombia,abortion,-0.6992690058479533,,,-2.640447
Colombia,divorce,-0.17660818713450294,,,-1.0738955
Colombia,sex before marriage,-0.1,,,-1.7956352
Colombia,suicide,-0.7504385964912281,,,-2.39359
Colombia,euthanasia,-0.37573099415204675,,,-1.9161934
Colombia,for a man to beat his wife,-0.8771929824561403,,,-2.149826
Colombia,parents beating children,-0.423391812865497,,,-2.5561068
Colombia,violence against other people,-0.8258771929824562,,,-2.2313972
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,,,-2.5089154
Colombia,having casual sex,-0.4067251461988304,,,-1.9418023
Colombia,political violence,-0.8049707602339182,,,-2.0628173
Colombia,death penalty,-0.3416666666666667,,,-2.1320653
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,,,-1.4669269
Germany,avoiding a fare on public transport,-0.8156648451730419,,,-1.1007668
Germany,stealing property,-0.9639325189063409,,,-1.5534194
Germany,cheating on taxes,-0.8850877192982457,,,-1.8129438
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,,,-1.7477062
Germany,homosexuality,0.5235531628532974,,,-0.69830114
Germany,prostitution,-0.1178360606739894,,,-1.2677524
Germany,abortion,-0.008708708708708709,,,-1.0731847
Germany,divorce,0.42174909440378505,,,-0.38268352
Germany,sex before marriage,0.6717037037037037,,,-0.75726205
Germany,suicide,-0.2951412951412951,,,-1.4997494
Germany,euthanasia,0.3619686800894854,,,-0.81916
Germany,for a man to beat his wife,-0.9762788328603653,,,-1.6134771
Germany,parents beating children,-0.8869908015768725,,,-1.4938421
Germany,violence against other people,-0.928503684248924,,,-1.3268868
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,,,-1.3971461
Germany,having casual sex,-0.20568018732532667,,,-1.2669305
Germany,political violence,-0.9418511213383007,,,-1.2208283
Germany,death penalty,-0.6609347442680776,,,-1.1752228
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,,,-2.800218
Iran,avoiding a fare on public transport,-0.6190902311707681,,,-2.0611334
Iran,stealing property,-0.8978015448603686,,,-2.9325788
Iran,cheating on taxes,-0.7039026938288188,,,-3.1305554
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,,,-2.5465477
Iran,homosexuality,-0.8662192393736017,,,-3.4842973
Iran,prostitution,,,,-3.2975287
Iran,abortion,-0.6156477762903466,,,-3.0053983
Iran,divorce,-0.4104855525767054,,,-1.4746141
Iran,sex before marriage,-0.723410576351753,,,-3.1629505
Iran,suicide,-0.8920041536863966,,,-2.6878726
Iran,euthanasia,-0.5389830508474577,,,-2.664922
Iran,for a man to beat his wife,-0.8895560002964941,,,-2.5691872
Iran,parents beating children,-0.7320872274143303,,,-3.1254835
Iran,violence against other people,-0.8205299487864618,,,-2.7536216
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,,,-2.910619
Iran,having casual sex,,,,-3.2486012
Iran,political violence,-0.7835497835497837,,,-2.454905
Iran,death penalty,0.3026355196166517,,,-2.3845963
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,,,-1.8512285
Japan,avoiding a fare on public transport,-0.9280455153949129,,,-1.4313366
Japan,stealing property,-0.9762740183792816,,,-1.9986742
Japan,cheating on taxes,-0.9428141459744168,,,-1.9807141
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,,,-2.1222167
Japan,homosexuality,0.2689290275497172,,,-1.0315961
Japan,prostitution,-0.7829020411649158,,,-1.5074265
Japan,abortion,-0.13991769547325103,,,-1.7929733
Japan,divorce,0.2895273565664628,,,-0.84699327
Japan,sex before marriage,0.3051343442404895,,,-1.275926
Japan,suicide,-0.6203407880724175,,,-2.024388
Japan,euthanasia,0.15189077517290933,,,-1.5462406
Japan,for a man to beat his wife,-0.9408076247805367,,,-2.0423064
Japan,parents beating children,-0.9331159602039965,,,-1.8301426
Japan,violence against other people,-0.9318429205392281,,,-1.7045124
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,,,-1.9919827
Japan,having casual sex,-0.6296296296296297,,,-1.5984333
Japan,political violence,-0.9140671994500301,,,-1.4757231
Japan,death penalty,0.289254686785551,,,-1.8783033
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,,,-2.8058705
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,,,-1.9267505
Kazakhstan,stealing property,-0.7350981451467675,,,-2.5936213
Kazakhstan,cheating on taxes,-0.5674734140080675,,,-2.8636475
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,,,-2.67136
Kazakhstan,homosexuality,-0.7287382952022396,,,-2.8073268
Kazakhstan,prostitution,-0.6713886479714753,,,-2.8023365
Kazakhstan,abortion,-0.44277728743748157,,,-2.7518764
Kazakhstan,divorce,-0.17516110134739307,,,-1.4834836
Kazakhstan,sex before marriage,-0.2135989691743483,,,-2.436735
Kazakhstan,suicide,-0.7163536776212833,,,-2.7042794
Kazakhstan,euthanasia,-0.38638914396490154,,,-2.3003464
Kazakhstan,for a man to beat his wife,-0.6931306306306306,,,-2.5200706
Kazakhstan,parents beating children,-0.6947902259105578,,,-2.8120563
Kazakhstan,violence against other people,-0.7674418604651163,,,-2.6522384
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,,,-2.9077122
Kazakhstan,having casual sex,-0.5419069588619762,,,-2.6695657
Kazakhstan,political violence,-0.7744220730797912,,,-2.3390453
Kazakhstan,death penalty,-0.4479287650019357,,,-2.3485
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,,,-2.7268715
South Korea,avoiding a fare on public transport,-0.5621597501115574,,,-1.8979111
South Korea,stealing property,-0.7301204819277108,,,-2.6352382
South Korea,cheating on taxes,-0.728157072735386,,,-2.6958613
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,,,-2.6430223
South Korea,homosexuality,-0.5039714413208389,,,-2.0535517
South Korea,prostitution,-0.6330209727800089,,,-2.4563885
South Korea,abortion,-0.35296742525658187,,,-2.7195866
South Korea,divorce,-0.0532797858099063,,,-1.3731103
South Korea,sex before marriage,-0.16001784917447567,,,-2.0264387
South Korea,suicide,-0.6260597947344935,,,-2.66224
South Korea,euthanasia,-0.23676929941990182,,,-2.2010453
South Korea,for a man to beat his wife,-0.7745649263721552,,,-2.4278932
South Korea,parents beating children,-0.6892458723784025,,,-2.6611354
South Korea,violence against other people,-0.7419009370816599,,,-2.277002
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,,,-2.6540055
South Korea,having casual sex,-0.6635430611334225,,,-2.2317958
South Korea,political violence,-0.6794288264167782,,,-2.0194917
South Korea,death penalty,-0.25783132530120484,,,-2.2752764
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,,,-2.7887292
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,,,-1.938894
Kyrgyzstan,stealing property,-0.8427116062077502,,,-2.8171523
Kyrgyzstan,cheating on taxes,-0.7327224131347843,,,-3.0723748
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,,,-2.7277818
Kyrgyzstan,homosexuality,-0.8928012519561815,,,-3.0691218
Kyrgyzstan,prostitution,-0.8909231812457619,,,-3.2177596
Kyrgyzstan,abortion,-0.8210628019323671,,,-3.1085796
Kyrgyzstan,divorce,-0.7207829591249281,,,-1.5566217
Kyrgyzstan,sex before marriage,-0.7773892773892773,,,-2.7029636
Kyrgyzstan,suicide,-0.9068783068783068,,,-2.9518273
Kyrgyzstan,euthanasia,-0.7848386780425616,,,-2.5066094
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,,,-2.630651
Kyrgyzstan,parents beating children,-0.7332569026464125,,,-3.1832585
Kyrgyzstan,violence against other people,-0.8662072925638816,,,-2.845634
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,,,-2.9058964
Kyrgyzstan,having casual sex,-0.8527583527583528,,,-2.6824384
Kyrgyzstan,political violence,-0.8815202637192167,,,-2.4767137
Kyrgyzstan,death penalty,-0.7450865927223196,,,-2.7552297
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,,,-2.5683436
Lebanon,avoiding a fare on public transport,,,,-1.6518261
Lebanon,stealing property,-0.784143030983806,,,-2.9567807
Lebanon,cheating on taxes,-0.6530214424951267,,,-3.0643475
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,,,-2.5149739
Lebanon,homosexuality,-0.7024608501118568,,,-3.5362732
Lebanon,prostitution,,,,-3.2789776
Lebanon,abortion,-0.6974074074074075,,,-3.0024858
Lebanon,divorce,-0.3456169737576773,,,-0.95063895
Lebanon,sex before marriage,-0.7149232914923291,,,-2.9161353
Lebanon,suicide,-0.7575925925925926,,,-2.7135987
Lebanon,euthanasia,-0.6984801283866704,,,-2.423315
Lebanon,for a man to beat his wife,-0.7675585284280937,,,-2.533386
Lebanon,parents beating children,-0.658642499763995,,,-3.1318889
Lebanon,violence against other people,-0.7746296296296296,,,-2.5622787
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,,,-2.8973744
Lebanon,having casual sex,-0.7372222222222223,,,-3.1278038
Lebanon,political violence,-0.785024154589372,,,-2.162494
Lebanon,death penalty,-0.3698289863380147,,,-2.4078002
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,,,-2.2000413
Mexico,avoiding a fare on public transport,-0.2664471560462264,,,-1.7037985
Mexico,stealing property,-0.7034045008655511,,,-2.3383298
Mexico,cheating on taxes,-0.5600722673893405,,,-2.4451869
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,,,-2.3107848
Mexico,homosexuality,-0.25807512663640547,,,-2.2026742
Mexico,prostitution,-0.4177413051973427,,,-2.3473155
Mexico,abortion,-0.4997403946002077,,,-2.2013085
Mexico,divorce,-0.10208816705336425,,,-1.2349432
Mexico,sex before marriage,-0.16539738332356962,,,-2.0452282
Mexico,suicide,-0.6069371643046659,,,-2.4155078
Mexico,euthanasia,-0.38491829100216574,,,-1.9331452
Mexico,for a man to beat his wife,-0.7338471419396275,,,-2.320898
Mexico,parents beating children,-0.5366183574879227,,,-2.5110743
Mexico,violence against other people,-0.6908492938672857,,,-2.2733693
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,,,-2.5056808
Mexico,having casual sex,-0.48423955870764385,,,-2.1321197
Mexico,political violence,-0.668483904465213,,,-2.0417233
Mexico,death penalty,-0.41381100726895115,,,-2.1293278
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,,,-3.5309913
Pakistan,avoiding a fare on public transport,-0.7683310841205577,,,-3.206993
Pakistan,stealing property,-0.8251760261033833,,,-3.3653595
Pakistan,cheating on taxes,-0.7849313487942772,,,-3.653279
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,,,-3.2590756
Pakistan,homosexuality,-0.8705738705738706,,,-4.0943203
Pakistan,prostitution,-0.8769091012320445,,,-3.8092034
Pakistan,abortion,-0.8245050829320493,,,-3.7458243
Pakistan,divorce,-0.7044929251930775,,,-3.174372
Pakistan,sex before marriage,-0.8726121849214423,,,-4.126937
Pakistan,suicide,-0.8767676767676768,,,-3.33071
Pakistan,euthanasia,-0.8576051779935275,,,-3.5395203
Pakistan,for a man to beat his wife,-0.7912388774811773,,,-3.2783654
Pakistan,parents beating children,-0.4796637127925471,,,-3.6954892
Pakistan,violence against other people,-0.8396066463207867,,,-3.1868987
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,,,-3.5437799
Pakistan,having casual sex,-0.8521937321937322,,,-4.0328245
Pakistan,political violence,-0.8755832037325039,,,-2.9900975
Pakistan,death penalty,-0.399700943179204,,,-2.9797492
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,,,-2.408833
Peru,avoiding a fare on public transport,-0.6060825488776249,,,-1.8643074
Peru,stealing property,-0.8759764068228919,,,-2.5267413
Peru,cheating on taxes,-0.8095238095238094,,,-2.7368207
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,,,-2.4974267
Peru,homosexuality,-0.5898078529657477,,,-2.3585894
Peru,prostitution,-0.7073369123149503,,,-2.6707788
Peru,abortion,-0.7055393586005831,,,-3.0802047
Peru,divorce,-0.2604974160206718,,,-1.4853643
Peru,sex before marriage,-0.251539788125154,,,-2.155946
Peru,suicide,-0.7972283005105762,,,-2.7945557
Peru,euthanasia,-0.4546225614927905,,,-2.4069831
Peru,for a man to beat his wife,-0.8932696136997214,,,-2.3564332
Peru,parents beating children,-0.7998886502823511,,,-2.7181
Peru,violence against other people,-0.86468567776979,,,-2.4194503
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,,,-2.7534928
Peru,having casual sex,-0.6250738209735931,,,-2.2417965
Peru,political violence,-0.83778922410269,,,-2.17969
Peru,death penalty,-0.3432062798413854,,,-2.4093273
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,,,-2.1914306
Romania,avoiding a fare on public transport,-0.7974706413730803,,,-1.5211756
Romania,stealing property,-0.8951917882225825,,,-2.4696403
Romania,cheating on taxes,-0.7537293192297261,,,-2.6427999
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,,,-2.4600244
Romania,homosexuality,-0.7016794762311416,,,-1.8640722
Romania,prostitution,-0.7857673727238945,,,-2.4155273
Romania,abortion,-0.535727646838758,,,-2.457419
Romania,divorce,-0.21415994810490221,,,-0.81437224
Romania,sex before marriage,-0.1675213675213675,,,-1.5715644
Romania,suicide,-0.8516680452164321,,,-2.5569904
Romania,euthanasia,-0.748448956570784,,,-1.7289629
Romania,for a man to beat his wife,-0.9133801548712408,,,-2.175088
Romania,parents beating children,-0.8297795771479982,,,-2.5281365
Romania,violence against other people,-0.9141414141414141,,,-2.3348427
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,,,-2.5396008
Romania,having casual sex,-0.6374170638258106,,,-1.9481819
Romania,political violence,-0.8860256765493674,,,-2.192425
Romania,death penalty,-0.6986944679252372,,,-2.1339614
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,,,-2.5143707
Russia,avoiding a fare on public transport,-0.13414710485133022,,,-1.6272428
Russia,stealing property,-0.7172057082320683,,,-2.2451215
Russia,cheating on taxes,-0.4130628906748309,,,-2.5328069
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,,,-2.333119
Russia,homosexuality,-0.6434415413037742,,,-2.384755
Russia,prostitution,-0.566051182377713,,,-2.3218412
Russia,abortion,-0.20514319111630624,,,-2.2743917
Russia,divorce,0.13242708532771713,,,-0.8343728
Russia,sex before marriage,0.12510430708004364,,,-1.9011624
Russia,suicide,-0.6203483768804433,,,-2.3911943
Russia,euthanasia,-0.18698528419063049,,,-1.8590634
Russia,for a man to beat his wife,-0.7480886850152905,,,-2.1640272
Russia,parents beating children,-0.7030314489191403,,,-2.4902365
Russia,violence against other people,-0.7606352807714124,,,-2.173443
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,,,-2.2771428
Russia,having casual sex,-0.28669573259347336,,,-2.287625
Russia,political violence,-0.685250162443145,,,-1.8927085
Russia,death penalty,-0.20830812663843515,,,-2.0242305
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,,,-2.762795
Turkey,avoiding a fare on public transport,-0.7562814070351759,,,-1.7088467
Turkey,stealing property,-0.8643002403401738,,,-2.6775315
Turkey,cheating on taxes,-0.8473672001855718,,,-2.8391702
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,,,-2.5795302
Turkey,homosexuality,-0.7606620585884233,,,-3.2945054
Turkey,prostitution,-0.8104437911241774,,,-3.1123269
Turkey,abortion,-0.650511881281112,,,-2.8358822
Turkey,divorce,-0.24395417904115402,,,-1.2236124
Turkey,sex before marriage,-0.7000941619585687,,,-2.8627832
Turkey,suicide,-0.822110692876063,,,-2.558802
Turkey,euthanasia,-0.6599283154121863,,,-2.362573
Turkey,for a man to beat his wife,-0.8213707251608127,,,-2.4099908
Turkey,parents beating children,-0.7570370370370371,,,-2.9630408
Turkey,violence against other people,-0.7877861180613475,,,-2.449086
Turkey,"terrorism as a political, ideological or religious mean",,,,-2.7501245
Turkey,having casual sex,-0.7008583087097229,,,-3.005013
Turkey,political violence,,,,-2.245346
Turkey,death penalty,-0.49022939677145283,,,-2.3425732
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,,,-2.217322
Ukraine,avoiding a fare on public transport,-0.41891290810426113,,,-1.4170338
Ukraine,stealing property,-0.7876621657400054,,,-2.0261495
Ukraine,cheating on taxes,-0.5359207266721717,,,-2.372263
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,,,-2.2076428
Ukraine,homosexuality,-0.6150565152484538,,,-2.3496203
Ukraine,prostitution,-0.567647933392804,,,-2.3025694
Ukraine,abortion,-0.3209549071618037,,,-2.1828918
Ukraine,divorce,0.04044966375589682,,,-0.77961123
Ukraine,sex before marriage,0.09898242368177614,,,-1.8770077
Ukraine,suicide,-0.724904214559387,,,-2.210997
Ukraine,euthanasia,-0.1813826146475017,,,-1.6669035
Ukraine,for a man to beat his wife,-0.7795626952253458,,,-1.9429836
Ukraine,parents beating children,-0.6781919683054205,,,-2.3187668
Ukraine,violence against other people,-0.7560017849174475,,,-2.0267577
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,,,-2.3074632
Ukraine,having casual sex,-0.3774053382991931,,,-2.1136596
Ukraine,political violence,-0.7410220346929207,,,-1.8387718
Ukraine,death penalty,-0.23094934014474242,,,-1.8480246
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,,,-3.0607836
Egypt,avoiding a fare on public transport,-0.8683127572016461,,,-2.0924885
Egypt,stealing property,-0.9853091585309157,,,-3.481018
Egypt,cheating on taxes,-0.8805885681946802,,,-3.5632358
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,,,-2.6442335
Egypt,homosexuality,,,,-4.495036
Egypt,prostitution,,,,-3.9913101
Egypt,abortion,-0.764088138771683,,,-3.6165237
Egypt,divorce,-0.114469633361321,,,-1.1288598
Egypt,sex before marriage,,,,-3.967177
Egypt,suicide,-0.9743375174337519,,,-3.1425304
Egypt,euthanasia,-0.8726642049904889,,,-3.0819511
Egypt,for a man to beat his wife,-0.6553783002145722,,,-2.6938584
Egypt,parents beating children,-0.36122733612273356,,,-3.6633523
Egypt,violence against other people,-0.8870246085011187,,,-3.1346889
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,,,-3.3519912
Egypt,having casual sex,,,,-4.1016245
Egypt,political violence,-0.9744292237442922,,,-2.7581096
Egypt,death penalty,0.25301204819277107,,,-2.6812427
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,,,-2.0131345
United States of America,avoiding a fare on public transport,-0.5705261336102457,,,-1.7201698
United States of America,stealing property,-0.8017480096919348,,,-2.3479857
United States of America,cheating on taxes,-0.7533264212890963,,,-2.5598388
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,,,-2.2440734
United States of America,homosexuality,0.22152560083594564,,,-1.7824347
