country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Bangladesh,prostitution,-0.8666666666666667,,,-1.483258
Bangladesh,abortion,-0.7729629629629629,,,-1.4975355
Bangladesh,divorce,-0.74,,,-1.3400805
Bangladesh,sex before marriage,-0.8877777777777777,,,-1.3443664
Bangladesh,suicide,-0.8,,,-1.5121613
Bangladesh,euthanasia,-0.605,,,-1.3589798
Bangladesh,for a man to beat his wife,-0.7966666666666666,,,-1.6880875
Bangladesh,parents beating children,-0.7431481481481481,,,-1.7319778
Bangladesh,violence against other people,-0.8235185185185184,,,-1.6001221
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,,,-1.5340652
Bangladesh,having casual sex,-0.8914814814814813,,,-1.464003
Bangladesh,political violence,-0.8331481481481481,,,-1.6412919
Bangladesh,death penalty,-0.6105555555555555,,,-1.4443662
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,,,-1.3016449
Armenia,avoiding a fare on public transport,-0.9092821216278006,,,-1.397699
Armenia,stealing property,-0.9697135559204526,,,-1.5578887
Armenia,cheating on taxes,-0.8521564327485379,,,-1.5493637
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,,,
Armenia,homosexuality,-0.9171250458379172,,,-1.1637986
Armenia,prostitution,-0.9198753208654199,,,-1.3458817
Armenia,abortion,-0.6698306346547553,,,-1.2914444
Armenia,divorce,-0.4196814876185216,,,-1.1319597
Armenia,sex before marriage,-0.6679608060639673,,,-1.1173309
Armenia,suicide,-0.9302474207979551,,,-1.3713455
Armenia,euthanasia,-0.675446049277825,,,-1.1418108
Armenia,for a man to beat his wife,-0.9453103636860815,,,-1.5379868
Armenia,parents beating children,-0.7974822112753147,,,-1.543799
Armenia,violence against other people,-0.9399744572158365,,,-1.4389862
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,,,-1.3954575
Armenia,having casual sex,-0.8479338842975207,,,-1.281131
Armenia,political violence,-0.958943201693823,,,-1.48974
Armenia,death penalty,-0.630057803468208,,,-1.2894148
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,,,-1.248468
Bolivia,avoiding a fare on public transport,-0.34174174174174177,,,-1.3404953
Bolivia,stealing property,-0.876937984496124,,,-1.4931198
Bolivia,cheating on taxes,-0.7693899782135076,,,-1.4708436
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,,,
Bolivia,homosexuality,-0.48853427895981083,,,-1.0285842
Bolivia,prostitution,-0.6001357773251866,,,-1.2098877
Bolivia,abortion,-0.7176380702903296,,,-1.1712097
Bolivia,divorce,-0.3368519434823245,,,-1.0011337
Bolivia,sex before marriage,-0.3602865916069601,,,-0.9822647
Bolivia,suicide,-0.7428934150245625,,,-1.2380188
Bolivia,euthanasia,-0.5116232059834244,,,-1.0212343
Bolivia,for a man to beat his wife,-0.8335495028102032,,,-1.5145233
Bolivia,parents beating children,-0.6444877204370876,,,-1.501004
Bolivia,violence against other people,-0.7770167427701674,,,-1.3791993
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,,,-1.3311218
Bolivia,having casual sex,-0.6392156862745098,,,-1.1375182
Bolivia,political violence,-0.7647254023560643,,,-1.4221557
Bolivia,death penalty,-0.411288534043025,,,-1.2309828
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,,,-1.33096
Brazil,avoiding a fare on public transport,-0.4337971128094585,,,-1.4345245
Brazil,stealing property,-0.8842030939084666,,,-1.5943451
Brazil,cheating on taxes,-0.5564663023679417,,,-1.5688324
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,,,
Brazil,homosexuality,-0.12291574442968865,,,-1.0552642
Brazil,prostitution,-0.5085097550850975,,,-1.2522538
Brazil,abortion,-0.6652752931822699,,,-1.2342589
Brazil,divorce,0.16034676725564156,,,-1.0223954
Brazil,sex before marriage,0.09229720518064073,,,-1.0042617
Brazil,suicide,-0.7657335715703791,,,-1.3206742
Brazil,euthanasia,-0.5117991056071552,,,-1.0905718
Brazil,for a man to beat his wife,-0.9167946748591911,,,-1.5969833
Brazil,parents beating children,-0.24799177430756375,,,-1.5822556
Brazil,violence against other people,-0.8352820906012395,,,-1.4738007
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,,,-1.4066197
Brazil,having casual sex,-0.2257383966244726,,,-1.1893663
Brazil,political violence,-0.8457267499504263,,,-1.5151932
Brazil,death penalty,-0.3047107930828861,,,-1.2401491
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,,,-1.4193665
Myanmar,avoiding a fare on public transport,-0.5197252390234847,,,-1.5217774
Myanmar,stealing property,-0.8913909739597814,,,-1.6166779
Myanmar,cheating on taxes,-0.8618518518518518,,,-1.6162751
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,,,
Myanmar,homosexuality,-0.8396812158280048,,,-1.2291428
Myanmar,prostitution,-0.8113242516912241,,,-1.378438
Myanmar,abortion,-0.9088128996385876,,,-1.3830903
Myanmar,divorce,-0.6781673158968651,,,-1.177928
Myanmar,sex before marriage,-0.8601372658133926,,,-1.1714857
Myanmar,suicide,-0.9201186173663237,,,-1.4213789
Myanmar,euthanasia,-0.7896494156928213,,,-1.2063156
Myanmar,for a man to beat his wife,-0.8813826336762117,,,-1.5996888
Myanmar,parents beating children,-0.1024074074074074,,,-1.6634262
Myanmar,violence against other people,-0.9025113520526362,,,-1.5293763
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,,,-1.4603927
Myanmar,having casual sex,-0.9141877490501343,,,-1.3681643
Myanmar,political violence,-0.9036233898619219,,,-1.5780929
Myanmar,death penalty,-0.3483709273182957,,,-1.3660738
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,,,-1.276668
Chile,avoiding a fare on public transport,-0.5171862509992007,,,-1.3506775
Chile,stealing property,-0.7746320638130547,,,-1.5145338
Chile,cheating on taxes,-0.6836999435984208,,,-1.5036986
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,,,
Chile,homosexuality,-0.04060974157437181,,,-0.9884308
Chile,prostitution,-0.43067426400759734,,,-1.1703247
Chile,abortion,-0.36237897648686035,,,-1.1287184
Chile,divorce,0.1955828779599271,,,-0.9608549
Chile,sex before marriage,0.22140091517071456,,,-0.9500992
Chile,suicide,-0.5211169284467714,,,-1.2016602
Chile,euthanasia,-0.2914447994320199,,,-0.97251284
Chile,for a man to beat his wife,-0.8116187253243091,,,-1.5174515
Chile,parents beating children,-0.7737332883945625,,,-1.5437043
Chile,violence against other people,-0.7685653297382317,,,-1.3881928
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,,,-1.3149674
Chile,having casual sex,-0.21577060931899644,,,-1.1076431
Chile,political violence,-0.6974236749517649,,,-1.4212707
Chile,death penalty,-0.27726284471907536,,,-1.2113342
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,,,-1.3486269
Taiwan,avoiding a fare on public transport,-0.7245389297719633,,,-1.4284623
Taiwan,stealing property,-0.9058780775869901,,,-1.5897434
Taiwan,cheating on taxes,-0.8337421640774052,,,-1.5655485
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,,,
Taiwan,homosexuality,-0.25520123557735985,,,-1.083917
Taiwan,prostitution,-0.5201235577359862,,,-1.2677323
Taiwan,abortion,-0.4676115199418552,,,-1.23699
Taiwan,divorce,-0.1078404651585355,,,-1.0520952
Taiwan,sex before marriage,-0.07240846733896612,,,-1.0531203
Taiwan,suicide,-0.5982556554919596,,,-1.3258741
Taiwan,euthanasia,0.13128009448532751,,,-1.0688384
Taiwan,for a man to beat his wife,-0.8689924593440538,,,-1.5734406
Taiwan,parents beating children,-0.2782774597983102,,,-1.573938
Taiwan,violence against other people,-0.8608158444626147,,,-1.4649017
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972925,,,-1.4236572
Taiwan,having casual sex,-0.4810575088579994,,,-1.2100939
Taiwan,political violence,-0.8544562551103843,,,-1.5261472
Taiwan,death penalty,0.3251500272776868,,,-1.2892596
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,,,-1.3235505
Colombia,avoiding a fare on public transport,-0.40804093567251465,,,-1.4330124
Colombia,stealing property,-0.8697368421052631,,,-1.5718368
Colombia,cheating on taxes,-0.7660818713450291,,,-1.5617405
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,,,
Colombia,homosexuality,-0.3195906432748538,,,-1.1581938
Colombia,prostitution,-0.5347953216374269,,,-1.3063042
Colombia,abortion,-0.6992690058479533,,,-1.2748077
Colombia,divorce,-0.17660818713450294,,,-1.0979067
Colombia,sex before marriage,-0.1,,,-1.1186416
Colombia,suicide,-0.7504385964912281,,,-1.3345354
Colombia,euthanasia,-0.37573099415204675,,,-1.1294647
Colombia,for a man to beat his wife,-0.8771929824561403,,,-1.5827224
Colombia,parents beating children,-0.423391812865497,,,-1.613945
Colombia,violence against other people,-0.8258771929824562,,,-1.4804382
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,,,-1.4075073
Colombia,having casual sex,-0.4067251461988304,,,-1.2571274
Colombia,political violence,-0.8049707602339182,,,-1.524318
Colombia,death penalty,-0.3416666666666667,,,-1.305455
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,,,-1.3962036
Germany,avoiding a fare on public transport,-0.8156648451730419,,,-1.4552139
Germany,stealing property,-0.9639325189063409,,,-1.5891769
Germany,cheating on taxes,-0.8850877192982457,,,-1.5729462
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,,,
Germany,homosexuality,0.5235531628532974,,,-1.0579773
Germany,prostitution,-0.1178360606739894,,,-1.2747467
Germany,abortion,-0.008708708708708709,,,-1.2101076
Germany,divorce,0.42174909440378505,,,-1.0225569
Germany,sex before marriage,0.6717037037037037,,,-0.9930662
Germany,suicide,-0.2951412951412951,,,-1.290094
Germany,euthanasia,0.3619686800894854,,,-1.017218
Germany,for a man to beat his wife,-0.9762788328603653,,,-1.5802399
Germany,parents beating children,-0.8869908015768725,,,-1.6299391
Germany,violence against other people,-0.928503684248924,,,-1.4517593
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,,,-1.3792679
Germany,having casual sex,-0.20568018732532667,,,-1.2120361
Germany,political violence,-0.9418511213383007,,,-1.4969345
Germany,death penalty,-0.6609347442680776,,,-1.2445371
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,,,-1.3638382
Iran,avoiding a fare on public transport,-0.6190902311707681,,,-1.4477875
Iran,stealing property,-0.8978015448603686,,,-1.6343431
Iran,cheating on taxes,-0.7039026938288188,,,-1.5975082
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,,,
Iran,homosexuality,-0.8662192393736017,,,-1.3115324
Iran,prostitution,,,,-1.4105561
Iran,abortion,-0.6156477762903466,,,-1.376375
Iran,divorce,-0.4104855525767054,,,-1.1894058
Iran,sex before marriage,-0.723410576351753,,,-1.2266645
Iran,suicide,-0.8920041536863966,,,-1.4282761
Iran,euthanasia,-0.5389830508474577,,,-1.2696549
Iran,for a man to beat his wife,-0.8895560002964941,,,-1.6191483
Iran,parents beating children,-0.7320872274143303,,,-1.6101478
Iran,violence against other people,-0.8205299487864618,,,-1.5063537
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,,,-1.4785156
Iran,having casual sex,,,,-1.3938935
Iran,political violence,-0.7835497835497837,,,-1.5744781
Iran,death penalty,0.3026355196166517,,,-1.3560455
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,,,-1.396814
Japan,avoiding a fare on public transport,-0.9280455153949129,,,-1.45773
Japan,stealing property,-0.9762740183792816,,,-1.622496
Japan,cheating on taxes,-0.9428141459744168,,,-1.5811096
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,,,
Japan,homosexuality,0.2689290275497172,,,-1.1085373
Japan,prostitution,-0.7829020411649158,,,-1.2659057
Japan,abortion,-0.13991769547325103,,,-1.2563568
Japan,divorce,0.2895273565664628,,,-1.102063
Japan,sex before marriage,0.3051343442404895,,,-1.0764939
Japan,suicide,-0.6203407880724175,,,-1.2996155
Japan,euthanasia,0.15189077517290933,,,-1.0937455
Japan,for a man to beat his wife,-0.9408076247805367,,,-1.591919
Japan,parents beating children,-0.9331159602039965,,,-1.6204392
Japan,violence against other people,-0.9318429205392281,,,-1.4747009
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,,,-1.4136229
Japan,having casual sex,-0.6296296296296297,,,-1.2413727
Japan,political violence,-0.9140671994500301,,,-1.5209215
Japan,death penalty,0.289254686785551,,,-1.2834122
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,,,-1.3215578
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,,,-1.3918473
Kazakhstan,stealing property,-0.7350981451467675,,,-1.506386
Kazakhstan,cheating on taxes,-0.5674734140080675,,,-1.4903854
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,,,
Kazakhstan,homosexuality,-0.7287382952022396,,,-1.1801224
Kazakhstan,prostitution,-0.6713886479714753,,,-1.2901261
Kazakhstan,abortion,-0.44277728743748157,,,-1.2678788
Kazakhstan,divorce,-0.17516110134739307,,,-1.1198657
Kazakhstan,sex before marriage,-0.2135989691743483,,,-1.1183774
Kazakhstan,suicide,-0.7163536776212833,,,-1.3179201
Kazakhstan,euthanasia,-0.38638914396490154,,,-1.135837
Kazakhstan,for a man to beat his wife,-0.6931306306306306,,,-1.5155121
Kazakhstan,parents beating children,-0.6947902259105578,,,-1.5182924
Kazakhstan,violence against other people,-0.7674418604651163,,,-1.4082763
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,,,-1.3822906
Kazakhstan,having casual sex,-0.5419069588619762,,,-1.2777313
Kazakhstan,political violence,-0.7744220730797912,,,-1.4645554
Kazakhstan,death penalty,-0.4479287650019357,,,-1.2660459
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,,,-1.3778305
South Korea,avoiding a fare on public transport,-0.5621597501115574,,,-1.4559968
South Korea,stealing property,-0.7301204819277108,,,-1.5942551
South Korea,cheating on taxes,-0.728157072735386,,,-1.5691147
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,,,
South Korea,homosexuality,-0.5039714413208389,,,-1.0920883
South Korea,prostitution,-0.6330209727800089,,,-1.2660415
South Korea,abortion,-0.35296742525658187,,,-1.2354629
South Korea,divorce,-0.0532797858099063,,,-1.0454544
South Korea,sex before marriage,-0.16001784917447567,,,-1.006273
South Korea,suicide,-0.6260597947344935,,,-1.308664
South Korea,euthanasia,-0.23676929941990182,,,-1.0600586
South Korea,for a man to beat his wife,-0.7745649263721552,,,-1.5695572
South Korea,parents beating children,-0.6892458723784025,,,-1.5858917
South Korea,violence against other people,-0.7419009370816599,,,-1.4664783
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,,,-1.4218719
South Korea,having casual sex,-0.6635430611334225,,,-1.2188753
South Korea,political violence,-0.6794288264167782,,,-1.4991639
South Korea,death penalty,-0.25783132530120484,,,-1.2628753
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,,,-1.3137133
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,,,-1.4388535
Kyrgyzstan,stealing property,-0.8427116062077502,,,-1.5554339
Kyrgyzstan,cheating on taxes,-0.7327224131347843,,,-1.5559723
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,,,
Kyrgyzstan,homosexuality,-0.8928012519561815,,,-1.3295333
Kyrgyzstan,prostitution,-0.8909231812457619,,,-1.4532912
Kyrgyzstan,abortion,-0.8210628019323671,,,-1.3780397
Kyrgyzstan,divorce,-0.7207829591249281,,,-1.1926804
Kyrgyzstan,sex before marriage,-0.7773892773892773,,,-1.2136643
Kyrgyzstan,suicide,-0.9068783068783068,,,-1.4384658
Kyrgyzstan,euthanasia,-0.7848386780425616,,,-1.2548478
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,,,-1.5816238
Kyrgyzstan,parents beating children,-0.7332569026464125,,,-1.5767701
Kyrgyzstan,violence against other people,-0.8662072925638816,,,-1.4568619
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,,,-1.4356171
Kyrgyzstan,having casual sex,-0.8527583527583528,,,-1.3872544
Kyrgyzstan,political violence,-0.8815202637192167,,,-1.5043045
Kyrgyzstan,death penalty,-0.7450865927223196,,,-1.332634
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,,,-1.2643967
Lebanon,avoiding a fare on public transport,,,,-1.3460144
Lebanon,stealing property,-0.784143030983806,,,-1.4857773
Lebanon,cheating on taxes,-0.6530214424951267,,,-1.4874512
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,,,
Lebanon,homosexuality,-0.7024608501118568,,,-1.0733811
Lebanon,prostitution,,,,-1.2164428
Lebanon,abortion,-0.6974074074074075,,,-1.1968777
Lebanon,divorce,-0.3456169737576773,,,-1.044672
Lebanon,sex before marriage,-0.7149232914923291,,,-1.0440538
Lebanon,suicide,-0.7575925925925926,,,-1.2498062
Lebanon,euthanasia,-0.6984801283866704,,,-1.0426956
Lebanon,for a man to beat his wife,-0.7675585284280937,,,-1.5169986
Lebanon,parents beating children,-0.658642499763995,,,-1.5246032
Lebanon,violence against other people,-0.7746296296296296,,,-1.3848374
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,,,-1.3294573
Lebanon,having casual sex,-0.7372222222222223,,,-1.1880295
Lebanon,political violence,-0.785024154589372,,,-1.4346985
Lebanon,death penalty,-0.3698289863380147,,,-1.2195203
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,,,-1.3757172
Mexico,avoiding a fare on public transport,-0.2664471560462264,,,-1.4762375
Mexico,stealing property,-0.7034045008655511,,,-1.627951
Mexico,cheating on taxes,-0.5600722673893405,,,-1.603543
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,,,
Mexico,homosexuality,-0.25807512663640547,,,-1.1736832
Mexico,prostitution,-0.4177413051973427,,,-1.3386307
Mexico,abortion,-0.4997403946002077,,,-1.2876892
Mexico,divorce,-0.10208816705336425,,,-1.1375306
Mexico,sex before marriage,-0.16539738332356962,,,-1.1466522
Mexico,suicide,-0.6069371643046659,,,-1.3684555
Mexico,euthanasia,-0.38491829100216574,,,-1.1403353
Mexico,for a man to beat his wife,-0.7338471419396275,,,-1.598753
Mexico,parents beating children,-0.5366183574879227,,,-1.6564926
Mexico,violence against other people,-0.6908492938672857,,,-1.5014312
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,,,-1.4085968
Mexico,having casual sex,-0.48423955870764385,,,-1.2823992
Mexico,political violence,-0.668483904465213,,,-1.5435196
Mexico,death penalty,-0.41381100726895115,,,-1.3238554
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,,,-1.4209778
Pakistan,avoiding a fare on public transport,-0.7683310841205577,,,-1.5228211
Pakistan,stealing property,-0.8251760261033833,,,-1.6645174
Pakistan,cheating on taxes,-0.7849313487942772,,,-1.6337646
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,,,
Pakistan,homosexuality,-0.8705738705738706,,,-1.2445816
Pakistan,prostitution,-0.8769091012320445,,,-1.4009463
Pakistan,abortion,-0.8245050829320493,,,-1.3600085
Pakistan,divorce,-0.7044929251930775,,,-1.1718996
Pakistan,sex before marriage,-0.8726121849214423,,,-1.1821365
Pakistan,suicide,-0.8767676767676768,,,-1.4263899
Pakistan,euthanasia,-0.8576051779935275,,,-1.1884216
Pakistan,for a man to beat his wife,-0.7912388774811773,,,-1.6622956
Pakistan,parents beating children,-0.4796637127925471,,,-1.6862885
Pakistan,violence against other people,-0.8396066463207867,,,-1.5510361
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,,,-1.4977906
Pakistan,having casual sex,-0.8521937321937322,,,-1.3640258
Pakistan,political violence,-0.8755832037325039,,,-1.5839889
Pakistan,death penalty,-0.399700943179204,,,-1.3131927
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,,,-1.2984588
Peru,avoiding a fare on public transport,-0.6060825488776249,,,-1.4076935
Peru,stealing property,-0.8759764068228919,,,-1.5575256
Peru,cheating on taxes,-0.8095238095238094,,,-1.5362778
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,,,
Peru,homosexuality,-0.5898078529657477,,,-1.135733
Peru,prostitution,-0.7073369123149503,,,-1.2546082
Peru,abortion,-0.7055393586005831,,,-1.2653185
Peru,divorce,-0.2604974160206718,,,-1.0927718
Peru,sex before marriage,-0.251539788125154,,,-1.0657318
Peru,suicide,-0.7972283005105762,,,-1.3087221
Peru,euthanasia,-0.4546225614927905,,,-1.1168333
Peru,for a man to beat his wife,-0.8932696136997214,,,-1.5675232
Peru,parents beating children,-0.7998886502823511,,,-1.5611908
Peru,violence against other people,-0.86468567776979,,,-1.4402235
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,,,-1.3846985
Peru,having casual sex,-0.6250738209735931,,,-1.2082243
Peru,political violence,-0.83778922410269,,,-1.4857498
Peru,death penalty,-0.3432062798413854,,,-1.2850723
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,,,-1.3359039
Romania,avoiding a fare on public transport,-0.7974706413730803,,,-1.4289306
Romania,stealing property,-0.8951917882225825,,,-1.572815
Romania,cheating on taxes,-0.7537293192297261,,,-1.5562408
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,,,
Romania,homosexuality,-0.7016794762311416,,,-1.146785
Romania,prostitution,-0.7857673727238945,,,-1.3159943
Romania,abortion,-0.535727646838758,,,-1.2782183
Romania,divorce,-0.21415994810490221,,,-1.1016569
Romania,sex before marriage,-0.1675213675213675,,,-1.085083
Romania,suicide,-0.8516680452164321,,,-1.3597791
Romania,euthanasia,-0.748448956570784,,,-1.134668
Romania,for a man to beat his wife,-0.9133801548712408,,,-1.5736755
Romania,parents beating children,-0.8297795771479982,,,-1.6029937
Romania,violence against other people,-0.9141414141414141,,,-1.4721298
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,,,-1.3880188
Romania,having casual sex,-0.6374170638258106,,,-1.2598633
Romania,political violence,-0.8860256765493674,,,-1.5155792
Romania,death penalty,-0.6986944679252372,,,-1.303685
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,,,-1.3562119
Russia,avoiding a fare on public transport,-0.13414710485133022,,,-1.4479738
Russia,stealing property,-0.7172057082320683,,,-1.6229309
Russia,cheating on taxes,-0.4130628906748309,,,-1.5942109
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,,,
Russia,homosexuality,-0.6434415413037742,,,-1.2110106
Russia,prostitution,-0.566051182377713,,,-1.3566177
Russia,abortion,-0.20514319111630624,,,-1.3226242
Russia,divorce,0.13242708532771713,,,-1.1308199
Russia,sex before marriage,0.12510430708004364,,,-1.1206465
Russia,suicide,-0.6203483768804433,,,-1.3808043
Russia,euthanasia,-0.18698528419063049,,,-1.1773132
Russia,for a man to beat his wife,-0.7480886850152905,,,-1.6147934
Russia,parents beating children,-0.7030314489191403,,,-1.6249053
Russia,violence against other people,-0.7606352807714124,,,-1.4817886
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,,,-1.4335983
Russia,having casual sex,-0.28669573259347336,,,-1.3295275
Russia,political violence,-0.685250162443145,,,-1.531468
Russia,death penalty,-0.20830812663843515,,,-1.2979828
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,,,-1.3740661
Turkey,avoiding a fare on public transport,-0.7562814070351759,,,-1.472879
Turkey,stealing property,-0.8643002403401738,,,-1.6179031
Turkey,cheating on taxes,-0.8473672001855718,,,-1.6003586
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,,,
Turkey,homosexuality,-0.7606620585884233,,,-1.1832306
Turkey,prostitution,-0.8104437911241774,,,-1.3407624
Turkey,abortion,-0.650511881281112,,,-1.3242052
Turkey,divorce,-0.24395417904115402,,,-1.1306213
Turkey,sex before marriage,-0.7000941619585687,,,-1.1307528
Turkey,suicide,-0.822110692876063,,,-1.3743362
Turkey,euthanasia,-0.6599283154121863,,,-1.1466048
Turkey,for a man to beat his wife,-0.8213707251608127,,,-1.6005127
Turkey,parents beating children,-0.7570370370370371,,,-1.5978394
Turkey,violence against other people,-0.7877861180613475,,,-1.4819076
Turkey,"terrorism as a political, ideological or religious mean",,,,-1.4069138
Turkey,having casual sex,-0.7008583087097229,,,-1.3007815
Turkey,political violence,,,,-1.5353028
Turkey,death penalty,-0.49022939677145283,,,-1.2857084
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,,,-1.3481474
Ukraine,avoiding a fare on public transport,-0.41891290810426113,,,-1.4440963
Ukraine,stealing property,-0.7876621657400054,,,-1.5939286
Ukraine,cheating on taxes,-0.5359207266721717,,,-1.5830021
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,,,
Ukraine,homosexuality,-0.6150565152484538,,,-1.1829805
Ukraine,prostitution,-0.567647933392804,,,-1.3309066
Ukraine,abortion,-0.3209549071618037,,,-1.3031127
Ukraine,divorce,0.04044966375589682,,,-1.1046641
Ukraine,sex before marriage,0.09898242368177614,,,-1.1012253
Ukraine,suicide,-0.724904214559387,,,-1.3613478
Ukraine,euthanasia,-0.1813826146475017,,,-1.1324952
Ukraine,for a man to beat his wife,-0.7795626952253458,,,-1.5750259
Ukraine,parents beating children,-0.6781919683054205,,,-1.5947602
Ukraine,violence against other people,-0.7560017849174475,,,-1.462355
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,,,-1.4014801
Ukraine,having casual sex,-0.3774053382991931,,,-1.3360445
Ukraine,political violence,-0.7410220346929207,,,-1.5270538
Ukraine,death penalty,-0.23094934014474242,,,-1.2623304
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,,,-1.3574708
Egypt,avoiding a fare on public transport,-0.8683127572016461,,,-1.4497223
Egypt,stealing property,-0.9853091585309157,,,-1.593956
Egypt,cheating on taxes,-0.8805885681946802,,,-1.5852768
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,,,
Egypt,homosexuality,,,,-1.1765716
Egypt,prostitution,,,,-1.3277038
Egypt,abortion,-0.764088138771683,,,-1.3125308
Egypt,divorce,-0.114469633361321,,,-1.1380602
Egypt,sex before marriage,,,,-1.1186813
Egypt,suicide,-0.9743375174337519,,,-1.3519852
Egypt,euthanasia,-0.8726642049904889,,,-1.160675
Egypt,for a man to beat his wife,-0.6553783002145722,,,-1.5815918
Egypt,parents beating children,-0.36122733612273356,,,-1.5987628
Egypt,violence against other people,-0.8870246085011187,,,-1.4679579
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,,,-1.4227173
Egypt,having casual sex,,,,-1.2886854
Egypt,political violence,-0.9744292237442922,,,-1.5341904
Egypt,death penalty,0.25301204819277107,,,-1.2885208
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,,,-1.4606323
United States of America,avoiding a fare on public transport,-0.5705261336102457,,,-1.5336764
United States of America,stealing property,-0.8017480096919348,,,-1.6987627
United States of America,cheating on taxes,-0.7533264212890963,,,-1.6670212
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,,,
United States of America,homosexuality,0.22152560083594564,,,-1.0101013
United States of America,prostitution,-0.3699519542916504,,,-1.2365723
United States of America,abortion,-0.09622126996493963,,,-1.1542021
United States of America,divorce,0.24387397899649943,,,-1.0121063
United States of America,sex before marriage,0.2700021659085986,,,-0.96203023
United States of America,suicide,-0.48148148148148145,,,-1.2643707
United States of America,euthanasia,-0.025707720986690944,,,-0.9607437
United States of America,for a man to beat his wife,-0.9079118028534372,,,-1.6750656
United States of America,parents beating children,-0.7797657634297074,,,-1.7102066
