country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Bangladesh,avoiding a fare on public transport,-0.822037037037037,,,-1.6628218
Bangladesh,stealing property,-0.8768518518518518,,,-1.8014557
Bangladesh,cheating on taxes,-0.8442592592592593,,,-2.0781095
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,,,-1.9181318
Bangladesh,homosexuality,-0.8472222222222223,,,-1.5404313
Bangladesh,prostitution,-0.8666666666666667,,,-1.7696472
Bangladesh,abortion,-0.7729629629629629,,,-1.716964
Bangladesh,divorce,-0.74,,,-1.3758135
Bangladesh,sex before marriage,-0.8877777777777777,,,-1.6464523
Bangladesh,suicide,-0.8,,,-1.3832948
Bangladesh,euthanasia,-0.605,,,-1.6721529
Bangladesh,for a man to beat his wife,-0.7966666666666666,,,-1.89796
Bangladesh,parents beating children,-0.7431481481481481,,,-1.7880554
Bangladesh,violence against other people,-0.8235185185185184,,,-1.7707138
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,,,-1.6475786
Bangladesh,having casual sex,-0.8914814814814813,,,-1.6863387
Bangladesh,political violence,-0.8331481481481481,,,-1.668457
Bangladesh,death penalty,-0.6105555555555555,,,-1.5616436
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,,,-1.7644348
Armenia,avoiding a fare on public transport,-0.9092821216278006,,,-1.5172083
Armenia,stealing property,-0.9697135559204526,,,-1.6465191
Armenia,cheating on taxes,-0.8521564327485379,,,-1.9120834
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,,,-1.747983
Armenia,homosexuality,-0.9171250458379172,,,-1.5291058
Armenia,prostitution,-0.9198753208654199,,,-1.6772143
Armenia,abortion,-0.6698306346547553,,,-1.6298155
Armenia,divorce,-0.4196814876185216,,,-1.2357954
Armenia,sex before marriage,-0.6679608060639673,,,-1.5649445
Armenia,suicide,-0.9302474207979551,,,-1.3111664
Armenia,euthanasia,-0.675446049277825,,,-1.5400422
Armenia,for a man to beat his wife,-0.9453103636860815,,,-1.7283354
Armenia,parents beating children,-0.7974822112753147,,,-1.6592867
Armenia,violence against other people,-0.9399744572158365,,,-1.6231582
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,,,-1.5016495
Armenia,having casual sex,-0.8479338842975207,,,-1.5866314
Armenia,political violence,-0.958943201693823,,,-1.5277264
Armenia,death penalty,-0.630057803468208,,,-1.4635662
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,,,-1.8611479
Bolivia,avoiding a fare on public transport,-0.34174174174174177,,,-1.6159376
Bolivia,stealing property,-0.876937984496124,,,-1.7596619
Bolivia,cheating on taxes,-0.7693899782135076,,,-2.0355318
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,,,-1.9256805
Bolivia,homosexuality,-0.48853427895981083,,,-1.3751436
Bolivia,prostitution,-0.6001357773251866,,,-1.6519959
Bolivia,abortion,-0.7176380702903296,,,-1.6642272
Bolivia,divorce,-0.3368519434823245,,,-1.2457167
Bolivia,sex before marriage,-0.3602865916069601,,,-1.5221113
Bolivia,suicide,-0.7428934150245625,,,-1.4111083
Bolivia,euthanasia,-0.5116232059834244,,,-1.5979307
Bolivia,for a man to beat his wife,-0.8335495028102032,,,-1.914685
Bolivia,parents beating children,-0.6444877204370876,,,-1.7979372
Bolivia,violence against other people,-0.7770167427701674,,,-1.7838684
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,,,-1.6603317
Bolivia,having casual sex,-0.6392156862745098,,,-1.4847609
Bolivia,political violence,-0.7647254023560643,,,-1.6593628
Bolivia,death penalty,-0.411288534043025,,,-1.5767123
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,,,-1.8205293
Brazil,avoiding a fare on public transport,-0.4337971128094585,,,-1.560367
Brazil,stealing property,-0.8842030939084666,,,-1.7359908
Brazil,cheating on taxes,-0.5564663023679417,,,-2.006613
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,,,-1.9050658
Brazil,homosexuality,-0.12291574442968865,,,-1.176651
Brazil,prostitution,-0.5085097550850975,,,-1.524826
Brazil,abortion,-0.6652752931822699,,,-1.5011688
Brazil,divorce,0.16034676725564156,,,-1.0868654
Brazil,sex before marriage,0.09229720518064073,,,-1.2296406
Brazil,suicide,-0.7657335715703791,,,-1.277281
Brazil,euthanasia,-0.5117991056071552,,,-1.438762
Brazil,for a man to beat his wife,-0.9167946748591911,,,-1.8969558
Brazil,parents beating children,-0.24799177430756375,,,-1.7729464
Brazil,violence against other people,-0.8352820906012395,,,-1.7348906
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,,,-1.6273178
Brazil,having casual sex,-0.2257383966244726,,,-1.207971
Brazil,political violence,-0.8457267499504263,,,-1.621536
Brazil,death penalty,-0.3047107930828861,,,-1.4294999
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,,,-1.8983244
Myanmar,avoiding a fare on public transport,-0.5197252390234847,,,-1.6726668
Myanmar,stealing property,-0.8913909739597814,,,-1.7934875
Myanmar,cheating on taxes,-0.8618518518518518,,,-2.0721142
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,,,-1.924867
Myanmar,homosexuality,-0.8396812158280048,,,-1.4541123
Myanmar,prostitution,-0.8113242516912241,,,-1.7291763
Myanmar,abortion,-0.9088128996385876,,,-1.6655105
Myanmar,divorce,-0.6781673158968651,,,-1.267795
Myanmar,sex before marriage,-0.8601372658133926,,,-1.5534579
Myanmar,suicide,-0.9201186173663237,,,-1.3827832
Myanmar,euthanasia,-0.7896494156928213,,,-1.5848173
Myanmar,for a man to beat his wife,-0.8813826336762117,,,-1.9202197
Myanmar,parents beating children,-0.1024074074074074,,,-1.8054838
Myanmar,violence against other people,-0.9025113520526362,,,-1.7887465
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,,,-1.6547409
Myanmar,having casual sex,-0.9141877490501343,,,-1.6326933
Myanmar,political violence,-0.9036233898619219,,,-1.6629822
Myanmar,death penalty,-0.3483709273182957,,,-1.511894
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,,,-1.848355
Chile,avoiding a fare on public transport,-0.5171862509992007,,,-1.5684721
Chile,stealing property,-0.7746320638130547,,,-1.7586076
Chile,cheating on taxes,-0.6836999435984208,,,-2.0433807
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,,,-1.9079103
Chile,homosexuality,-0.04060974157437181,,,-1.1581482
Chile,prostitution,-0.43067426400759734,,,-1.5553755
Chile,abortion,-0.36237897648686035,,,-1.4362614
Chile,divorce,0.1955828779599271,,,-1.0553929
Chile,sex before marriage,0.22140091517071456,,,-1.224283
Chile,suicide,-0.5211169284467714,,,-1.277045
Chile,euthanasia,-0.2914447994320199,,,-1.4073321
Chile,for a man to beat his wife,-0.8116187253243091,,,-1.9045776
Chile,parents beating children,-0.7737332883945625,,,-1.8117893
Chile,violence against other people,-0.7685653297382317,,,-1.7507937
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,,,-1.6527023
Chile,having casual sex,-0.21577060931899644,,,-1.2357391
Chile,political violence,-0.6974236749517649,,,-1.6389344
Chile,death penalty,-0.27726284471907536,,,-1.4034389
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,,,-1.7146975
Taiwan,avoiding a fare on public transport,-0.7245389297719633,,,-1.4426758
Taiwan,stealing property,-0.9058780775869901,,,-1.6415131
Taiwan,cheating on taxes,-0.8337421640774052,,,-1.9352677
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,,,-1.7391924
Taiwan,homosexuality,-0.25520123557735985,,,-1.3634062
Taiwan,prostitution,-0.5201235577359862,,,-1.6534106
Taiwan,abortion,-0.4676115199418552,,,-1.5992368
Taiwan,divorce,-0.1078404651585355,,,-1.1725636
Taiwan,sex before marriage,-0.07240846733896612,,,-1.5212574
Taiwan,suicide,-0.5982556554919596,,,-1.2742325
Taiwan,euthanasia,0.13128009448532751,,,-1.4921215
Taiwan,for a man to beat his wife,-0.8689924593440538,,,-1.7394364
Taiwan,parents beating children,-0.2782774597983102,,,-1.6804626
Taiwan,violence against other people,-0.8608158444626147,,,-1.6518648
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972925,,,-1.5064207
Taiwan,having casual sex,-0.4810575088579994,,,-1.6545957
Taiwan,political violence,-0.8544562551103843,,,-1.5398728
Taiwan,death penalty,0.3251500272776868,,,-1.3716431
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,,,-1.8944776
Colombia,avoiding a fare on public transport,-0.40804093567251465,,,-1.613664
Colombia,stealing property,-0.8697368421052631,,,-1.7838732
Colombia,cheating on taxes,-0.7660818713450291,,,-2.0463989
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,,,-1.9232603
Colombia,homosexuality,-0.3195906432748538,,,-1.2816969
Colombia,prostitution,-0.5347953216374269,,,-1.607634
Colombia,abortion,-0.6992690058479533,,,-1.5862243
Colombia,divorce,-0.17660818713450294,,,-1.1483777
Colombia,sex before marriage,-0.1,,,-1.3286117
Colombia,suicide,-0.7504385964912281,,,-1.3381685
Colombia,euthanasia,-0.37573099415204675,,,-1.505997
Colombia,for a man to beat his wife,-0.8771929824561403,,,-1.9182069
Colombia,parents beating children,-0.423391812865497,,,-1.8187786
Colombia,violence against other people,-0.8258771929824562,,,-1.7762024
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,,,-1.6773132
Colombia,having casual sex,-0.4067251461988304,,,-1.33669
Colombia,political violence,-0.8049707602339182,,,-1.6758268
Colombia,death penalty,-0.3416666666666667,,,-1.4925356
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,,,-1.7564819
Germany,avoiding a fare on public transport,-0.8156648451730419,,,-1.5316131
Germany,stealing property,-0.9639325189063409,,,-1.7039368
Germany,cheating on taxes,-0.8850877192982457,,,-1.9510044
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,,,-1.7957792
Germany,homosexuality,0.5235531628532974,,,-1.2506533
Germany,prostitution,-0.1178360606739894,,,-1.5571715
Germany,abortion,-0.008708708708708709,,,-1.440933
Germany,divorce,0.42174909440378505,,,-1.1209704
Germany,sex before marriage,0.6717037037037037,,,-1.2823713
Germany,suicide,-0.2951412951412951,,,-1.1846937
Germany,euthanasia,0.3619686800894854,,,-1.373949
Germany,for a man to beat his wife,-0.9762788328603653,,,-1.8398438
Germany,parents beating children,-0.8869908015768725,,,-1.7581726
Germany,violence against other people,-0.928503684248924,,,-1.687677
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,,,-1.5381606
Germany,having casual sex,-0.20568018732532667,,,-1.388232
Germany,political violence,-0.9418511213383007,,,-1.584041
Germany,death penalty,-0.6609347442680776,,,-1.3995167
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,,,-1.835803
Iran,avoiding a fare on public transport,-0.6190902311707681,,,-1.598308
Iran,stealing property,-0.8978015448603686,,,-1.7345278
Iran,cheating on taxes,-0.7039026938288188,,,-1.9355042
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,,,-1.8151108
Iran,homosexuality,-0.8662192393736017,,,-1.4445922
Iran,prostitution,,,,-1.6951402
Iran,abortion,-0.6156477762903466,,,-1.6451156
Iran,divorce,-0.4104855525767054,,,-1.288385
Iran,sex before marriage,-0.723410576351753,,,-1.5844605
Iran,suicide,-0.8920041536863966,,,-1.3003813
Iran,euthanasia,-0.5389830508474577,,,-1.5928774
Iran,for a man to beat his wife,-0.8895560002964941,,,-1.8169937
Iran,parents beating children,-0.7320872274143303,,,-1.7403399
Iran,violence against other people,-0.8205299487864618,,,-1.6892166
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,,,-1.549962
Iran,having casual sex,,,,-1.6249325
Iran,political violence,-0.7835497835497837,,,-1.6121963
Iran,death penalty,0.3026355196166517,,,-1.4160935
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,,,-1.7202148
Japan,avoiding a fare on public transport,-0.9280455153949129,,,-1.5089829
Japan,stealing property,-0.9762740183792816,,,-1.657506
Japan,cheating on taxes,-0.9428141459744168,,,-1.9203899
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,,,-1.742459
Japan,homosexuality,0.2689290275497172,,,-1.1530888
Japan,prostitution,-0.7829020411649158,,,-1.506175
Japan,abortion,-0.13991769547325103,,,-1.3488636
Japan,divorce,0.2895273565664628,,,-1.0118227
Japan,sex before marriage,0.3051343442404895,,,-1.2253815
Japan,suicide,-0.6203407880724175,,,-1.1243165
Japan,euthanasia,0.15189077517290933,,,-1.2763151
Japan,for a man to beat his wife,-0.9408076247805367,,,-1.7895482
Japan,parents beating children,-0.9331159602039965,,,-1.740463
Japan,violence against other people,-0.9318429205392281,,,-1.6552292
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,,,-1.4777924
Japan,having casual sex,-0.6296296296296297,,,-1.399304
Japan,political violence,-0.9140671994500301,,,-1.5090895
Japan,death penalty,0.289254686785551,,,-1.3439986
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,,,-1.7590517
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,,,-1.5194181
Kazakhstan,stealing property,-0.7350981451467675,,,-1.6657149
Kazakhstan,cheating on taxes,-0.5674734140080675,,,-1.9115511
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,,,-1.7471635
Kazakhstan,homosexuality,-0.7287382952022396,,,-1.4522339
Kazakhstan,prostitution,-0.6713886479714753,,,-1.6711088
Kazakhstan,abortion,-0.44277728743748157,,,-1.6182117
Kazakhstan,divorce,-0.17516110134739307,,,-1.2033247
Kazakhstan,sex before marriage,-0.2135989691743483,,,-1.5375843
Kazakhstan,suicide,-0.7163536776212833,,,-1.3264296
Kazakhstan,euthanasia,-0.38638914396490154,,,-1.5704758
Kazakhstan,for a man to beat his wife,-0.6931306306306306,,,-1.7430437
Kazakhstan,parents beating children,-0.6947902259105578,,,-1.6785383
Kazakhstan,violence against other people,-0.7674418604651163,,,-1.6704057
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,,,-1.5581785
Kazakhstan,having casual sex,-0.5419069588619762,,,-1.6015257
Kazakhstan,political violence,-0.7744220730797912,,,-1.5855134
Kazakhstan,death penalty,-0.4479287650019357,,,-1.4324801
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,,,-1.7696804
South Korea,avoiding a fare on public transport,-0.5621597501115574,,,-1.537926
South Korea,stealing property,-0.7301204819277108,,,-1.7087415
South Korea,cheating on taxes,-0.728157072735386,,,-1.9756104
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,,,-1.8280351
South Korea,homosexuality,-0.5039714413208389,,,-1.2000933
South Korea,prostitution,-0.6330209727800089,,,-1.4981539
South Korea,abortion,-0.35296742525658187,,,-1.2858655
South Korea,divorce,-0.0532797858099063,,,-1.0327942
South Korea,sex before marriage,-0.16001784917447567,,,-1.2271669
South Korea,suicide,-0.6260597947344935,,,-1.1730152
South Korea,euthanasia,-0.23676929941990182,,,-1.282094
South Korea,for a man to beat his wife,-0.7745649263721552,,,-1.8634813
South Korea,parents beating children,-0.6892458723784025,,,-1.7927763
South Korea,violence against other people,-0.7419009370816599,,,-1.6752135
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,,,-1.5252838
South Korea,having casual sex,-0.6635430611334225,,,-1.3096426
South Korea,political violence,-0.6794288264167782,,,-1.5668314
South Korea,death penalty,-0.25783132530120484,,,-1.374623
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,,,-1.7732441
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,,,-1.6577343
Kyrgyzstan,stealing property,-0.8427116062077502,,,-1.7189941
Kyrgyzstan,cheating on taxes,-0.7327224131347843,,,-1.9642702
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,,,-1.8121004
Kyrgyzstan,homosexuality,-0.8928012519561815,,,-1.7019088
Kyrgyzstan,prostitution,-0.8909231812457619,,,-1.804723
Kyrgyzstan,abortion,-0.8210628019323671,,,-1.7294724
Kyrgyzstan,divorce,-0.7207829591249281,,,-1.3877274
Kyrgyzstan,sex before marriage,-0.7773892773892773,,,-1.7879226
Kyrgyzstan,suicide,-0.9068783068783068,,,-1.455301
Kyrgyzstan,euthanasia,-0.7848386780425616,,,-1.6510589
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,,,-1.8019928
Kyrgyzstan,parents beating children,-0.7332569026464125,,,-1.7026914
Kyrgyzstan,violence against other people,-0.8662072925638816,,,-1.7165483
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,,,-1.5686384
Kyrgyzstan,having casual sex,-0.8527583527583528,,,-1.8337587
Kyrgyzstan,political violence,-0.8815202637192167,,,-1.6216673
Kyrgyzstan,death penalty,-0.7450865927223196,,,-1.4945128
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,,,-1.7439258
Lebanon,avoiding a fare on public transport,,,,-1.4855868
Lebanon,stealing property,-0.784143030983806,,,-1.6240324
Lebanon,cheating on taxes,-0.6530214424951267,,,-1.8918517
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,,,-1.7429943
Lebanon,homosexuality,-0.7024608501118568,,,-1.1747663
Lebanon,prostitution,,,,-1.5186049
Lebanon,abortion,-0.6974074074074075,,,-1.4685624
Lebanon,divorce,-0.3456169737576773,,,-1.07917
Lebanon,sex before marriage,-0.7149232914923291,,,-1.2799423
Lebanon,suicide,-0.7575925925925926,,,-1.1689438
Lebanon,euthanasia,-0.6984801283866704,,,-1.4078872
Lebanon,for a man to beat his wife,-0.7675585284280937,,,-1.7388351
Lebanon,parents beating children,-0.658642499763995,,,-1.6812284
Lebanon,violence against other people,-0.7746296296296296,,,-1.6275555
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,,,-1.5231555
Lebanon,having casual sex,-0.7372222222222223,,,-1.3707825
Lebanon,political violence,-0.785024154589372,,,-1.5068575
Lebanon,death penalty,-0.3698289863380147,,,-1.3828751
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,,,-1.954141
Mexico,avoiding a fare on public transport,-0.2664471560462264,,,-1.7071841
Mexico,stealing property,-0.7034045008655511,,,-1.8203322
Mexico,cheating on taxes,-0.5600722673893405,,,-2.1152833
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,,,-2.0276566
Mexico,homosexuality,-0.25807512663640547,,,-1.3512119
Mexico,prostitution,-0.4177413051973427,,,-1.6262401
Mexico,abortion,-0.4997403946002077,,,-1.6182816
Mexico,divorce,-0.10208816705336425,,,-1.2139877
Mexico,sex before marriage,-0.16539738332356962,,,-1.448337
Mexico,suicide,-0.6069371643046659,,,-1.3797442
Mexico,euthanasia,-0.38491829100216574,,,-1.5793912
Mexico,for a man to beat his wife,-0.7338471419396275,,,-1.9978575
Mexico,parents beating children,-0.5366183574879227,,,-1.8704255
Mexico,violence against other people,-0.6908492938672857,,,-1.8414629
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,,,-1.7323503
Mexico,having casual sex,-0.48423955870764385,,,-1.5365403
Mexico,political violence,-0.668483904465213,,,-1.7134018
Mexico,death penalty,-0.41381100726895115,,,-1.5275148
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,,,-1.8845339
Pakistan,avoiding a fare on public transport,-0.7683310841205577,,,-1.6695328
Pakistan,stealing property,-0.8251760261033833,,,-1.8009247
Pakistan,cheating on taxes,-0.7849313487942772,,,-2.0256014
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,,,-1.8950119
Pakistan,homosexuality,-0.8705738705738706,,,-1.5577742
Pakistan,prostitution,-0.8769091012320445,,,-1.7650846
Pakistan,abortion,-0.8245050829320493,,,-1.7006242
Pakistan,divorce,-0.7044929251930775,,,-1.3906158
Pakistan,sex before marriage,-0.8726121849214423,,,-1.6090848
Pakistan,suicide,-0.8767676767676768,,,-1.3763759
Pakistan,euthanasia,-0.8576051779935275,,,-1.6618595
Pakistan,for a man to beat his wife,-0.7912388774811773,,,-1.8863144
Pakistan,parents beating children,-0.4796637127925471,,,-1.830162
Pakistan,violence against other people,-0.8396066463207867,,,-1.7492435
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,,,-1.6236464
Pakistan,having casual sex,-0.8521937321937322,,,-1.6701587
Pakistan,political violence,-0.8755832037325039,,,-1.6737366
Pakistan,death penalty,-0.399700943179204,,,-1.5370775
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,,,-1.8202772
Peru,avoiding a fare on public transport,-0.6060825488776249,,,-1.5761034
Peru,stealing property,-0.8759764068228919,,,-1.7447281
Peru,cheating on taxes,-0.8095238095238094,,,-2.0067549
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,,,-1.8780746
Peru,homosexuality,-0.5898078529657477,,,-1.2710081
Peru,prostitution,-0.7073369123149503,,,-1.5895004
Peru,abortion,-0.7055393586005831,,,-1.5643828
Peru,divorce,-0.2604974160206718,,,-1.1764755
Peru,sex before marriage,-0.251539788125154,,,-1.3202502
Peru,suicide,-0.7972283005105762,,,-1.3315761
Peru,euthanasia,-0.4546225614927905,,,-1.5108868
Peru,for a man to beat his wife,-0.8932696136997214,,,-1.880394
Peru,parents beating children,-0.7998886502823511,,,-1.7932556
Peru,violence against other people,-0.86468567776979,,,-1.7512953
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,,,-1.6182617
Peru,having casual sex,-0.6250738209735931,,,-1.3746107
Peru,political violence,-0.83778922410269,,,-1.6432192
Peru,death penalty,-0.3432062798413854,,,-1.4582093
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,,,-1.7410631
Romania,avoiding a fare on public transport,-0.7974706413730803,,,-1.5131165
Romania,stealing property,-0.8951917882225825,,,-1.6721878
Romania,cheating on taxes,-0.7537293192297261,,,-1.9316132
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,,,-1.7589658
Romania,homosexuality,-0.7016794762311416,,,-1.526198
Romania,prostitution,-0.7857673727238945,,,-1.6791761
Romania,abortion,-0.535727646838758,,,-1.6821285
Romania,divorce,-0.21415994810490221,,,-1.2873201
Romania,sex before marriage,-0.1675213675213675,,,-1.5614548
Romania,suicide,-0.8516680452164321,,,-1.4003845
Romania,euthanasia,-0.748448956570784,,,-1.6081864
Romania,for a man to beat his wife,-0.9133801548712408,,,-1.7680069
Romania,parents beating children,-0.8297795771479982,,,-1.689822
Romania,violence against other people,-0.9141414141414141,,,-1.6979294
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,,,-1.5569197
Romania,having casual sex,-0.6374170638258106,,,-1.5961533
Romania,political violence,-0.8860256765493674,,,-1.6084368
Romania,death penalty,-0.6986944679252372,,,-1.5197357
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,,,-1.879837
Russia,avoiding a fare on public transport,-0.13414710485133022,,,-1.6384672
Russia,stealing property,-0.7172057082320683,,,-1.794722
Russia,cheating on taxes,-0.4130628906748309,,,-2.0209
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,,,-1.901213
Russia,homosexuality,-0.6434415413037742,,,-1.3527561
Russia,prostitution,-0.566051182377713,,,-1.5903229
Russia,abortion,-0.20514319111630624,,,-1.523502
Russia,divorce,0.13242708532771713,,,-1.204834
Russia,sex before marriage,0.12510430708004364,,,-1.3636
Russia,suicide,-0.6203483768804433,,,-1.2891176
Russia,euthanasia,-0.18698528419063049,,,-1.4753525
Russia,for a man to beat his wife,-0.7480886850152905,,,-1.9359176
Russia,parents beating children,-0.7030314489191403,,,-1.8377959
Russia,violence against other people,-0.7606352807714124,,,-1.7596037
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,,,-1.6315447
Russia,having casual sex,-0.28669573259347336,,,-1.3329623
Russia,political violence,-0.685250162443145,,,-1.6599915
Russia,death penalty,-0.20830812663843515,,,-1.4884079
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,,,-1.8413727
Turkey,avoiding a fare on public transport,-0.7562814070351759,,,-1.5798843
Turkey,stealing property,-0.8643002403401738,,,-1.7221512
Turkey,cheating on taxes,-0.8473672001855718,,,-1.9961332
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,,,-1.8850921
Turkey,homosexuality,-0.7606620585884233,,,-1.3086822
Turkey,prostitution,-0.8104437911241774,,,-1.5933899
Turkey,abortion,-0.650511881281112,,,-1.5007231
Turkey,divorce,-0.24395417904115402,,,-1.1629362
Turkey,sex before marriage,-0.7000941619585687,,,-1.3857485
Turkey,suicide,-0.822110692876063,,,-1.2485123
Turkey,euthanasia,-0.6599283154121863,,,-1.4502747
Turkey,for a man to beat his wife,-0.8213707251608127,,,-1.868144
Turkey,parents beating children,-0.7570370370370371,,,-1.76546
Turkey,violence against other people,-0.7877861180613475,,,-1.7169052
Turkey,"terrorism as a political, ideological or religious mean",,,,-1.6060377
Turkey,having casual sex,-0.7008583087097229,,,-1.429196
Turkey,political violence,,,,-1.5960157
Turkey,death penalty,-0.49022939677145283,,,-1.4273494
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,,,-1.927844
Ukraine,avoiding a fare on public transport,-0.41891290810426113,,,-1.7025878
Ukraine,stealing property,-0.7876621657400054,,,-1.7785095
Ukraine,cheating on taxes,-0.5359207266721717,,,-2.004219
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,,,-1.907634
Ukraine,homosexuality,-0.6150565152484538,,,-1.6781693
Ukraine,prostitution,-0.567647933392804,,,-1.8190796
Ukraine,abortion,-0.3209549071618037,,,-1.7583987
Ukraine,divorce,0.04044966375589682,,,-1.4333189
Ukraine,sex before marriage,0.09898242368177614,,,-1.7619969
Ukraine,suicide,-0.724904214559387,,,-1.4239151
Ukraine,euthanasia,-0.1813826146475017,,,-1.7008731
Ukraine,for a man to beat his wife,-0.7795626952253458,,,-1.8694853
Ukraine,parents beating children,-0.6781919683054205,,,-1.7892702
Ukraine,violence against other people,-0.7560017849174475,,,-1.7481203
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,,,-1.6479585
Ukraine,having casual sex,-0.3774053382991931,,,-1.7853956
Ukraine,political violence,-0.7410220346929207,,,-1.6761429
Ukraine,death penalty,-0.23094934014474242,,,-1.6370745
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,,,-1.8847153
Egypt,avoiding a fare on public transport,-0.8683127572016461,,,-1.7001511
Egypt,stealing property,-0.9853091585309157,,,-1.8109891
Egypt,cheating on taxes,-0.8805885681946802,,,-2.0653017
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,,,-1.9225693
Egypt,homosexuality,,,,-1.5815322
Egypt,prostitution,,,,-1.7854799
Egypt,abortion,-0.764088138771683,,,-1.767767
Egypt,divorce,-0.114469633361321,,,-1.3917186
Egypt,sex before marriage,,,,-1.7073734
Egypt,suicide,-0.9743375174337519,,,-1.4321836
Egypt,euthanasia,-0.8726642049904889,,,-1.7061964
Egypt,for a man to beat his wife,-0.6553783002145722,,,-1.9124897
Egypt,parents beating children,-0.36122733612273356,,,-1.7976229
Egypt,violence against other people,-0.8870246085011187,,,-1.8226578
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,,,-1.6778104
Egypt,having casual sex,,,,-1.7722397
Egypt,political violence,-0.9744292237442922,,,-1.7227631
Egypt,death penalty,0.25301204819277107,,,-1.5393511
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,,,-1.9371612
United States of America,avoiding a fare on public transport,-0.5705261336102457,,,-1.7698988
United States of America,stealing property,-0.8017480096919348,,,-1.9181011
United States of America,cheating on taxes,-0.7533264212890963,,,-2.1647034
