country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Colombia,cheating on taxes,,,,-0.8607769
Colombia,someone accepting a bribe in the course of their duties,,,,-0.93198985
Colombia,homosexuality,,,,-0.6576395
Colombia,prostitution,,,,-0.81916845
Colombia,abortion,,,,-0.7537405
Colombia,divorce,,,,-0.48786068
Colombia,sex before marriage,,,,-0.63153875
Colombia,suicide,,,,-0.70851386
Colombia,euthanasia,,,,-0.6839369
Colombia,for a man to beat his wife,,,,-0.897076
Colombia,parents beating children,,,,-0.7984623
Colombia,violence against other people,,,,-0.85506743
Colombia,"terrorism as a political, ideological or religious mean",,,,-0.9465622
Colombia,having casual sex,,,,-0.66551226
Colombia,political violence,,,,-0.9012871
Colombia,death penalty,,,,-0.69931126
Germany,claiming government benefits to which you are not entitled,,,,-0.72049296
Germany,avoiding a fare on public transport,,,,-0.665547
Germany,stealing property,,,,-0.8203316
Germany,cheating on taxes,,,,-0.83002126
Germany,someone accepting a bribe in the course of their duties,,,,-0.88607615
Germany,homosexuality,,,,-0.5549143
Germany,prostitution,,,,-0.7731333
Germany,abortion,,,,-0.67767084
Germany,divorce,,,,-0.41063005
Germany,sex before marriage,,,,-0.56041545
Germany,suicide,,,,-0.65007174
Germany,euthanasia,,,,-0.60444415
Germany,for a man to beat his wife,,,,-0.8412914
Germany,parents beating children,,,,-0.8076006
Germany,violence against other people,,,,-0.8149843
Germany,"terrorism as a political, ideological or religious mean",,,,-0.88947886
Germany,having casual sex,,,,-0.60070646
Germany,political violence,,,,-0.8366308
Germany,death penalty,,,,-0.6748816
Iran,claiming government benefits to which you are not entitled,,,,-0.8240221
Iran,avoiding a fare on public transport,,,,-0.83733636
Iran,stealing property,,,,-0.8810932
Iran,cheating on taxes,,,,-0.888673
Iran,someone accepting a bribe in the course of their duties,,,,-0.9893433
Iran,homosexuality,,,,-0.8138323
Iran,prostitution,,,,-0.89413625
Iran,abortion,,,,-0.83510226
Iran,divorce,,,,-0.57075727
Iran,sex before marriage,,,,-0.7987741
Iran,suicide,,,,-0.768075
Iran,euthanasia,,,,-0.7660427
Iran,for a man to beat his wife,,,,-0.96980304
Iran,parents beating children,,,,-0.8428238
Iran,violence against other people,,,,-0.9224312
Iran,"terrorism as a political, ideological or religious mean",,,,-1.0209568
Iran,having casual sex,,,,-0.83774245
Iran,political violence,,,,-0.967202
Iran,death penalty,,,,-0.7069761
Japan,claiming government benefits to which you are not entitled,,,,-0.793021
Japan,avoiding a fare on public transport,,,,-0.7210089
Japan,stealing property,,,,-0.89452684
Japan,cheating on taxes,,,,-0.89557475
Japan,someone accepting a bribe in the course of their duties,,,,-0.99343395
Japan,homosexuality,,,,-0.5832939
Japan,prostitution,,,,-0.8164503
Japan,abortion,,,,-0.7195274
Japan,divorce,,,,-0.43571377
Japan,sex before marriage,,,,-0.60006905
Japan,suicide,,,,-0.67877656
Japan,euthanasia,,,,-0.6210974
Japan,for a man to beat his wife,,,,-0.9852913
Japan,parents beating children,,,,-0.8200464
Japan,violence against other people,,,,-0.9114256
Japan,"terrorism as a political, ideological or religious mean",,,,-1.0555422
Japan,having casual sex,,,,-0.6455744
Japan,political violence,,,,-1.0052389
Japan,death penalty,,,,-0.6944765
Kazakhstan,claiming government benefits to which you are not entitled,,,,-0.8263048
Kazakhstan,avoiding a fare on public transport,,,,-0.81637764
Kazakhstan,stealing property,,,,-0.8899544
Kazakhstan,cheating on taxes,,,,-0.9015749
Kazakhstan,someone accepting a bribe in the course of their duties,,,,-0.98270893
Kazakhstan,homosexuality,,,,-0.7977331
Kazakhstan,prostitution,,,,-0.8968479
Kazakhstan,abortion,,,,-0.83258134
Kazakhstan,divorce,,,,-0.57282984
Kazakhstan,sex before marriage,,,,-0.78163606
Kazakhstan,suicide,,,,-0.7688885
Kazakhstan,euthanasia,,,,-0.75539744
Kazakhstan,for a man to beat his wife,,,,-0.977198
Kazakhstan,parents beating children,,,,-0.82482606
Kazakhstan,violence against other people,,,,-0.9189085
Kazakhstan,"terrorism as a political, ideological or religious mean",,,,-1.0208209
Kazakhstan,having casual sex,,,,-0.82165754
Kazakhstan,political violence,,,,-0.95373136
Kazakhstan,death penalty,,,,-0.734692
South Korea,claiming government benefits to which you are not entitled,,,,-0.8357223
South Korea,avoiding a fare on public transport,,,,-0.7960558
South Korea,stealing property,,,,-0.9370079
South Korea,cheating on taxes,,,,-0.93484765
South Korea,someone accepting a bribe in the course of their duties,,,,-1.004331
South Korea,homosexuality,,,,-0.66904086
South Korea,prostitution,,,,-0.8927048
South Korea,abortion,,,,-0.78980273
South Korea,divorce,,,,-0.49036008
South Korea,sex before marriage,,,,-0.7004429
South Korea,suicide,,,,-0.7373085
South Korea,euthanasia,,,,-0.69045794
South Korea,for a man to beat his wife,,,,-1.0208279
South Korea,parents beating children,,,,-0.85960615
South Korea,violence against other people,,,,-0.9583254
South Korea,"terrorism as a political, ideological or religious mean",,,,-1.0516403
South Korea,having casual sex,,,,-0.7662012
South Korea,political violence,,,,-1.0229933
South Korea,death penalty,,,,-0.72024727
Kyrgyzstan,claiming government benefits to which you are not entitled,,,,-0.7849808
Kyrgyzstan,avoiding a fare on public transport,,,,-0.7933342
Kyrgyzstan,stealing property,,,,-0.84718835
Kyrgyzstan,cheating on taxes,,,,-0.8521458
Kyrgyzstan,someone accepting a bribe in the course of their duties,,,,-0.9277655
Kyrgyzstan,homosexuality,,,,-0.82712114
Kyrgyzstan,prostitution,,,,-0.88222444
Kyrgyzstan,abortion,,,,-0.8335783
Kyrgyzstan,divorce,,,,-0.5652727
Kyrgyzstan,sex before marriage,,,,-0.8155901
Kyrgyzstan,suicide,,,,-0.78169024
Kyrgyzstan,euthanasia,,,,-0.7950827
Kyrgyzstan,for a man to beat his wife,,,,-0.89402616
Kyrgyzstan,parents beating children,,,,-0.8313028
Kyrgyzstan,violence against other people,,,,-0.86890715
Kyrgyzstan,"terrorism as a political, ideological or religious mean",,,,-0.93600446
Kyrgyzstan,having casual sex,,,,-0.83198625
Kyrgyzstan,political violence,,,,-0.8730875
Kyrgyzstan,death penalty,,,,-0.73840463
Lebanon,claiming government benefits to which you are not entitled,,,,-0.76443654
Lebanon,avoiding a fare on public transport,,,,-0.74946344
Lebanon,stealing property,,,,-0.8137156
Lebanon,cheating on taxes,,,,-0.86120874
Lebanon,someone accepting a bribe in the course of their duties,,,,-0.92974126
Lebanon,homosexuality,,,,-0.681311
Lebanon,prostitution,,,,-0.82124805
Lebanon,abortion,,,,-0.75100154
Lebanon,divorce,,,,-0.49196663
Lebanon,sex before marriage,,,,-0.6747219
Lebanon,suicide,,,,-0.6945551
Lebanon,euthanasia,,,,-0.6787359
Lebanon,for a man to beat his wife,,,,-0.8885616
Lebanon,parents beating children,,,,-0.76311034
Lebanon,violence against other people,,,,-0.83966124
Lebanon,"terrorism as a political, ideological or religious mean",,,,-0.9541109
Lebanon,having casual sex,,,,-0.7072376
Lebanon,political violence,,,,-0.8828827
Lebanon,death penalty,,,,-0.672101
Mexico,claiming government benefits to which you are not entitled,,,,-0.78278464
Mexico,avoiding a fare on public transport,,,,-0.7250158
Mexico,stealing property,,,,-0.8568579
Mexico,cheating on taxes,,,,-0.87446517
Mexico,someone accepting a bribe in the course of their duties,,,,-0.94023645
Mexico,homosexuality,,,,-0.62743586
Mexico,prostitution,,,,-0.8158819
Mexico,abortion,,,,-0.7349386
Mexico,divorce,,,,-0.47186336
Mexico,sex before marriage,,,,-0.60886097
Mexico,suicide,,,,-0.71957433
Mexico,euthanasia,,,,-0.6707966
Mexico,for a man to beat his wife,,,,-0.9017458
Mexico,parents beating children,,,,-0.8011702
Mexico,violence against other people,,,,-0.87254715
Mexico,"terrorism as a political, ideological or religious mean",,,,-0.9627926
Mexico,having casual sex,,,,-0.6525766
Mexico,political violence,,,,-0.9534775
Mexico,death penalty,,,,-0.70200217
Pakistan,claiming government benefits to which you are not entitled,,,,-0.8681089
Pakistan,avoiding a fare on public transport,,,,-0.87134874
Pakistan,stealing property,,,,-0.9056864
Pakistan,cheating on taxes,,,,-0.9315201
Pakistan,someone accepting a bribe in the course of their duties,,,,-1.0461643
Pakistan,homosexuality,,,,-0.84241295
Pakistan,prostitution,,,,-0.9215282
Pakistan,abortion,,,,-0.8539562
Pakistan,divorce,,,,-0.60248566
Pakistan,sex before marriage,,,,-0.8193289
Pakistan,suicide,,,,-0.7782469
Pakistan,euthanasia,,,,-0.7889738
Pakistan,for a man to beat his wife,,,,-1.0182247
Pakistan,parents beating children,,,,-0.8498274
Pakistan,violence against other people,,,,-0.96253014
Pakistan,"terrorism as a political, ideological or religious mean",,,,-1.0745747
Pakistan,having casual sex,,,,-0.87449837
Pakistan,political violence,,,,-0.99389476
Pakistan,death penalty,,,,-0.7362839
Peru,claiming government benefits to which you are not entitled,,,,-0.7964281
Peru,avoiding a fare on public transport,,,,-0.72569525
Peru,stealing property,,,,-0.8510559
Peru,cheating on taxes,,,,-0.88916856
Peru,someone accepting a bribe in the course of their duties,,,,-0.9626854
Peru,homosexuality,,,,-0.6225548
Peru,prostitution,,,,-0.83746815
Peru,abortion,,,,-0.7607786
Peru,divorce,,,,-0.4568947
Peru,sex before marriage,,,,-0.6098181
Peru,suicide,,,,-0.7224533
Peru,euthanasia,,,,-0.6888304
Peru,for a man to beat his wife,,,,-0.92378885
Peru,parents beating children,,,,-0.7876307
Peru,violence against other people,,,,-0.8763958
Peru,"terrorism as a political, ideological or religious mean",,,,-0.9896925
Peru,having casual sex,,,,-0.64367694
Peru,political violence,,,,-0.9414879
Peru,death penalty,,,,-0.70696926
Romania,claiming government benefits to which you are not entitled,,,,-0.7894823
Romania,avoiding a fare on public transport,,,,-0.7346884
Romania,stealing property,,,,-0.86067164
Romania,cheating on taxes,,,,-0.881522
Romania,someone accepting a bribe in the course of their duties,,,,-0.95374316
Romania,homosexuality,,,,-0.61229455
Romania,prostitution,,,,-0.8222805
Romania,abortion,,,,-0.7475761
Romania,divorce,,,,-0.45438004
Romania,sex before marriage,,,,-0.59552824
Romania,suicide,,,,-0.7119749
Romania,euthanasia,,,,-0.67200243
Romania,for a man to beat his wife,,,,-0.93128836
Romania,parents beating children,,,,-0.7897743
Romania,violence against other people,,,,-0.8653221
Romania,"terrorism as a political, ideological or religious mean",,,,-0.97727585
Romania,having casual sex,,,,-0.6455261
Romania,political violence,,,,-0.9256426
Romania,death penalty,,,,-0.7128067
Russia,claiming government benefits to which you are not entitled,,,,-0.80790365
Russia,avoiding a fare on public transport,,,,-0.7930334
Russia,stealing property,,,,-0.87678987
Russia,cheating on taxes,,,,-0.8930849
Russia,someone accepting a bribe in the course of their duties,,,,-0.9531721
Russia,homosexuality,,,,-0.7165491
Russia,prostitution,,,,-0.85482943
Russia,abortion,,,,-0.80378705
Russia,divorce,,,,-0.53423655
Russia,sex before marriage,,,,-0.7179146
Russia,suicide,,,,-0.7632561
Russia,euthanasia,,,,-0.7283705
Russia,for a man to beat his wife,,,,-0.9364954
Russia,parents beating children,,,,-0.870541
Russia,violence against other people,,,,-0.8895262
Russia,"terrorism as a political, ideological or religious mean",,,,-0.97143936
Russia,having casual sex,,,,-0.73108864
Russia,political violence,,,,-0.9126013
Russia,death penalty,,,,-0.72204113
Turkey,claiming government benefits to which you are not entitled,,,,-0.7853168
Turkey,avoiding a fare on public transport,,,,-0.75534517
Turkey,stealing property,,,,-0.8716713
Turkey,cheating on taxes,,,,-0.8913256
Turkey,someone accepting a bribe in the course of their duties,,,,-0.9705864
Turkey,homosexuality,,,,-0.6506693
Turkey,prostitution,,,,-0.8490383
Turkey,abortion,,,,-0.75767726
Turkey,divorce,,,,-0.4804949
Turkey,sex before marriage,,,,-0.686158
Turkey,suicide,,,,-0.7154234
Turkey,euthanasia,,,,-0.6812832
Turkey,for a man to beat his wife,,,,-0.9479206
Turkey,parents beating children,,,,-0.8072392
Turkey,violence against other people,,,,-0.8905506
Turkey,"terrorism as a political, ideological or religious mean",,,,-1.0138916
Turkey,having casual sex,,,,-0.70998114
Turkey,political violence,,,,-0.9514387
Turkey,death penalty,,,,-0.6982565
Ukraine,claiming government benefits to which you are not entitled,,,,-0.82281953
Ukraine,avoiding a fare on public transport,,,,-0.8178705
Ukraine,stealing property,,,,-0.8927158
Ukraine,cheating on taxes,,,,-0.9050077
Ukraine,someone accepting a bribe in the course of their duties,,,,-0.9749077
Ukraine,homosexuality,,,,-0.7434023
Ukraine,prostitution,,,,-0.8795675
Ukraine,abortion,,,,-0.81630135
Ukraine,divorce,,,,-0.55525815
Ukraine,sex before marriage,,,,-0.7532892
Ukraine,suicide,,,,-0.7637024
Ukraine,euthanasia,,,,-0.73670465
Ukraine,for a man to beat his wife,,,,-0.95852506
Ukraine,parents beating children,,,,-0.8425943
Ukraine,violence against other people,,,,-0.9170824
Ukraine,"terrorism as a political, ideological or religious mean",,,,-0.9908209
Ukraine,having casual sex,,,,-0.76959723
Ukraine,political violence,,,,-0.93248194
Ukraine,death penalty,,,,-0.7325653
Egypt,claiming government benefits to which you are not entitled,,,,-0.8165401
Egypt,avoiding a fare on public transport,,,,-0.7826626
Egypt,stealing property,,,,-0.8731861
Egypt,cheating on taxes,,,,-0.9026022
Egypt,someone accepting a bribe in the course of their duties,,,,-0.9923189
Egypt,homosexuality,,,,-0.7128704
Egypt,prostitution,,,,-0.8808611
Egypt,abortion,,,,-0.7879063
Egypt,divorce,,,,-0.5278608
Egypt,sex before marriage,,,,-0.7191738
Egypt,suicide,,,,-0.7406496
Egypt,euthanasia,,,,-0.72002757
Egypt,for a man to beat his wife,,,,-0.9471323
Egypt,parents beating children,,,,-0.7976564
Egypt,violence against other people,,,,-0.8994625
Egypt,"terrorism as a political, ideological or religious mean",,,,-1.0176766
Egypt,having casual sex,,,,-0.7496483
Egypt,political violence,,,,-0.9563751
Egypt,death penalty,,,,-0.7313944
United States of America,claiming government benefits to which you are not entitled,,,,-0.88311845
United States of America,avoiding a fare on public transport,,,,-0.68583524
United States of America,stealing property,,,,-0.87971914
United States of America,cheating on taxes,,,,-0.92141473
United States of America,someone accepting a bribe in the course of their duties,,,,-1.0162779
United States of America,homosexuality,,,,-0.42617798
United States of America,prostitution,,,,-0.70974123
United States of America,abortion,,,,-0.5725859
United States of America,divorce,,,,-0.34217566
United States of America,sex before marriage,,,,-0.42261332
United States of America,suicide,,,,-0.5480156
United States of America,euthanasia,,,,-0.49913216
United States of America,for a man to beat his wife,,,,-0.9627016
United States of America,parents beating children,,,,-0.9660381
United States of America,violence against other people,,,,-0.8947369
United States of America,"terrorism as a political, ideological or religious mean",,,,-0.9703264
United States of America,having casual sex,,,,-0.48221892
United States of America,political violence,,,,-0.9906775
United States of America,death penalty,,,,-0.68373126
Mongolia,claiming government benefits to which you are not entitled,,,,-0.84621525
Mongolia,avoiding a fare on public transport,,,,-0.8483721
Mongolia,stealing property,,,,-0.93429947
Mongolia,cheating on taxes,,,,-0.93414056
Mongolia,someone accepting a bribe in the course of their duties,,,,-1.0134388
Mongolia,homosexuality,,,,-0.8260668
Mongolia,prostitution,,,,-0.9463032
Mongolia,abortion,,,,-0.8770727
Mongolia,divorce,,,,-0.6182203
Mongolia,sex before marriage,,,,-0.8296396
Mongolia,suicide,,,,-0.83555925
Mongolia,euthanasia,,,,-0.80492955
Mongolia,for a man to beat his wife,,,,-1.00678
Mongolia,parents beating children,,,,-0.81305754
Mongolia,violence against other people,,,,-0.95655805
Mongolia,"terrorism as a political, ideological or religious mean",,,,-1.075285
Mongolia,having casual sex,,,,-0.87233144
Mongolia,political violence,,,,-1.0338085
Mongolia,death penalty,,,,-0.7746689
Nicaragua,claiming government benefits to which you are not entitled,,,,-0.7889255
Nicaragua,avoiding a fare on public transport,,,,-0.7560139
Nicaragua,stealing property,,,,-0.8467468
Nicaragua,cheating on taxes,,,,-0.875251
Nicaragua,someone accepting a bribe in the course of their duties,,,,-0.9501335
Nicaragua,homosexuality,,,,-0.6864792
Nicaragua,prostitution,,,,-0.83242816
Nicaragua,abortion,,,,-0.78334713
Nicaragua,divorce,,,,-0.52815646
Nicaragua,sex before marriage,,,,-0.67230093
Nicaragua,suicide,,,,-0.73820287
Nicaragua,euthanasia,,,,-0.71245253
Nicaragua,for a man to beat his wife,,,,-0.9073418
Nicaragua,parents beating children,,,,-0.75396365
Nicaragua,violence against other people,,,,-0.8693029
Nicaragua,"terrorism as a political, ideological or religious mean",,,,-0.9702511
Nicaragua,having casual sex,,,,-0.6940018
Nicaragua,political violence,,,,-0.9464792
Nicaragua,death penalty,,,,-0.71085644
Morocco,claiming government benefits to which you are not entitled,,,,-0.80818003
Morocco,avoiding a fare on public transport,,,,-0.7784872
Morocco,stealing property,,,,-0.8501898
Morocco,cheating on taxes,,,,-0.8792982
Morocco,someone accepting a bribe in the course of their duties,,,,-0.95284235
Morocco,homosexuality,,,,-0.7529877
Morocco,prostitution,,,,-0.8646698
Morocco,abortion,,,,-0.80470675
Morocco,divorce,,,,-0.54345095
Morocco,sex before marriage,,,,-0.7301777
Morocco,suicide,,,,-0.74353045
Morocco,euthanasia,,,,-0.7308304
Morocco,for a man to beat his wife,,,,-0.9200489
Morocco,parents beating children,,,,-0.7771311
Morocco,violence against other people,,,,-0.8709183
Morocco,"terrorism as a political, ideological or religious mean",,,,-0.9887606
Morocco,having casual sex,,,,-0.7443302
Morocco,political violence,,,,-0.9365946
Morocco,death penalty,,,,-0.713035
Venezuela,claiming government benefits to which you are not entitled,,,,-0.7983181
Venezuela,avoiding a fare on public transport,,,,-0.7891022
Venezuela,stealing property,,,,-0.8720711
Venezuela,cheating on taxes,,,,-0.9027796
Venezuela,someone accepting a bribe in the course of their duties,,,,-0.9749262
Venezuela,homosexuality,,,,-0.71109235
Venezuela,prostitution,,,,-0.85027504
Venezuela,abortion,,,,-0.77847135
Venezuela,divorce,,,,-0.5328373
Venezuela,sex before marriage,,,,-0.7098791
Venezuela,suicide,,,,-0.75171816
Venezuela,euthanasia,,,,-0.7152891
Venezuela,for a man to beat his wife,,,,-0.9242344
Venezuela,parents beating children,,,,-0.82196695
Venezuela,violence against other people,,,,-0.90358925
Venezuela,"terrorism as a political, ideological or religious mean",,,,-0.9717382
Venezuela,having casual sex,,,,-0.74080354
Venezuela,political violence,,,,-0.90947974
Venezuela,death penalty,,,,-0.7160576
Iraq,claiming government benefits to which you are not entitled,,,,-0.8278883
Iraq,avoiding a fare on public transport,,,,-0.8574997
Iraq,stealing property,,,,-0.89253694
Iraq,cheating on taxes,,,,-0.9129761
Iraq,someone accepting a bribe in the course of their duties,,,,-1.0076563
Iraq,homosexuality,,,,-0.84132063
Iraq,prostitution,,,,-0.9171955
Iraq,abortion,,,,-0.8467848
Iraq,divorce,,,,-0.59053075
Iraq,sex before marriage,,,,-0.8297726
Iraq,suicide,,,,-0.7683357
Iraq,euthanasia,,,,-0.7691385
Iraq,for a man to beat his wife,,,,-0.9768093
Iraq,parents beating children,,,,-0.82516
Iraq,violence against other people,,,,-0.92234343
Iraq,"terrorism as a political, ideological or religious mean",,,,-1.027264
Iraq,having casual sex,,,,-0.86582947
Iraq,political violence,,,,-0.99232733
Iraq,death penalty,,,,-0.7376539
Tajikistan,claiming government benefits to which you are not entitled,,,,-0.90463275
Tajikistan,avoiding a fare on public transport,,,,-0.9227293
Tajikistan,stealing property,,,,-0.94689256
Tajikistan,cheating on taxes,,,,-0.9603516
Tajikistan,someone accepting a bribe in the course of their duties,,,,-1.0333338
Tajikistan,homosexuality,,,,-0.93423194
Tajikistan,prostitution,,,,-0.9676407
Tajikistan,abortion,,,,-0.9276268
Tajikistan,divorce,,,,-0.70401305
Tajikistan,sex before marriage,,,,-0.9385576
Tajikistan,suicide,,,,-0.836347
Tajikistan,euthanasia,,,,-0.8642025
Tajikistan,for a man to beat his wife,,,,-1.0431459
Tajikistan,parents beating children,,,,-0.8759775
Tajikistan,violence against other people,,,,-0.9875349
Tajikistan,"terrorism as a political, ideological or religious mean",,,,-1.1269662
Tajikistan,having casual sex,,,,-0.9743668
Tajikistan,political violence,,,,-1.0663207
Tajikistan,death penalty,,,,-0.7992355
Guatemala,claiming government benefits to which you are not entitled,,,,-0.8054756
Guatemala,avoiding a fare on public transport,,,,-0.7944576
Guatemala,stealing property,,,,-0.8802906
Guatemala,cheating on taxes,,,,-0.9042196
Guatemala,someone accepting a bribe in the course of their duties,,,,-0.9864677
Guatemala,homosexuality,,,,-0.7374506
Guatemala,prostitution,,,,-0.88043576
Guatemala,abortion,,,,-0.80021685
Guatemala,divorce,,,,-0.5292231
Guatemala,sex before marriage,,,,-0.72658217
Guatemala,suicide,,,,-0.7629625
Guatemala,euthanasia,,,,-0.7295181
Guatemala,for a man to beat his wife,,,,-0.94339657
Guatemala,parents beating children,,,,-0.76817435
Guatemala,violence against other people,,,,-0.90547925
Guatemala,"terrorism as a political, ideological or religious mean",,,,-1.0161899
Guatemala,having casual sex,,,,-0.76639044
Guatemala,political violence,,,,-0.9853153
Guatemala,death penalty,,,,-0.72124636
Malaysia,claiming government benefits to which you are not entitled,,,,-0.8349985
Malaysia,avoiding a fare on public transport,,,,-0.77920324
Malaysia,stealing property,,,,-0.90681744
Malaysia,cheating on taxes,,,,-0.91457826
Malaysia,someone accepting a bribe in the course of their duties,,,,-1.0041819
Malaysia,homosexuality,,,,-0.6730324
Malaysia,prostitution,,,,-0.87245786
Malaysia,abortion,,,,-0.7747795
Malaysia,divorce,,,,-0.4973139
Malaysia,sex before marriage,,,,-0.6716703
Malaysia,suicide,,,,-0.72658575
Malaysia,euthanasia,,,,-0.6826086
Malaysia,for a man to beat his wife,,,,-1.0168571
Malaysia,parents beating children,,,,-0.8541142
Malaysia,violence against other people,,,,-0.9388903
Malaysia,"terrorism as a political, ideological or religious mean",,,,-1.0478017
Malaysia,having casual sex,,,,-0.7269589
Malaysia,political violence,,,,-1.0118469
Malaysia,death penalty,,,,-0.73762494
universal,claiming government benefits to which you are not entitled,,,,-0.78374004
universal,avoiding a fare on public transport,,,,-0.74812144
universal,stealing property,,,,-0.86128485
universal,cheating on taxes,,,,-0.8780783
universal,someone accepting a bribe in the course of their duties,,,,-0.9907001
universal,homosexuality,,,,-0.639588
universal,prostitution,,,,-0.8207962
universal,abortion,,,,-0.755802
universal,divorce,,,,-0.53277016
universal,sex before marriage,,,,-0.5706657
universal,suicide,,,,-0.7130381
universal,euthanasia,,,,-0.6797594
universal,for a man to beat his wife,,,,-0.87913054
universal,parents beating children,,,,-0.7540272
universal,violence against other people,,,,-0.88119906
universal,"terrorism as a political, ideological or religious mean",,,,-0.9475071
universal,having casual sex,,,,-0.59815425
universal,political violence,,,,-0.8639803
universal,death penalty,,,,-0.69094926
