country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Colombia,prostitution,,,,-0.733317
Colombia,abortion,,,,-0.6440567
Colombia,divorce,,,,-0.48388538
Colombia,sex before marriage,,,,-0.44167367
Colombia,suicide,,,,-0.75463563
Colombia,euthanasia,,,,-0.5223948
Colombia,for a man to beat his wife,,,,-0.28013954
Colombia,parents beating children,,,,-0.64072704
Colombia,violence against other people,,,,-0.76026744
Colombia,"terrorism as a political, ideological or religious mean",,,,0.5315834
Colombia,having casual sex,,,,-0.6179037
Colombia,political violence,,,,-0.7852253
Colombia,death penalty,,,,-0.39669913
Germany,claiming government benefits to which you are not entitled,,,,-0.52169096
Germany,avoiding a fare on public transport,,,,-0.21648255
Germany,stealing property,,,,-0.7293192
Germany,cheating on taxes,,,,-0.692659
Germany,someone accepting a bribe in the course of their duties,,,,0.29188251
Germany,homosexuality,,,,-0.63440245
Germany,prostitution,,,,-0.72286606
Germany,abortion,,,,-0.628265
Germany,divorce,,,,-0.46089306
Germany,sex before marriage,,,,-0.41196078
Germany,suicide,,,,-0.7366148
Germany,euthanasia,,,,-0.5064632
Germany,for a man to beat his wife,,,,-0.16041203
Germany,parents beating children,,,,-0.65077627
Germany,violence against other people,,,,-0.6864956
Germany,"terrorism as a political, ideological or religious mean",,,,0.6004604
Germany,having casual sex,,,,-0.59633124
Germany,political violence,,,,-0.72505987
Germany,death penalty,,,,-0.40493736
Iran,claiming government benefits to which you are not entitled,,,,-0.60017663
Iran,avoiding a fare on public transport,,,,-0.3343006
Iran,stealing property,,,,-0.82539254
Iran,cheating on taxes,,,,-0.7436239
Iran,someone accepting a bribe in the course of their duties,,,,0.20560952
Iran,homosexuality,,,,-0.80639684
Iran,prostitution,,,,-0.8447062
Iran,abortion,,,,-0.7508448
Iran,divorce,,,,-0.5779684
Iran,sex before marriage,,,,-0.560087
Iran,suicide,,,,-0.85337657
Iran,euthanasia,,,,-0.61824167
Iran,for a man to beat his wife,,,,-0.23290387
Iran,parents beating children,,,,-0.68926734
Iran,violence against other people,,,,-0.7982737
Iran,"terrorism as a political, ideological or religious mean",,,,0.46345502
Iran,having casual sex,,,,-0.7722036
Iran,political violence,,,,-0.8261921
Iran,death penalty,,,,-0.46053734
Japan,claiming government benefits to which you are not entitled,,,,-0.5584623
Japan,avoiding a fare on public transport,,,,-0.23101482
Japan,stealing property,,,,-0.7958828
Japan,cheating on taxes,,,,-0.73061484
Japan,someone accepting a bribe in the course of their duties,,,,0.269149
Japan,homosexuality,,,,-0.6722881
Japan,prostitution,,,,-0.77711314
Japan,abortion,,,,-0.6817171
Japan,divorce,,,,-0.50180566
Japan,sex before marriage,,,,-0.45164126
Japan,suicide,,,,-0.7830702
Japan,euthanasia,,,,-0.5307976
Japan,for a man to beat his wife,,,,-0.278405
Japan,parents beating children,,,,-0.6701792
Japan,violence against other people,,,,-0.7610601
Japan,"terrorism as a political, ideological or religious mean",,,,0.59371567
Japan,having casual sex,,,,-0.62287694
Japan,political violence,,,,-0.7798082
Japan,death penalty,,,,-0.3999857
Kazakhstan,claiming government benefits to which you are not entitled,,,,-0.5531532
Kazakhstan,avoiding a fare on public transport,,,,-0.2555023
Kazakhstan,stealing property,,,,-0.75522864
Kazakhstan,cheating on taxes,,,,-0.680673
Kazakhstan,someone accepting a bribe in the course of their duties,,,,0.2702635
Kazakhstan,homosexuality,,,,-0.7823389
Kazakhstan,prostitution,,,,-0.798089
Kazakhstan,abortion,,,,-0.711813
Kazakhstan,divorce,,,,-0.56561834
Kazakhstan,sex before marriage,,,,-0.5443899
Kazakhstan,suicide,,,,-0.8144001
Kazakhstan,euthanasia,,,,-0.590168
Kazakhstan,for a man to beat his wife,,,,-0.26384258
Kazakhstan,parents beating children,,,,-0.5515854
Kazakhstan,violence against other people,,,,-0.72913015
Kazakhstan,"terrorism as a political, ideological or religious mean",,,,0.5769638
Kazakhstan,having casual sex,,,,-0.71793306
Kazakhstan,political violence,,,,-0.75404626
Kazakhstan,death penalty,,,,-0.41245595
South Korea,claiming government benefits to which you are not entitled,,,,-0.57132417
South Korea,avoiding a fare on public transport,,,,-0.27442455
South Korea,stealing property,,,,-0.77873003
South Korea,cheating on taxes,,,,-0.7518431
South Korea,someone accepting a bribe in the course of their duties,,,,0.2314783
South Korea,homosexuality,,,,-0.7430601
South Korea,prostitution,,,,-0.797843
South Korea,abortion,,,,-0.70654905
South Korea,divorce,,,,-0.5354996
South Korea,sex before marriage,,,,-0.51040345
South Korea,suicide,,,,-0.8037262
South Korea,euthanasia,,,,-0.5663166
South Korea,for a man to beat his wife,,,,-0.21232185
South Korea,parents beating children,,,,-0.64332753
South Korea,violence against other people,,,,-0.7633991
South Korea,"terrorism as a political, ideological or religious mean",,,,0.43943062
South Korea,having casual sex,,,,-0.68521845
South Korea,political violence,,,,-0.77774966
South Korea,death penalty,,,,-0.4164526
Kyrgyzstan,claiming government benefits to which you are not entitled,,,,-0.61026305
Kyrgyzstan,avoiding a fare on public transport,,,,-0.25775033
Kyrgyzstan,stealing property,,,,-0.8006849
Kyrgyzstan,cheating on taxes,,,,-0.7266256
Kyrgyzstan,someone accepting a bribe in the course of their duties,,,,0.2806057
Kyrgyzstan,homosexuality,,,,-0.8613197
Kyrgyzstan,prostitution,,,,-0.835038
Kyrgyzstan,abortion,,,,-0.7849619
Kyrgyzstan,divorce,,,,-0.6898487
Kyrgyzstan,sex before marriage,,,,-0.66377354
Kyrgyzstan,suicide,,,,-0.84949434
Kyrgyzstan,euthanasia,,,,-0.7483999
Kyrgyzstan,for a man to beat his wife,,,,-0.18899211
Kyrgyzstan,parents beating children,,,,-0.6275328
Kyrgyzstan,violence against other people,,,,-0.7443226
Kyrgyzstan,"terrorism as a political, ideological or religious mean",,,,0.46133804
Kyrgyzstan,having casual sex,,,,-0.8012177
Kyrgyzstan,political violence,,,,-0.7975586
Kyrgyzstan,death penalty,,,,-0.50703585
Lebanon,claiming government benefits to which you are not entitled,,,,-0.5714439
Lebanon,avoiding a fare on public transport,,,,-0.30178243
Lebanon,stealing property,,,,-0.7975103
Lebanon,cheating on taxes,,,,-0.73334235
Lebanon,someone accepting a bribe in the course of their duties,,,,0.18921928
Lebanon,homosexuality,,,,-0.7019733
Lebanon,prostitution,,,,-0.75467646
Lebanon,abortion,,,,-0.6595333
Lebanon,divorce,,,,-0.5191843
Lebanon,sex before marriage,,,,-0.49907094
Lebanon,suicide,,,,-0.7690779
Lebanon,euthanasia,,,,-0.5324234
Lebanon,for a man to beat his wife,,,,-0.27730522
Lebanon,parents beating children,,,,-0.60234034
Lebanon,violence against other people,,,,-0.76289654
Lebanon,"terrorism as a political, ideological or religious mean",,,,0.557946
Lebanon,having casual sex,,,,-0.6786543
Lebanon,political violence,,,,-0.78315145
Lebanon,death penalty,,,,-0.41738302
Mexico,claiming government benefits to which you are not entitled,,,,-0.60684645
Mexico,avoiding a fare on public transport,,,,-0.3383848
Mexico,stealing property,,,,-0.83085
Mexico,cheating on taxes,,,,-0.76404417
Mexico,someone accepting a bribe in the course of their duties,,,,0.24014778
Mexico,homosexuality,,,,-0.691411
Mexico,prostitution,,,,-0.7926973
Mexico,abortion,,,,-0.6971359
Mexico,divorce,,,,-0.530723
Mexico,sex before marriage,,,,-0.48255214
Mexico,suicide,,,,-0.81540376
Mexico,euthanasia,,,,-0.56711996
Mexico,for a man to beat his wife,,,,-0.32360688
Mexico,parents beating children,,,,-0.7154005
Mexico,violence against other people,,,,-0.79616296
Mexico,"terrorism as a political, ideological or religious mean",,,,0.4747936
Mexico,having casual sex,,,,-0.6855219
Mexico,political violence,,,,-0.83045805
Mexico,death penalty,,,,-0.43622094
Pakistan,claiming government benefits to which you are not entitled,,,,-0.6430143
Pakistan,avoiding a fare on public transport,,,,-0.35622215
Pakistan,stealing property,,,,-0.88151246
Pakistan,cheating on taxes,,,,-0.79554844
Pakistan,someone accepting a bribe in the course of their duties,,,,0.21997586
Pakistan,homosexuality,,,,-0.8768751
Pakistan,prostitution,,,,-0.9000782
Pakistan,abortion,,,,-0.80104125
Pakistan,divorce,,,,-0.6273373
Pakistan,sex before marriage,,,,-0.6090832
Pakistan,suicide,,,,-0.9034985
Pakistan,euthanasia,,,,-0.6613272
Pakistan,for a man to beat his wife,,,,-0.31918412
Pakistan,parents beating children,,,,-0.70487726
Pakistan,violence against other people,,,,-0.84678686
Pakistan,"terrorism as a political, ideological or religious mean",,,,0.43935546
Pakistan,having casual sex,,,,-0.83340895
Pakistan,political violence,,,,-0.8834442
Pakistan,death penalty,,,,-0.4512619
Peru,claiming government benefits to which you are not entitled,,,,-0.5711931
Peru,avoiding a fare on public transport,,,,-0.30270308
Peru,stealing property,,,,-0.8031826
Peru,cheating on taxes,,,,-0.7269205
Peru,someone accepting a bribe in the course of their duties,,,,0.26254177
Peru,homosexuality,,,,-0.68318176
Peru,prostitution,,,,-0.7656914
Peru,abortion,,,,-0.6788832
Peru,divorce,,,,-0.50626624
Peru,sex before marriage,,,,-0.46430397
Peru,suicide,,,,-0.7763895
Peru,euthanasia,,,,-0.5582466
Peru,for a man to beat his wife,,,,-0.28407535
Peru,parents beating children,,,,-0.6461153
Peru,violence against other people,,,,-0.75637835
Peru,"terrorism as a political, ideological or religious mean",,,,0.51518077
Peru,having casual sex,,,,-0.63964844
Peru,political violence,,,,-0.78684485
Peru,death penalty,,,,-0.40414447
Romania,claiming government benefits to which you are not entitled,,,,-0.562969
Romania,avoiding a fare on public transport,,,,-0.2815836
Romania,stealing property,,,,-0.7963955
Romania,cheating on taxes,,,,-0.72702277
Romania,someone accepting a bribe in the course of their duties,,,,0.26541406
Romania,homosexuality,,,,-0.65668297
Romania,prostitution,,,,-0.75606954
Romania,abortion,,,,-0.65883905
Romania,divorce,,,,-0.50057757
Romania,sex before marriage,,,,-0.45103016
Romania,suicide,,,,-0.7779438
Romania,euthanasia,,,,-0.55066854
Romania,for a man to beat his wife,,,,-0.21919136
Romania,parents beating children,,,,-0.6710831
Romania,violence against other people,,,,-0.7572237
Romania,"terrorism as a political, ideological or religious mean",,,,0.55516416
Romania,having casual sex,,,,-0.6316044
Romania,political violence,,,,-0.79150045
Romania,death penalty,,,,-0.39449444
Russia,claiming government benefits to which you are not entitled,,,,-0.5846323
Russia,avoiding a fare on public transport,,,,-0.30237103
Russia,stealing property,,,,-0.8060852
Russia,cheating on taxes,,,,-0.73212606
Russia,someone accepting a bribe in the course of their duties,,,,0.29251844
Russia,homosexuality,,,,-0.7145275
Russia,prostitution,,,,-0.80698794
Russia,abortion,,,,-0.72385234
Russia,divorce,,,,-0.5421402
Russia,sex before marriage,,,,-0.48741588
Russia,suicide,,,,-0.82685626
Russia,euthanasia,,,,-0.5826723
Russia,for a man to beat his wife,,,,-0.1972126
Russia,parents beating children,,,,-0.6762989
Russia,violence against other people,,,,-0.7649361
Russia,"terrorism as a political, ideological or religious mean",,,,0.5165569
Russia,having casual sex,,,,-0.7006916
Russia,political violence,,,,-0.8016941
Russia,death penalty,,,,-0.44657516
Turkey,claiming government benefits to which you are not entitled,,,,-0.56602305
Turkey,avoiding a fare on public transport,,,,-0.25523528
Turkey,stealing property,,,,-0.8018236
Turkey,cheating on taxes,,,,-0.73265994
Turkey,someone accepting a bribe in the course of their duties,,,,0.28157693
Turkey,homosexuality,,,,-0.7025463
Turkey,prostitution,,,,-0.7893778
Turkey,abortion,,,,-0.68729573
Turkey,divorce,,,,-0.52053964
Turkey,sex before marriage,,,,-0.47241744
Turkey,suicide,,,,-0.8011242
Turkey,euthanasia,,,,-0.5325777
Turkey,for a man to beat his wife,,,,-0.29667187
Turkey,parents beating children,,,,-0.6338959
Turkey,violence against other people,,,,-0.7588806
Turkey,"terrorism as a political, ideological or religious mean",,,,0.5169813
Turkey,having casual sex,,,,-0.6692867
Turkey,political violence,,,,-0.7866856
Turkey,death penalty,,,,-0.40543422
Ukraine,claiming government benefits to which you are not entitled,,,,-0.5899843
Ukraine,avoiding a fare on public transport,,,,-0.27270317
Ukraine,stealing property,,,,-0.8179903
Ukraine,cheating on taxes,,,,-0.7358614
Ukraine,someone accepting a bribe in the course of their duties,,,,0.28526554
Ukraine,homosexuality,,,,-0.75515616
Ukraine,prostitution,,,,-0.8002901
Ukraine,abortion,,,,-0.72958356
Ukraine,divorce,,,,-0.5696287
Ukraine,sex before marriage,,,,-0.5245592
Ukraine,suicide,,,,-0.80812436
Ukraine,euthanasia,,,,-0.5690727
Ukraine,for a man to beat his wife,,,,-0.1689783
Ukraine,parents beating children,,,,-0.6324425
Ukraine,violence against other people,,,,-0.76738626
Ukraine,"terrorism as a political, ideological or religious mean",,,,0.56320727
Ukraine,having casual sex,,,,-0.71133727
Ukraine,political violence,,,,-0.8066635
Ukraine,death penalty,,,,-0.45335636
Egypt,claiming government benefits to which you are not entitled,,,,-0.5838272
Egypt,avoiding a fare on public transport,,,,-0.31787586
Egypt,stealing property,,,,-0.8352915
Egypt,cheating on taxes,,,,-0.75082225
Egypt,someone accepting a bribe in the course of their duties,,,,0.20417614
Egypt,homosexuality,,,,-0.75335824
Egypt,prostitution,,,,-0.8120615
Egypt,abortion,,,,-0.71601486
Egypt,divorce,,,,-0.542823
Egypt,sex before marriage,,,,-0.5254971
Egypt,suicide,,,,-0.8260563
Egypt,euthanasia,,,,-0.58852196
Egypt,for a man to beat his wife,,,,-0.3341755
Egypt,parents beating children,,,,-0.63421535
Egypt,violence against other people,,,,-0.79294837
Egypt,"terrorism as a political, ideological or religious mean",,,,0.505089
Egypt,having casual sex,,,,-0.7166357
Egypt,political violence,,,,-0.8193649
Egypt,death penalty,,,,-0.43490773
United States of America,claiming government benefits to which you are not entitled,,,,-0.6254711
United States of America,avoiding a fare on public transport,,,,-0.25806466
United States of America,stealing property,,,,-0.8354988
United States of America,cheating on taxes,,,,-0.7620026
United States of America,someone accepting a bribe in the course of their duties,,,,0.5242359
United States of America,homosexuality,,,,-0.6378645
United States of America,prostitution,,,,-0.81127584
United States of America,abortion,,,,-0.6983305
United States of America,divorce,,,,-0.4767805
United States of America,sex before marriage,,,,-0.43957883
United States of America,suicide,,,,-0.8216993
United States of America,euthanasia,,,,-0.5305988
United States of America,for a man to beat his wife,,,,0.08980618
United States of America,parents beating children,,,,-0.769235
United States of America,violence against other people,,,,-0.7564276
United States of America,"terrorism as a political, ideological or religious mean",,,,0.41035882
United States of America,having casual sex,,,,-0.66443557
United States of America,political violence,,,,-0.8455864
United States of America,death penalty,,,,-0.43211785
Mongolia,claiming government benefits to which you are not entitled,,,,-0.60786325
Mongolia,avoiding a fare on public transport,,,,-0.27008113
Mongolia,stealing property,,,,-0.83398247
Mongolia,cheating on taxes,,,,-0.73337686
Mongolia,someone accepting a bribe in the course of their duties,,,,0.20651264
Mongolia,homosexuality,,,,-0.8231634
Mongolia,prostitution,,,,-0.8375212
Mongolia,abortion,,,,-0.71963805
Mongolia,divorce,,,,-0.5827959
Mongolia,sex before marriage,,,,-0.58075887
Mongolia,suicide,,,,-0.8464724
Mongolia,euthanasia,,,,-0.6103293
Mongolia,for a man to beat his wife,,,,-0.3593235
Mongolia,parents beating children,,,,-0.48820248
Mongolia,violence against other people,,,,-0.8073416
Mongolia,"terrorism as a political, ideological or religious mean",,,,0.55824506
Mongolia,having casual sex,,,,-0.7533127
Mongolia,political violence,,,,-0.8264284
Mongolia,death penalty,,,,-0.41189462
Nicaragua,claiming government benefits to which you are not entitled,,,,-0.65797234
Nicaragua,avoiding a fare on public transport,,,,-0.33385277
Nicaragua,stealing property,,,,-0.8376907
Nicaragua,cheating on taxes,,,,-0.7711166
Nicaragua,someone accepting a bribe in the course of their duties,,,,0.25292072
Nicaragua,homosexuality,,,,-0.6973957
Nicaragua,prostitution,,,,-0.7938343
Nicaragua,abortion,,,,-0.69081557
Nicaragua,divorce,,,,-0.56557333
Nicaragua,sex before marriage,,,,-0.515591
Nicaragua,suicide,,,,-0.81357634
Nicaragua,euthanasia,,,,-0.59152013
Nicaragua,for a man to beat his wife,,,,-0.27194557
Nicaragua,parents beating children,,,,-0.67949927
Nicaragua,violence against other people,,,,-0.83176994
Nicaragua,"terrorism as a political, ideological or religious mean",,,,0.535202
Nicaragua,having casual sex,,,,-0.699736
Nicaragua,political violence,,,,-0.8353397
Nicaragua,death penalty,,,,-0.44331056
Morocco,claiming government benefits to which you are not entitled,,,,-0.57557905
Morocco,avoiding a fare on public transport,,,,-0.292437
Morocco,stealing property,,,,-0.8199898
Morocco,cheating on taxes,,,,-0.730867
Morocco,someone accepting a bribe in the course of their duties,,,,0.21058044
Morocco,homosexuality,,,,-0.76107883
Morocco,prostitution,,,,-0.7901993
Morocco,abortion,,,,-0.6851555
Morocco,divorce,,,,-0.5460089
Morocco,sex before marriage,,,,-0.52936304
Morocco,suicide,,,,-0.8061861
Morocco,euthanasia,,,,-0.59819543
Morocco,for a man to beat his wife,,,,-0.2661932
Morocco,parents beating children,,,,-0.6026169
Morocco,violence against other people,,,,-0.78039587
Morocco,"terrorism as a political, ideological or religious mean",,,,0.53568286
Morocco,having casual sex,,,,-0.7061583
Morocco,political violence,,,,-0.8131525
Morocco,death penalty,,,,-0.41860962
Venezuela,claiming government benefits to which you are not entitled,,,,-0.60660326
Venezuela,avoiding a fare on public transport,,,,-0.2727766
Venezuela,stealing property,,,,-0.8168909
Venezuela,cheating on taxes,,,,-0.7382286
Venezuela,someone accepting a bribe in the course of their duties,,,,0.14828911
Venezuela,homosexuality,,,,-0.68644273
Venezuela,prostitution,,,,-0.7771591
Venezuela,abortion,,,,-0.6818121
Venezuela,divorce,,,,-0.52085245
Venezuela,sex before marriage,,,,-0.48432216
Venezuela,suicide,,,,-0.7980343
Venezuela,euthanasia,,,,-0.53595656
Venezuela,for a man to beat his wife,,,,-0.31920224
Venezuela,parents beating children,,,,-0.66281664
Venezuela,violence against other people,,,,-0.7791866
Venezuela,"terrorism as a political, ideological or religious mean",,,,0.60216695
Venezuela,having casual sex,,,,-0.68231964
Venezuela,political violence,,,,-0.7947906
Venezuela,death penalty,,,,-0.4364826
Iraq,claiming government benefits to which you are not entitled,,,,-0.6306635
Iraq,avoiding a fare on public transport,,,,-0.38170776
Iraq,stealing property,,,,-0.8753368
Iraq,cheating on taxes,,,,-0.794511
Iraq,someone accepting a bribe in the course of their duties,,,,0.26244393
Iraq,homosexuality,,,,-0.8775921
Iraq,prostitution,,,,-0.8863018
Iraq,abortion,,,,-0.8092619
Iraq,divorce,,,,-0.6275427
Iraq,sex before marriage,,,,-0.642391
Iraq,suicide,,,,-0.87937796
Iraq,euthanasia,,,,-0.63236105
Iraq,for a man to beat his wife,,,,-0.10366173
Iraq,parents beating children,,,,-0.69594175
Iraq,violence against other people,,,,-0.83174914
Iraq,"terrorism as a political, ideological or religious mean",,,,0.41180325
Iraq,having casual sex,,,,-0.8424679
Iraq,political violence,,,,-0.88132304
Iraq,death penalty,,,,-0.48987275
Tajikistan,claiming government benefits to which you are not entitled,,,,-0.70519733
Tajikistan,avoiding a fare on public transport,,,,-0.34067726
Tajikistan,stealing property,,,,-0.8872738
Tajikistan,cheating on taxes,,,,-0.7978161
Tajikistan,someone accepting a bribe in the course of their duties,,,,0.25946695
Tajikistan,homosexuality,,,,-0.94449997
Tajikistan,prostitution,,,,-0.9233637
Tajikistan,abortion,,,,-0.8508781
Tajikistan,divorce,,,,-0.7099886
Tajikistan,sex before marriage,,,,-0.7876547
Tajikistan,suicide,,,,-0.92051774
Tajikistan,euthanasia,,,,-0.73280126
Tajikistan,for a man to beat his wife,,,,-0.24479541
Tajikistan,parents beating children,,,,-0.5655384
Tajikistan,violence against other people,,,,-0.85960233
Tajikistan,"terrorism as a political, ideological or religious mean",,,,0.40756416
Tajikistan,having casual sex,,,,-0.9411484
Tajikistan,political violence,,,,-0.8888563
Tajikistan,death penalty,,,,-0.51641864
Guatemala,claiming government benefits to which you are not entitled,,,,-0.5887276
Guatemala,avoiding a fare on public transport,,,,-0.3188858
Guatemala,stealing property,,,,-0.8109106
Guatemala,cheating on taxes,,,,-0.7416967
Guatemala,someone accepting a bribe in the course of their duties,,,,0.24183254
Guatemala,homosexuality,,,,-0.7349596
Guatemala,prostitution,,,,-0.78536034
Guatemala,abortion,,,,-0.6785046
Guatemala,divorce,,,,-0.5019911
Guatemala,sex before marriage,,,,-0.4820072
Guatemala,suicide,,,,-0.7998888
Guatemala,euthanasia,,,,-0.54638404
Guatemala,for a man to beat his wife,,,,-0.31197032
Guatemala,parents beating children,,,,-0.62554395
Guatemala,violence against other people,,,,-0.7862379
Guatemala,"terrorism as a political, ideological or religious mean",,,,0.51126444
Guatemala,having casual sex,,,,-0.685816
Guatemala,political violence,,,,-0.8122822
Guatemala,death penalty,,,,-0.41437227
Malaysia,claiming government benefits to which you are not entitled,,,,-0.54664075
Malaysia,avoiding a fare on public transport,,,,-0.19717522
Malaysia,stealing property,,,,-0.75980127
Malaysia,cheating on taxes,,,,-0.6899611
Malaysia,someone accepting a bribe in the course of their duties,,,,0.39363328
Malaysia,homosexuality,,,,-0.7339996
Malaysia,prostitution,,,,-0.7877773
Malaysia,abortion,,,,-0.6855122
Malaysia,divorce,,,,-0.5216667
Malaysia,sex before marriage,,,,-0.47590962
Malaysia,suicide,,,,-0.7908142
Malaysia,euthanasia,,,,-0.5467436
Malaysia,for a man to beat his wife,,,,-0.12969247
Malaysia,parents beating children,,,,-0.6529989
Malaysia,violence against other people,,,,-0.72756404
Malaysia,"terrorism as a political, ideological or religious mean",,,,0.5442482
Malaysia,having casual sex,,,,-0.68264943
Malaysia,political violence,,,,-0.7631542
Malaysia,death penalty,,,,-0.35412103
universal,claiming government benefits to which you are not entitled,,,,-0.7225277
universal,avoiding a fare on public transport,,,,-0.44142875
universal,stealing property,,,,-0.9242628
universal,cheating on taxes,,,,-0.91010344
universal,someone accepting a bribe in the course of their duties,,,,-0.18352184
universal,homosexuality,,,,-0.53114665
universal,prostitution,,,,-0.8362595
universal,abortion,,,,-0.6688326
universal,divorce,,,,-0.44459933
universal,sex before marriage,,,,-0.3785259
universal,suicide,,,,-0.87622815
universal,euthanasia,,,,-0.592433
universal,for a man to beat his wife,,,,-0.4534027
universal,parents beating children,,,,-0.8001963
universal,violence against other people,,,,-0.877504
universal,"terrorism as a political, ideological or religious mean",,,,0.29908162
universal,having casual sex,,,,-0.69876444
universal,political violence,,,,-0.89953536
universal,death penalty,,,,-0.40560094
