country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Bangladesh,cheating on taxes,-0.8442592592592593,,,-3.9465752
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,,,-3.5800996
Bangladesh,homosexuality,-0.8472222222222223,,,-4.4620476
Bangladesh,prostitution,-0.8666666666666667,,,-4.150351
Bangladesh,abortion,-0.7729629629629629,,,-4.3728743
Bangladesh,divorce,-0.74,,,-3.5833352
Bangladesh,sex before marriage,-0.8877777777777777,,,-4.321466
Bangladesh,suicide,-0.8,,,-3.7626405
Bangladesh,euthanasia,-0.605,,,-4.00154
Bangladesh,for a man to beat his wife,-0.7966666666666666,,,-3.7640672
Bangladesh,parents beating children,-0.7431481481481481,,,-3.9262252
Bangladesh,violence against other people,-0.8235185185185184,,,-3.565229
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,,,-3.9263206
Bangladesh,having casual sex,-0.8914814814814813,,,-4.4006667
Bangladesh,political violence,-0.8331481481481481,,,-3.270085
Bangladesh,death penalty,-0.6105555555555555,,,-3.3268433
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,,,-2.5132668
Armenia,avoiding a fare on public transport,-0.9092821216278006,,,-1.9172987
Armenia,stealing property,-0.9697135559204526,,,-2.5672984
Armenia,cheating on taxes,-0.8521564327485379,,,-2.953059
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,,,-2.7371755
Armenia,homosexuality,-0.9171250458379172,,,-3.2194169
Armenia,prostitution,-0.9198753208654199,,,-3.1469054
Armenia,abortion,-0.6698306346547553,,,-3.3226082
Armenia,divorce,-0.4196814876185216,,,-1.8698086
Armenia,sex before marriage,-0.6679608060639673,,,-2.5566747
Armenia,suicide,-0.9302474207979551,,,-2.9432425
Armenia,euthanasia,-0.675446049277825,,,-2.5911539
Armenia,for a man to beat his wife,-0.9453103636860815,,,-2.5409217
Armenia,parents beating children,-0.7974822112753147,,,-2.8209198
Armenia,violence against other people,-0.9399744572158365,,,-2.5317318
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,,,-2.9418988
Armenia,having casual sex,-0.8479338842975207,,,-3.0697672
Armenia,political violence,-0.958943201693823,,,-2.40912
Armenia,death penalty,-0.630057803468208,,,-2.2681117
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,,,-2.5776951
Bolivia,avoiding a fare on public transport,-0.34174174174174177,,,-2.0601692
Bolivia,stealing property,-0.876937984496124,,,-2.4772263
Bolivia,cheating on taxes,-0.7693899782135076,,,-2.9060905
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,,,-2.4548268
Bolivia,homosexuality,-0.48853427895981083,,,-3.1016788
Bolivia,prostitution,-0.6001357773251866,,,-2.9867356
Bolivia,abortion,-0.7176380702903296,,,-3.2779472
Bolivia,divorce,-0.3368519434823245,,,-2.1802907
Bolivia,sex before marriage,-0.3602865916069601,,,-2.6435657
Bolivia,suicide,-0.7428934150245625,,,-2.9079916
Bolivia,euthanasia,-0.5116232059834244,,,-2.6510842
Bolivia,for a man to beat his wife,-0.8335495028102032,,,-2.594739
Bolivia,parents beating children,-0.6444877204370876,,,-2.7872496
Bolivia,violence against other people,-0.7770167427701674,,,-2.3640485
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,,,-2.8608544
Bolivia,having casual sex,-0.6392156862745098,,,-2.9923968
Bolivia,political violence,-0.7647254023560643,,,-2.2461908
Bolivia,death penalty,-0.411288534043025,,,-2.327516
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,,,-2.356011
Brazil,avoiding a fare on public transport,-0.4337971128094585,,,-1.7911396
Brazil,stealing property,-0.8842030939084666,,,-2.2248032
Brazil,cheating on taxes,-0.5564663023679417,,,-2.6041572
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,,,-2.5864775
Brazil,homosexuality,-0.12291574442968865,,,-2.5193436
Brazil,prostitution,-0.5085097550850975,,,-2.498412
Brazil,abortion,-0.6652752931822699,,,-2.8549268
Brazil,divorce,0.16034676725564156,,,-1.670834
Brazil,sex before marriage,0.09229720518064073,,,-2.0015976
Brazil,suicide,-0.7657335715703791,,,-2.5581641
Brazil,euthanasia,-0.5117991056071552,,,-2.1869361
Brazil,for a man to beat his wife,-0.9167946748591911,,,-2.3892357
Brazil,parents beating children,-0.24799177430756375,,,-2.3647394
Brazil,violence against other people,-0.8352820906012395,,,-2.2184093
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,,,-2.6588445
Brazil,having casual sex,-0.2257383966244726,,,-2.3879955
Brazil,political violence,-0.8457267499504263,,,-2.1152773
Brazil,death penalty,-0.3047107930828861,,,-2.170402
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,,,-3.3089917
Myanmar,avoiding a fare on public transport,-0.5197252390234847,,,-2.7808433
Myanmar,stealing property,-0.8913909739597814,,,-3.331419
Myanmar,cheating on taxes,-0.8618518518518518,,,-3.5440915
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296296,,,-3.1768403
Myanmar,homosexuality,-0.8396812158280048,,,-4.022658
Myanmar,prostitution,-0.8113242516912241,,,-3.7113342
Myanmar,abortion,-0.9088128996385876,,,-3.972941
Myanmar,divorce,-0.6781673158968651,,,-3.125589
Myanmar,sex before marriage,-0.8601372658133926,,,-3.893882
Myanmar,suicide,-0.9201186173663237,,,-3.3239136
Myanmar,euthanasia,-0.7896494156928213,,,-3.5773907
Myanmar,for a man to beat his wife,-0.8813826336762117,,,-3.2590675
Myanmar,parents beating children,-0.1024074074074074,,,-3.5124536
Myanmar,violence against other people,-0.9025113520526362,,,-3.1730988
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,,,-3.4544182
Myanmar,having casual sex,-0.9141877490501343,,,-3.9833786
Myanmar,political violence,-0.9036233898619219,,,-2.9164853
Myanmar,death penalty,-0.3483709273182957,,,-2.9551392
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,,,-2.0607069
Chile,avoiding a fare on public transport,-0.5171862509992007,,,-1.6268915
Chile,stealing property,-0.7746320638130547,,,-1.9738467
Chile,cheating on taxes,-0.6836999435984208,,,-2.3745928
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,,,-2.3067749
Chile,homosexuality,-0.04060974157437181,,,-2.1476455
Chile,prostitution,-0.43067426400759734,,,-2.2728517
Chile,abortion,-0.36237897648686035,,,-2.6317155
Chile,divorce,0.1955828779599271,,,-1.4380282
Chile,sex before marriage,0.22140091517071456,,,-1.8162715
Chile,suicide,-0.5211169284467714,,,-2.2699323
Chile,euthanasia,-0.2914447994320199,,,-1.9044205
Chile,for a man to beat his wife,-0.8116187253243091,,,-2.3103027
Chile,parents beating children,-0.7737332883945625,,,-2.1796749
Chile,violence against other people,-0.7685653297382317,,,-1.8748391
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,,,-2.3557858
Chile,having casual sex,-0.21577060931899644,,,-2.220328
Chile,political violence,-0.6974236749517649,,,-1.7837906
Chile,death penalty,-0.27726284471907536,,,-1.9029735
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,,,-2.694656
Taiwan,avoiding a fare on public transport,-0.7245389297719633,,,-2.127145
Taiwan,stealing property,-0.9058780775869901,,,-2.7403252
Taiwan,cheating on taxes,-0.8337421640774052,,,-3.0313945
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,,,-2.7727673
Taiwan,homosexuality,-0.25520123557735985,,,-3.1675572
Taiwan,prostitution,-0.5201235577359862,,,-3.1153388
Taiwan,abortion,-0.4676115199418552,,,-3.2116675
Taiwan,divorce,-0.1078404651585355,,,-2.0105684
Taiwan,sex before marriage,-0.07240846733896612,,,-2.717588
Taiwan,suicide,-0.5982556554919596,,,-3.0062306
Taiwan,euthanasia,0.13128009448532751,,,-2.6608005
Taiwan,for a man to beat his wife,-0.8689924593440538,,,-2.748162
Taiwan,parents beating children,-0.2782774597983102,,,-2.8753407
Taiwan,violence against other people,-0.8608158444626147,,,-2.6187057
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972925,,,-2.8775353
Taiwan,having casual sex,-0.4810575088579994,,,-2.9775388
Taiwan,political violence,-0.8544562551103843,,,-2.461979
Taiwan,death penalty,0.3251500272776868,,,-2.447642
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,,,-2.4802296
Colombia,avoiding a fare on public transport,-0.40804093567251465,,,-1.8890216
Colombia,stealing property,-0.8697368421052631,,,-2.4111683
Colombia,cheating on taxes,-0.7660818713450291,,,-2.7242138
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,,,-2.602717
Colombia,homosexuality,-0.3195906432748538,,,-2.814194
Colombia,prostitution,-0.5347953216374269,,,-2.7055612
Colombia,abortion,-0.6992690058479533,,,-3.0460608
Colombia,divorce,-0.17660818713450294,,,-1.8634863
Colombia,sex before marriage,-0.1,,,-2.4239736
Colombia,suicide,-0.7504385964912281,,,-2.614411
Colombia,euthanasia,-0.37573099415204675,,,-2.4205487
Colombia,for a man to beat his wife,-0.8771929824561403,,,-2.4529529
Colombia,parents beating children,-0.423391812865497,,,-2.6949534
Colombia,violence against other people,-0.8258771929824562,,,-2.3324885
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,,,-2.6760545
Colombia,having casual sex,-0.4067251461988304,,,-2.8016136
Colombia,political violence,-0.8049707602339182,,,-2.1562586
Colombia,death penalty,-0.3416666666666667,,,-2.2410374
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,,,-1.6765652
Germany,avoiding a fare on public transport,-0.8156648451730419,,,-1.4045093
Germany,stealing property,-0.9639325189063409,,,-1.7913468
Germany,cheating on taxes,-0.8850877192982457,,,-2.0543046
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,,,-1.9232886
Germany,homosexuality,0.5235531628532974,,,-1.7154716
Germany,prostitution,-0.1178360606739894,,,-1.9373392
Germany,abortion,-0.008708708708708709,,,-1.7786258
Germany,divorce,0.42174909440378505,,,-1.0583086
Germany,sex before marriage,0.6717037037037037,,,-1.5460083
Germany,suicide,-0.2951412951412951,,,-1.8824899
Germany,euthanasia,0.3619686800894854,,,-1.3504483
Germany,for a man to beat his wife,-0.9762788328603653,,,-2.1060128
Germany,parents beating children,-0.8869908015768725,,,-1.8711735
Germany,violence against other people,-0.928503684248924,,,-1.7185055
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,,,-2.077702
Germany,having casual sex,-0.20568018732532667,,,-1.8908684
Germany,political violence,-0.9418511213383007,,,-1.65415
Germany,death penalty,-0.6609347442680776,,,-1.438311
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,,,-2.8060298
Iran,avoiding a fare on public transport,-0.6190902311707681,,,-2.2265942
Iran,stealing property,-0.8978015448603686,,,-2.7782779
Iran,cheating on taxes,-0.7039026938288188,,,-3.1071727
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025811,,,-2.737119
Iran,homosexuality,-0.8662192393736017,,,-3.4359162
Iran,prostitution,,,,-3.2158408
Iran,abortion,-0.6156477762903466,,,-3.3707943
Iran,divorce,-0.4104855525767054,,,-2.1436133
Iran,sex before marriage,-0.723410576351753,,,-3.0768576
Iran,suicide,-0.8920041536863966,,,-2.885522
Iran,euthanasia,-0.5389830508474577,,,-2.874172
Iran,for a man to beat his wife,-0.8895560002964941,,,-2.7551208
Iran,parents beating children,-0.7320872274143303,,,-2.9194891
Iran,violence against other people,-0.8205299487864618,,,-2.695953
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,,,-3.0444045
Iran,having casual sex,,,,-3.2578728
Iran,political violence,-0.7835497835497837,,,-2.5097604
Iran,death penalty,0.3026355196166517,,,-2.4479077
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,,,-2.3946476
Japan,avoiding a fare on public transport,-0.9280455153949129,,,-1.9149482
Japan,stealing property,-0.9762740183792816,,,-2.3521552
Japan,cheating on taxes,-0.9428141459744168,,,-2.6527824
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,,,-2.546474
Japan,homosexuality,0.2689290275497172,,,-2.5892262
Japan,prostitution,-0.7829020411649158,,,-2.6098292
Japan,abortion,-0.13991769547325103,,,-2.7448127
Japan,divorce,0.2895273565664628,,,-1.7520025
Japan,sex before marriage,0.3051343442404895,,,-2.200811
Japan,suicide,-0.6203407880724175,,,-2.6471875
Japan,euthanasia,0.15189077517290933,,,-2.2209506
Japan,for a man to beat his wife,-0.9408076247805367,,,-2.4979692
Japan,parents beating children,-0.9331159602039965,,,-2.4092326
Japan,violence against other people,-0.9318429205392281,,,-2.232901
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,,,-2.590793
Japan,having casual sex,-0.6296296296296297,,,-2.451404
Japan,political violence,-0.9140671994500301,,,-2.1471195
Japan,death penalty,0.289254686785551,,,-2.2145226
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,,,-3.0289974
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,,,-2.4315796
Kazakhstan,stealing property,-0.7350981451467675,,,-2.884217
Kazakhstan,cheating on taxes,-0.5674734140080675,,,-3.2236698
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,,,-2.9479625
Kazakhstan,homosexuality,-0.7287382952022396,,,-3.4865165
Kazakhstan,prostitution,-0.6713886479714753,,,-3.3079064
Kazakhstan,abortion,-0.44277728743748157,,,-3.4516501
Kazakhstan,divorce,-0.17516110134739307,,,-2.384128
Kazakhstan,sex before marriage,-0.2135989691743483,,,-3.1822839
Kazakhstan,suicide,-0.7163536776212833,,,-3.129457
Kazakhstan,euthanasia,-0.38638914396490154,,,-3.0161457
Kazakhstan,for a man to beat his wife,-0.6931306306306306,,,-2.972013
Kazakhstan,parents beating children,-0.6947902259105578,,,-3.0959346
Kazakhstan,violence against other people,-0.7674418604651163,,,-2.826733
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764532,,,-3.1363602
Kazakhstan,having casual sex,-0.5419069588619762,,,-3.3909092
Kazakhstan,political violence,-0.7744220730797912,,,-2.645033
Kazakhstan,death penalty,-0.4479287650019357,,,-2.581036
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,,,-2.7858486
South Korea,avoiding a fare on public transport,-0.5621597501115574,,,-2.1648579
South Korea,stealing property,-0.7301204819277108,,,-2.6250887
South Korea,cheating on taxes,-0.728157072735386,,,-2.9126515
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,,,-2.8006234
South Korea,homosexuality,-0.5039714413208389,,,-3.0736935
South Korea,prostitution,-0.6330209727800089,,,-2.9721227
South Korea,abortion,-0.35296742525658187,,,-3.1139271
South Korea,divorce,-0.0532797858099063,,,-2.0251203
South Korea,sex before marriage,-0.16001784917447567,,,-2.6998627
South Korea,suicide,-0.6260597947344935,,,-2.8608432
South Korea,euthanasia,-0.23676929941990182,,,-2.5815227
South Korea,for a man to beat his wife,-0.7745649263721552,,,-2.7418046
South Korea,parents beating children,-0.6892458723784025,,,-2.848886
South Korea,violence against other people,-0.7419009370816599,,,-2.4994256
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,,,-2.867353
South Korea,having casual sex,-0.6635430611334225,,,-2.9267724
South Korea,political violence,-0.6794288264167782,,,-2.2993472
South Korea,death penalty,-0.25783132530120484,,,-2.3958828
Kyrgyzstan,claiming government benefits to which you are not entitled,-0.541371158392435,,,-2.971058
Kyrgyzstan,avoiding a fare on public transport,-0.6147762345679012,,,-2.3860922
Kyrgyzstan,stealing property,-0.8427116062077502,,,-2.9758422
Kyrgyzstan,cheating on taxes,-0.7327224131347843,,,-3.3690598
Kyrgyzstan,someone accepting a bribe in the course of their duties,-0.8343815513626834,,,-2.964795
Kyrgyzstan,homosexuality,-0.8928012519561815,,,-3.4967327
Kyrgyzstan,prostitution,-0.8909231812457619,,,-3.4240696
Kyrgyzstan,abortion,-0.8210628019323671,,,-3.5674644
Kyrgyzstan,divorce,-0.7207829591249281,,,-2.4292393
Kyrgyzstan,sex before marriage,-0.7773892773892773,,,-3.2619057
Kyrgyzstan,suicide,-0.9068783068783068,,,-3.2331867
Kyrgyzstan,euthanasia,-0.7848386780425616,,,-3.0947387
Kyrgyzstan,for a man to beat his wife,-0.8055316298210355,,,-2.930435
Kyrgyzstan,parents beating children,-0.7332569026464125,,,-3.2148025
Kyrgyzstan,violence against other people,-0.8662072925638816,,,-2.8728583
Kyrgyzstan,"terrorism as a political, ideological or religious mean",-0.8929539295392955,,,-3.1444173
Kyrgyzstan,having casual sex,-0.8527583527583528,,,-3.5215926
Kyrgyzstan,political violence,-0.8815202637192167,,,-2.6472461
Kyrgyzstan,death penalty,-0.7450865927223196,,,-2.7376466
Lebanon,claiming government benefits to which you are not entitled,-0.466439135381115,,,-2.4483452
Lebanon,avoiding a fare on public transport,,,,-1.8497702
Lebanon,stealing property,-0.784143030983806,,,-2.5289254
Lebanon,cheating on taxes,-0.6530214424951267,,,-2.8894534
Lebanon,someone accepting a bribe in the course of their duties,-0.6346296296296295,,,-2.5530562
Lebanon,homosexuality,-0.7024608501118568,,,-3.292726
Lebanon,prostitution,,,,-3.091141
Lebanon,abortion,-0.6974074074074075,,,-3.3352363
Lebanon,divorce,-0.3456169737576773,,,-1.6501644
Lebanon,sex before marriage,-0.7149232914923291,,,-2.8881102
Lebanon,suicide,-0.7575925925925926,,,-2.7708793
Lebanon,euthanasia,-0.6984801283866704,,,-2.685234
Lebanon,for a man to beat his wife,-0.7675585284280937,,,-2.452482
Lebanon,parents beating children,-0.658642499763995,,,-2.744498
Lebanon,violence against other people,-0.7746296296296296,,,-2.4210255
Lebanon,"terrorism as a political, ideological or religious mean",-0.8168293816829382,,,-2.881911
Lebanon,having casual sex,-0.7372222222222223,,,-3.3077042
Lebanon,political violence,-0.785024154589372,,,-2.1730857
Lebanon,death penalty,-0.3698289863380147,,,-2.0983016
Mexico,claiming government benefits to which you are not entitled,-0.1784629306444315,,,-2.4412084
Mexico,avoiding a fare on public transport,-0.2664471560462264,,,-1.8944191
Mexico,stealing property,-0.7034045008655511,,,-2.3567944
Mexico,cheating on taxes,-0.5600722673893405,,,-2.6547558
Mexico,someone accepting a bribe in the course of their duties,-0.6338956757804924,,,-2.56409
Mexico,homosexuality,-0.25807512663640547,,,-2.6167183
Mexico,prostitution,-0.4177413051973427,,,-2.5475876
Mexico,abortion,-0.4997403946002077,,,-2.6924129
Mexico,divorce,-0.10208816705336425,,,-1.7465496
Mexico,sex before marriage,-0.16539738332356962,,,-2.2529292
Mexico,suicide,-0.6069371643046659,,,-2.5409398
Mexico,euthanasia,-0.38491829100216574,,,-2.2987008
Mexico,for a man to beat his wife,-0.7338471419396275,,,-2.5004487
Mexico,parents beating children,-0.5366183574879227,,,-2.5536683
Mexico,violence against other people,-0.6908492938672857,,,-2.2919393
Mexico,"terrorism as a political, ideological or religious mean",-0.7033997655334114,,,-2.6034584
Mexico,having casual sex,-0.48423955870764385,,,-2.6273181
Mexico,political violence,-0.668483904465213,,,-2.1474934
Mexico,death penalty,-0.41381100726895115,,,-2.1580307
Pakistan,claiming government benefits to which you are not entitled,-0.6138246215367038,,,-3.9578424
Pakistan,avoiding a fare on public transport,-0.7683310841205577,,,-3.9499023
Pakistan,stealing property,-0.8251760261033833,,,-3.904185
Pakistan,cheating on taxes,-0.7849313487942772,,,-4.1013923
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,,,-3.3507054
Pakistan,homosexuality,-0.8705738705738706,,,-4.7872443
Pakistan,prostitution,-0.8769091012320445,,,-4.5417867
Pakistan,abortion,-0.8245050829320493,,,-4.715865
Pakistan,divorce,-0.7044929251930775,,,-4.021598
Pakistan,sex before marriage,-0.8726121849214423,,,-4.3045053
Pakistan,suicide,-0.8767676767676768,,,-4.1990814
Pakistan,euthanasia,-0.8576051779935275,,,-4.322975
Pakistan,for a man to beat his wife,-0.7912388774811773,,,-4.118398
Pakistan,parents beating children,-0.4796637127925471,,,-4.1524687
Pakistan,violence against other people,-0.8396066463207867,,,-3.4279892
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,,,-4.400523
Pakistan,having casual sex,-0.8521937321937322,,,-4.514868
Pakistan,political violence,-0.8755832037325039,,,-3.4035065
Pakistan,death penalty,-0.399700943179204,,,-3.712326
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,,,-2.5702877
Peru,avoiding a fare on public transport,-0.6060825488776249,,,-2.0013626
Peru,stealing property,-0.8759764068228919,,,-2.4952939
Peru,cheating on taxes,-0.8095238095238094,,,-2.8363862
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,,,-2.6328297
Peru,homosexuality,-0.5898078529657477,,,-2.9803653
Peru,prostitution,-0.7073369123149503,,,-2.8635097
Peru,abortion,-0.7055393586005831,,,-3.1793454
Peru,divorce,-0.2604974160206718,,,-2.01824
Peru,sex before marriage,-0.251539788125154,,,-2.4943287
Peru,suicide,-0.7972283005105762,,,-2.8138723
Peru,euthanasia,-0.4546225614927905,,,-2.6201515
Peru,for a man to beat his wife,-0.8932696136997214,,,-2.558835
Peru,parents beating children,-0.7998886502823511,,,-2.7319608
Peru,violence against other people,-0.86468567776979,,,-2.4116466
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,,,-2.7888303
Peru,having casual sex,-0.6250738209735931,,,-2.8645494
Peru,political violence,-0.83778922410269,,,-2.2590036
Peru,death penalty,-0.3432062798413854,,,-2.3100007
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,,,-2.3643978
Romania,avoiding a fare on public transport,-0.7974706413730803,,,-1.7240467
Romania,stealing property,-0.8951917882225825,,,-2.3856938
Romania,cheating on taxes,-0.7537293192297261,,,-2.7329402
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,,,-2.6571271
Romania,homosexuality,-0.7016794762311416,,,-2.731771
Romania,prostitution,-0.7857673727238945,,,-2.729195
Romania,abortion,-0.535727646838758,,,-2.9475083
Romania,divorce,-0.21415994810490221,,,-1.506823
Romania,sex before marriage,-0.1675213675213675,,,-2.1165507
Romania,suicide,-0.8516680452164321,,,-2.7209773
Romania,euthanasia,-0.748448956570784,,,-2.2763667
Romania,for a man to beat his wife,-0.9133801548712408,,,-2.3899143
Romania,parents beating children,-0.8297795771479982,,,-2.5803819
Romania,violence against other people,-0.9141414141414141,,,-2.342097
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,,,-2.7049415
Romania,having casual sex,-0.6374170638258106,,,-2.6384645
Romania,political violence,-0.8860256765493674,,,-2.241586
Romania,death penalty,-0.6986944679252372,,,-2.1299553
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,,,-2.597131
Russia,avoiding a fare on public transport,-0.13414710485133022,,,-1.8996041
Russia,stealing property,-0.7172057082320683,,,-2.3959708
Russia,cheating on taxes,-0.4130628906748309,,,-2.7858398
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,,,-2.4955144
Russia,homosexuality,-0.6434415413037742,,,-2.9049485
Russia,prostitution,-0.566051182377713,,,-2.7458856
Russia,abortion,-0.20514319111630624,,,-2.8582847
Russia,divorce,0.13242708532771713,,,-1.6628277
Russia,sex before marriage,0.12510430708004364,,,-2.3925183
Russia,suicide,-0.6203483768804433,,,-2.6330192
Russia,euthanasia,-0.18698528419063049,,,-2.3444264
Russia,for a man to beat his wife,-0.7480886850152905,,,-2.444465
Russia,parents beating children,-0.7030314489191403,,,-2.5570228
Russia,violence against other people,-0.7606352807714124,,,-2.3102057
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,,,-2.6886368
Russia,having casual sex,-0.28669573259347336,,,-2.761827
Russia,political violence,-0.685250162443145,,,-2.1467957
Russia,death penalty,-0.20830812663843515,,,-2.2062871
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,,,-2.5179317
Turkey,avoiding a fare on public transport,-0.7562814070351759,,,-1.8045075
Turkey,stealing property,-0.8643002403401738,,,-2.3698192
Turkey,cheating on taxes,-0.8473672001855718,,,-2.673935
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,,,-2.5300913
Turkey,homosexuality,-0.7606620585884233,,,-3.0168815
Turkey,prostitution,-0.8104437911241774,,,-2.8899722
Turkey,abortion,-0.650511881281112,,,-2.988397
Turkey,divorce,-0.24395417904115402,,,-1.6838372
Turkey,sex before marriage,-0.7000941619585687,,,-2.5068898
Turkey,suicide,-0.822110692876063,,,-2.6227403
Turkey,euthanasia,-0.6599283154121863,,,-2.4027195
Turkey,for a man to beat his wife,-0.8213707251608127,,,-2.4270527
Turkey,parents beating children,-0.7570370370370371,,,-2.554316
Turkey,violence against other people,-0.7877861180613475,,,-2.3080611
Turkey,"terrorism as a political, ideological or religious mean",,,,-2.762584
Turkey,having casual sex,-0.7008583087097229,,,-2.8426223
Turkey,political violence,,,,-2.2254796
Turkey,death penalty,-0.49022939677145283,,,-2.1069455
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,,,-2.4546056
Ukraine,avoiding a fare on public transport,-0.41891290810426113,,,-1.7667847
Ukraine,stealing property,-0.7876621657400054,,,-2.2729268
Ukraine,cheating on taxes,-0.5359207266721717,,,-2.7280185
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,,,-2.4590836
Ukraine,homosexuality,-0.6150565152484538,,,-3.0006883
Ukraine,prostitution,-0.567647933392804,,,-2.8271477
Ukraine,abortion,-0.3209549071618037,,,-3.0585396
Ukraine,divorce,0.04044966375589682,,,-1.6300129
Ukraine,sex before marriage,0.09898242368177614,,,-2.485623
Ukraine,suicide,-0.724904214559387,,,-2.6951587
Ukraine,euthanasia,-0.1813826146475017,,,-2.4139907
Ukraine,for a man to beat his wife,-0.7795626952253458,,,-2.3456883
Ukraine,parents beating children,-0.6781919683054205,,,-2.6336546
Ukraine,violence against other people,-0.7560017849174475,,,-2.353268
Ukraine,"terrorism as a political, ideological or religious mean",-0.8174154784324277,,,-2.7586894
Ukraine,having casual sex,-0.3774053382991931,,,-2.8042705
Ukraine,political violence,-0.7410220346929207,,,-2.1415381
Ukraine,death penalty,-0.23094934014474242,,,-2.1469715
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,,,-2.8809667
Egypt,avoiding a fare on public transport,-0.8683127572016461,,,-2.2938447
Egypt,stealing property,-0.9853091585309157,,,-2.8227046
Egypt,cheating on taxes,-0.8805885681946802,,,-3.1608055
Egypt,someone accepting a bribe in the course of their duties,-0.9605103846512061,,,-2.782774
Egypt,homosexuality,,,,-3.620999
Egypt,prostitution,,,,-3.361055
Egypt,abortion,-0.764088138771683,,,-3.5733032
Egypt,divorce,-0.114469633361321,,,-2.395193
Egypt,sex before marriage,,,,-3.2699707
Egypt,suicide,-0.9743375174337519,,,-3.0611787
Egypt,euthanasia,-0.8726642049904889,,,-3.023093
Egypt,for a man to beat his wife,-0.6553783002145722,,,-2.7464747
Egypt,parents beating children,-0.36122733612273356,,,-3.1202645
Egypt,violence against other people,-0.8870246085011187,,,-2.742634
Egypt,"terrorism as a political, ideological or religious mean",-0.9790688575899843,,,-3.1115232
Egypt,having casual sex,,,,-3.541088
Egypt,political violence,-0.9744292237442922,,,-2.5351214
Egypt,death penalty,0.25301204819277107,,,-2.4317718
United States of America,claiming government benefits to which you are not entitled,-0.6598303911388023,,,-2.4051576
United States of America,avoiding a fare on public transport,-0.5705261336102457,,,-2.0435917
United States of America,stealing property,-0.8017480096919348,,,-2.4635887
United States of America,cheating on taxes,-0.7533264212890963,,,-2.9039297
United States of America,someone accepting a bribe in the course of their duties,-0.8286208387375703,,,-2.5445085
United States of America,homosexuality,0.22152560083594564,,,-2.617989
United States of America,prostitution,-0.3699519542916504,,,-2.747734
